time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:46.794581,9859,1751712526,784147008,base_link,0,1,-7.2870127,112.7959827,49.945514239266544,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:46.874416,9860,1751712526,784147008,base_link,0,1,-7.2870127,112.7959827,49.945514239266544,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:46.994211,9861,1751712526,784147008,base_link,0,1,-7.2870127,112.7959827,49.945514239266544,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:47.094349,9862,1751712526,984147008,base_link,0,1,-7.2870128,112.795982,49.93551179980377,"(1.3829759999999998, 0.0, 0.0, 0.0, 1.3829759999999998, 0.0, 0.0, 0.0, 2.709316)",2
2025/07/05/17:48:47.174206,9863,1751712526,984147008,base_link,0,1,-7.2870128,112.795982,49.93551179980377,"(1.3829759999999998, 0.0, 0.0, 0.0, 1.3829759999999998, 0.0, 0.0, 0.0, 2.709316)",2
2025/07/05/17:48:47.293725,9864,1751712527,184147008,base_link,0,1,-7.287013,112.795981,49.915508169760955,"(1.385329, 0.0, 0.0, 0.0, 1.385329, 0.0, 0.0, 0.0, 2.699449)",2
2025/07/05/17:48:47.418708,9865,1751712527,384147008,base_link,0,1,-7.2870131,112.7959803,49.9155057302967,"(1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 2.706025)",2
2025/07/05/17:48:47.594154,9866,1751712527,384147008,base_link,0,1,-7.2870131,112.7959803,49.9155057302967,"(1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 2.706025)",2
2025/07/05/17:48:47.672759,9867,1751712527,584147008,base_link,0,1,-7.2870132,112.7959796,49.8955032908318,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:48:47.774882,9868,1751712527,584147008,base_link,0,1,-7.2870132,112.7959796,49.8955032908318,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:48:47.875431,9869,1751712527,784147008,base_link,0,1,-7.2870135,112.7959789,49.87550034353711,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 2.7390250000000003)",2
2025/07/05/17:48:47.994272,9870,1751712527,784147008,base_link,0,1,-7.2870135,112.7959789,49.87550034353711,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 2.7390250000000003)",2
2025/07/05/17:48:48.094378,9871,1751712527,984147008,base_link,0,1,-7.2870138,112.7959781,49.835497084022236,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 2.762244)",2
2025/07/05/17:48:48.194426,9872,1751712528,184147008,base_link,0,1,-7.287014,112.7959773,49.90549407842172,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:48:48.293750,9873,1751712528,184147008,base_link,0,1,-7.287014,112.7959773,49.90549407842172,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:48:48.374480,9874,1751712528,184147008,base_link,0,1,-7.287014,112.7959773,49.90549407842172,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:48:48.553102,9875,1751712528,384147008,base_link,0,1,-7.2870142,112.7959763,49.82549044837729,"(1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 2.7989290000000002)",2
2025/07/05/17:48:48.653284,9876,1751712528,584147008,base_link,0,1,-7.2870146,112.7959754,49.82548662273059,"(1.4496159999999998, 0.0, 0.0, 0.0, 1.4496159999999998, 0.0, 0.0, 0.0, 2.8190410000000004)",2
2025/07/05/17:48:48.774460,9877,1751712528,584147008,base_link,0,1,-7.2870146,112.7959754,49.82548662273059,"(1.4496159999999998, 0.0, 0.0, 0.0, 1.4496159999999998, 0.0, 0.0, 0.0, 2.8190410000000004)",2
2025/07/05/17:48:48.854923,9878,1751712528,784147008,base_link,0,1,-7.287015,112.7959746,49.745483109308466,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 2.825761)",2
2025/07/05/17:48:48.953360,9879,1751712528,784147008,base_link,0,1,-7.287015,112.7959746,49.745483109308466,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 2.825761)",2
2025/07/05/17:48:49.054775,9880,1751712528,984147008,base_link,0,1,-7.2870152,112.7959738,49.78548010370963,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 2.8527210000000003)",2
2025/07/05/17:48:49.132129,9881,1751712528,984147008,base_link,0,1,-7.2870152,112.7959738,49.78548010370963,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 2.8527210000000003)",2
2025/07/05/17:48:49.232804,9882,1751712529,184147008,base_link,0,1,-7.2870156,112.7959731,49.7654769025137,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 2.873025)",2
2025/07/05/17:48:49.314924,9883,1751712529,184147008,base_link,0,1,-7.2870156,112.7959731,49.7654769025137,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 2.873025)",2
2025/07/05/17:48:49.454406,9884,1751712529,384147008,base_link,0,1,-7.2870158,112.7959725,49.755474521360895,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 2.8934010000000003)",2
2025/07/05/17:48:49.574853,9885,1751712529,384147008,base_link,0,1,-7.2870158,112.7959725,49.755474521360895,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 2.8934010000000003)",2
2025/07/05/17:48:49.675019,9886,1751712529,584147008,base_link,0,1,-7.287016,112.7959717,49.73547151576348,"(1.4932839999999998, 0.0, 0.0, 0.0, 1.4932839999999998, 0.0, 0.0, 0.0, 2.920681)",2
2025/07/05/17:48:49.794261,9887,1751712529,784147008,base_link,0,1,-7.2870163,112.7959709,49.74546825625812,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:48:49.874472,9888,1751712529,784147008,base_link,0,1,-7.2870163,112.7959709,49.74546825625812,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:48:49.994322,9889,1751712529,784147008,base_link,0,1,-7.2870163,112.7959709,49.74546825625812,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:48:50.074324,9890,1751712529,984147008,base_link,0,1,-7.2870168,112.7959699,49.725463864494344,"(1.517824, 0.0, 0.0, 0.0, 1.517824, 0.0, 0.0, 0.0, 2.9583999999999997)",2
2025/07/05/17:48:50.174221,9891,1751712529,984147008,base_link,0,1,-7.2870168,112.7959699,49.725463864494344,"(1.517824, 0.0, 0.0, 0.0, 1.517824, 0.0, 0.0, 0.0, 2.9583999999999997)",2
2025/07/05/17:48:50.254431,9892,1751712530,184147008,base_link,0,1,-7.2870173,112.7959691,49.71546009718028,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 2.9825290000000004)",2
2025/07/05/17:48:50.353304,9893,1751712530,184147008,base_link,0,1,-7.2870173,112.7959691,49.71546009718028,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 2.9825290000000004)",2
2025/07/05/17:48:50.532444,9894,1751712530,384147008,base_link,0,1,-7.287018,112.7959681,49.685455197615276,"(1.5351210000000002, 0.0, 0.0, 0.0, 1.5351210000000002, 0.0, 0.0, 0.0, 3.0032890000000005)",2
2025/07/05/17:48:50.636254,9895,1751712530,584147008,base_link,0,1,-7.2870187,112.795967,49.59544998583621,"(1.547536, 0.0, 0.0, 0.0, 1.547536, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:48:50.714752,9896,1751712530,584147008,base_link,0,1,-7.2870187,112.795967,49.59544998583621,"(1.547536, 0.0, 0.0, 0.0, 1.547536, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:48:50.814273,9897,1751712530,784147008,base_link,0,1,-7.2870195,112.795966,49.47544483238639,"(1.557504, 0.0, 0.0, 0.0, 1.557504, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:48:50.894096,9898,1751712530,784147008,base_link,0,1,-7.2870195,112.795966,49.47544483238639,"(1.557504, 0.0, 0.0, 0.0, 1.557504, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:48:51.015341,9899,1751712530,984147008,base_link,0,1,-7.2870204,112.7959651,49.395439737269825,"(1.5700089999999998, 0.0, 0.0, 0.0, 1.5700089999999998, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:48:51.094173,9900,1751712530,984147008,base_link,0,1,-7.2870204,112.7959651,49.395439737269825,"(1.5700089999999998, 0.0, 0.0, 0.0, 1.5700089999999998, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:48:51.194396,9901,1751712530,984147008,base_link,0,1,-7.2870204,112.7959651,49.395439737269825,"(1.5700089999999998, 0.0, 0.0, 0.0, 1.5700089999999998, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:48:51.274547,9902,1751712531,184147008,base_link,0,1,-7.2870213,112.7959639,49.355433705499486,"(1.5850809999999997, 0.0, 0.0, 0.0, 1.5850809999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:48:51.374809,9903,1751712531,184147008,base_link,0,1,-7.2870213,112.7959639,49.355433705499486,"(1.5850809999999997, 0.0, 0.0, 0.0, 1.5850809999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:48:51.554117,9904,1751712531,384147008,base_link,0,1,-7.2870223,112.7959628,49.28542773206851,"(1.6002249999999998, 0.0, 0.0, 0.0, 1.6002249999999998, 0.0, 0.0, 0.0, 3.055504)",2
2025/07/05/17:48:51.652456,9905,1751712531,584147008,base_link,0,1,-7.2870235,112.7959624,49.24542343641933,"(1.6103609999999997, 0.0, 0.0, 0.0, 1.6103609999999997, 0.0, 0.0, 0.0, 3.083536)",2
2025/07/05/17:48:51.732353,9906,1751712531,584147008,base_link,0,1,-7.2870235,112.7959624,49.24542343641933,"(1.6103609999999997, 0.0, 0.0, 0.0, 1.6103609999999997, 0.0, 0.0, 0.0, 3.083536)",2
2025/07/05/17:48:51.832838,9907,1751712531,784147008,base_link,0,1,-7.2870242,112.7959618,49.2854197858197,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0940809999999996)",2
2025/07/05/17:48:51.913413,9908,1751712531,784147008,base_link,0,1,-7.2870242,112.7959618,49.2854197858197,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0940809999999996)",2
2025/07/05/17:48:52.032953,9909,1751712531,984147008,base_link,0,1,-7.2870251,112.795961,49.25541500299735,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.125824)",2
2025/07/05/17:48:52.132528,9910,1751712531,984147008,base_link,0,1,-7.2870251,112.795961,49.25541500299735,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.125824)",2
2025/07/05/17:48:52.214804,9911,1751712532,184147008,base_link,0,1,-7.287026,112.7959604,49.25541084463228,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.161284)",2
2025/07/05/17:48:52.293619,9912,1751712532,184147008,base_link,0,1,-7.287026,112.7959604,49.25541084463228,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.161284)",2
2025/07/05/17:48:52.453661,9913,1751712532,384147008,base_link,0,1,-7.2870268,112.7959601,49.31540787683571,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.1969440000000002)",2
2025/07/05/17:48:52.574621,9914,1751712532,384147008,base_link,0,1,-7.2870268,112.7959601,49.31540787683571,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.1969440000000002)",2
2025/07/05/17:48:52.675329,9915,1751712532,584147008,base_link,0,1,-7.2870277,112.7959597,49.25540434293748,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.222025)",2
2025/07/05/17:48:52.794379,9916,1751712532,784147008,base_link,0,1,-7.2870287,112.7959591,49.26539993072119,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:48:52.874934,9917,1751712532,784147008,base_link,0,1,-7.2870287,112.7959591,49.26539993072119,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:48:52.994182,9918,1751712532,784147008,base_link,0,1,-7.2870287,112.7959591,49.26539993072119,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:48:53.094041,9919,1751712532,984147008,base_link,0,1,-7.2870298,112.7959585,49.26539526463402,"(1.674436, 0.0, 0.0, 0.0, 1.674436, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:48:53.193790,9920,1751712532,984147008,base_link,0,1,-7.2870298,112.7959585,49.26539526463402,"(1.674436, 0.0, 0.0, 0.0, 1.674436, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:48:53.274881,9921,1751712533,184147008,base_link,0,1,-7.2870307,112.795958,49.385391418556736,"(1.6770249999999998, 0.0, 0.0, 0.0, 1.6770249999999998, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:48:53.418969,9922,1751712533,384147008,base_link,0,1,-7.2870317,112.7959576,49.47538763082838,"(1.6770249999999998, 0.0, 0.0, 0.0, 1.6770249999999998, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:48:53.594478,9923,1751712533,584147008,base_link,0,1,-7.287033,112.7959574,49.46538370590752,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:48:53.693563,9924,1751712533,584147008,base_link,0,1,-7.287033,112.7959574,49.46538370590752,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:48:53.774449,9925,1751712533,584147008,base_link,0,1,-7.287033,112.7959574,49.46538370590752,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:48:53.893623,9926,1751712533,784147008,base_link,0,1,-7.2870342,112.7959572,49.525380034889864,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.2869689999999996)",2
2025/07/05/17:48:53.994463,9927,1751712533,984147008,base_link,0,1,-7.2870353,112.7959569,49.57537630555169,"(1.6666809999999999, 0.0, 0.0, 0.0, 1.6666809999999999, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:48:54.074251,9928,1751712533,984147008,base_link,0,1,-7.2870353,112.7959569,49.57537630555169,"(1.6666809999999999, 0.0, 0.0, 0.0, 1.6666809999999999, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:48:54.194410,9929,1751712534,184147008,base_link,0,1,-7.2870365,112.795957,49.60537357122744,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:54.293854,9930,1751712534,184147008,base_link,0,1,-7.2870365,112.795957,49.60537357122744,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:54.374937,9931,1751712534,184147008,base_link,0,1,-7.2870365,112.795957,49.60537357122744,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:54.553348,9932,1751712534,384147008,base_link,0,1,-7.2870376,112.7959566,49.585369529705204,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.305124)",2
2025/07/05/17:48:54.652959,9933,1751712534,584147008,base_link,0,1,-7.2870388,112.7959562,49.535365234326036,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.305124)",2
2025/07/05/17:48:54.752863,9934,1751712534,584147008,base_link,0,1,-7.2870388,112.7959562,49.535365234326036,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.305124)",2
2025/07/05/17:48:54.854047,9935,1751712534,784147008,base_link,0,1,-7.2870398,112.795956,49.60536207114939,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:48:54.952924,9936,1751712534,784147008,base_link,0,1,-7.2870398,112.795956,49.60536207114939,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:48:55.035142,9937,1751712534,984147008,base_link,0,1,-7.2870405,112.7959557,49.68535935738603,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:55.113333,9938,1751712534,984147008,base_link,0,1,-7.2870405,112.7959557,49.68535935738603,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:55.216175,9939,1751712535,184147008,base_link,0,1,-7.2870413,112.7959552,49.685355765324196,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.2978560000000003)",2
2025/07/05/17:48:55.293477,9940,1751712535,184147008,base_link,0,1,-7.2870413,112.7959552,49.685355765324196,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.2978560000000003)",2
2025/07/05/17:48:55.454352,9941,1751712535,384147008,base_link,0,1,-7.2870423,112.795955,49.705352602183396,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:48:55.574382,9942,1751712535,384147008,base_link,0,1,-7.2870423,112.795955,49.705352602183396,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:48:55.693237,9943,1751712535,584147008,base_link,0,1,-7.2870432,112.795955,49.755350317358136,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:55.775034,9944,1751712535,584147008,base_link,0,1,-7.2870432,112.795955,49.755350317358136,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:55.852797,9945,1751712535,784147008,base_link,0,1,-7.2870441,112.7959549,49.735347720326516,"(1.6563689999999998, 0.0, 0.0, 0.0, 1.6563689999999998, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:48:55.994058,9946,1751712535,984147008,base_link,0,1,-7.287045,112.7959546,49.7653444988736,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.074329,9947,1751712535,984147008,base_link,0,1,-7.287045,112.7959546,49.7653444988736,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.174474,9948,1751712535,984147008,base_link,0,1,-7.287045,112.7959546,49.7653444988736,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.254060,9949,1751712536,184147008,base_link,0,1,-7.2870462,112.7959546,49.80534145248352,"(1.6563689999999998, 0.0, 0.0, 0.0, 1.6563689999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.352797,9950,1751712536,184147008,base_link,0,1,-7.2870462,112.7959546,49.80534145248352,"(1.6563689999999998, 0.0, 0.0, 0.0, 1.6563689999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.513267,9951,1751712536,384147008,base_link,0,1,-7.2870476,112.7959544,49.755337273953984,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3452409999999997)",2
2025/07/05/17:48:56.593659,9952,1751712536,384147008,base_link,0,1,-7.2870476,112.7959544,49.755337273953984,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3452409999999997)",2
2025/07/05/17:48:56.693580,9953,1751712536,584147008,base_link,0,1,-7.2870486,112.7959545,49.96533504754148,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:56.793370,9954,1751712536,584147008,base_link,0,1,-7.2870486,112.7959545,49.96533504754148,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:56.874066,9955,1751712536,784147008,base_link,0,1,-7.2870496,112.7959546,49.97533282114037,"(1.6486560000000001, 0.0, 0.0, 0.0, 1.6486560000000001, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:56.953428,9956,1751712536,784147008,base_link,0,1,-7.2870496,112.7959546,49.97533282114037,"(1.6486560000000001, 0.0, 0.0, 0.0, 1.6486560000000001, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.054247,9957,1751712536,984147008,base_link,0,1,-7.2870508,112.7959545,50.0153294626039,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.174597,9958,1751712536,984147008,base_link,0,1,-7.2870508,112.7959545,50.0153294626039,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.254995,9959,1751712537,184147008,base_link,0,1,-7.2870519,112.7959545,50.11532667015727,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:48:57.353515,9960,1751712537,184147008,base_link,0,1,-7.2870519,112.7959545,50.11532667015727,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:48:57.552709,9961,1751712537,384147008,base_link,0,1,-7.2870531,112.7959544,50.13532331165587,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:48:57.655543,9962,1751712537,584147008,base_link,0,1,-7.2870543,112.795954,50.135319016535476,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:48:57.752971,9963,1751712537,584147008,base_link,0,1,-7.2870543,112.795954,50.135319016535476,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:48:57.854425,9964,1751712537,784147008,base_link,0,1,-7.2870554,112.7959537,50.155315287501644,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.250809)",2
2025/07/05/17:48:57.952059,9965,1751712537,784147008,base_link,0,1,-7.2870554,112.7959537,50.155315287501644,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.250809)",2
2025/07/05/17:48:58.054795,9966,1751712537,984147008,base_link,0,1,-7.2870565,112.7959537,50.2353124951202,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:48:58.151886,9967,1751712537,984147008,base_link,0,1,-7.2870565,112.7959537,50.2353124951202,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:48:58.251817,9968,1751712538,184147008,base_link,0,1,-7.2870576,112.7959537,50.29530970275352,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.218436)",2
2025/07/05/17:48:58.351947,9969,1751712538,184147008,base_link,0,1,-7.2870576,112.7959537,50.29530970275352,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.218436)",2
2025/07/05/17:48:58.552819,9970,1751712538,384147008,base_link,0,1,-7.2870585,112.7959534,50.285306481467785,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.1933689999999997)",2
2025/07/05/17:48:58.635177,9971,1751712538,584147008,base_link,0,1,-7.2870594,112.7959531,50.39530326019387,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.1719609999999996)",2
2025/07/05/17:48:58.712825,9972,1751712538,584147008,base_link,0,1,-7.2870594,112.7959531,50.39530326019387,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.1719609999999996)",2
2025/07/05/17:48:58.792964,9973,1751712538,584147008,base_link,0,1,-7.2870594,112.7959531,50.39530326019387,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.1719609999999996)",2
2025/07/05/17:48:58.912844,9974,1751712538,784147008,base_link,0,1,-7.2870605,112.7959527,50.40529921902705,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.157729)",2
2025/07/05/17:48:59.012890,9975,1751712538,984147008,base_link,0,1,-7.2870615,112.7959524,50.4452957439336,"(1.6358409999999999, 0.0, 0.0, 0.0, 1.6358409999999999, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:48:59.093061,9976,1751712538,984147008,base_link,0,1,-7.2870615,112.7959524,50.4452957439336,"(1.6358409999999999, 0.0, 0.0, 0.0, 1.6358409999999999, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:48:59.193075,9977,1751712538,984147008,base_link,0,1,-7.2870615,112.7959524,50.4452957439336,"(1.6358409999999999, 0.0, 0.0, 0.0, 1.6358409999999999, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:48:59.272967,9978,1751712539,184147008,base_link,0,1,-7.2870627,112.795952,50.4552914489564,"(1.633284, 0.0, 0.0, 0.0, 1.633284, 0.0, 0.0, 0.0, 3.129361)",2
