time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:48:45.113858,9843,1751712525,121147008,base_link,-0.5580040812492371,0.03257811442017555,-0.0165081936866045,-0.023602527143306434,0.01602642274207377,0.1668593751965935
2025/07/05/17:48:45.194997,9844,1751712525,202147008,base_link,-0.5531956553459167,0.02216131053864956,-0.014397336170077324,-0.021377537888900677,0.014726287357200541,0.16060875612973977
2025/07/05/17:48:45.274671,9845,1751712525,281147008,base_link,-0.5503923892974854,0.01704157143831253,-0.011056005023419857,-0.013814116012448197,0.013711675831703211,0.1552925146147623
2025/07/05/17:48:45.374882,9846,1751712525,380147008,base_link,-0.543912947177887,0.009357308968901634,-0.009126594290137291,-0.004719510030477193,0.00963837508314838,0.14978630000339915
2025/07/05/17:48:45.552902,9847,1751712525,560147008,base_link,-0.5352396965026855,-0.0049091512337327,-0.007486804388463497,0.0015377437442189168,-0.0022306925938615275,0.13959741123250852
2025/07/05/17:48:45.653561,9848,1751712525,660147008,base_link,-0.5237137675285339,-0.016119366511702538,-0.007012100424617529,0.0012258541187882104,-0.009637358414580856,0.13307601891718376
2025/07/05/17:48:45.732426,9849,1751712525,740147008,base_link,-0.5134704113006592,-0.024060191586613655,-0.007748625706881285,-0.00042130244837962696,-0.011610476211322841,0.12850999837639887
2025/07/05/17:48:45.817278,9850,1751712525,824147008,base_link,-0.5033435225486755,-0.03310248255729675,-0.006211478263139725,0.007276371255762842,-0.012319384124463314,0.12498962504876024
2025/07/05/17:48:45.932555,9851,1751712525,941147008,base_link,-0.49104371666908264,-0.04584609344601631,-0.0042310138233006,0.012513653455096845,-0.013168927739287658,0.12000886400014982
2025/07/05/17:48:46.035851,9852,1751712526,43147008,base_link,-0.48334234952926636,-0.05344390124082565,-0.0044022477231919765,0.011196972519781849,-0.011970791442102467,0.11520530863825176
2025/07/05/17:48:46.113746,9853,1751712526,121147008,base_link,-0.4806464910507202,-0.05607158690690994,-0.0049391551874578,0.0047850051952242866,-0.01150689800024494,0.11285738596755576
2025/07/05/17:48:46.218508,9854,1751712526,224147008,base_link,-0.476563036441803,-0.060248490422964096,-0.006699392572045326,-0.0028342836447804633,-0.008425369975590399,0.11510723946211526
2025/07/05/17:48:46.293862,9855,1751712526,302147008,base_link,-0.47575390338897705,-0.06398078054189682,-0.008830714039504528,-0.0061577303592130934,-0.0038524947805049234,0.11694508384108988
2025/07/05/17:48:46.452905,9856,1751712526,461147008,base_link,-0.47152623534202576,-0.07143989950418472,-0.011862076818943024,-0.007125364272704082,0.006982531274995103,0.1181038891323506
2025/07/05/17:48:46.614918,9857,1751712526,621147008,base_link,-0.46029531955718994,-0.07591957598924637,-0.017210859805345535,0.00015442444223665204,0.02494166577165682,0.10703395533048643
2025/07/05/17:48:46.693702,9858,1751712526,702147008,base_link,-0.45205047726631165,-0.07984320819377899,-0.017975591123104095,0.007826884525858419,0.022384991938097936,0.10093093875390505
2025/07/05/17:48:46.817620,9859,1751712526,824147008,base_link,-0.4480755925178528,-0.08973466604948044,-0.018667086958885193,0.016788991671350947,0.017431734698014536,0.0977825872592952
2025/07/05/17:48:46.913740,9860,1751712526,921147008,base_link,-0.45535340905189514,-0.08803880214691162,-0.020872876048088074,0.01615468163794434,0.015475119048686082,0.09728108527438069
2025/07/05/17:48:47.016515,9861,1751712527,22147008,base_link,-0.45883873105049133,-0.09290901571512222,-0.017519118264317513,0.01493942577081055,0.01873579609226024,0.11625040606481161
2025/07/05/17:48:47.113758,9862,1751712527,121147008,base_link,-0.45606592297554016,-0.1026836633682251,-0.010880694724619389,0.00805556120607382,0.006344361238260199,0.12642854998800904
2025/07/05/17:48:47.193717,9863,1751712527,202147008,base_link,-0.45274922251701355,-0.10763558745384216,-0.009004938416182995,-0.019542695022582022,-0.018692946454205883,0.12409153085229059
2025/07/05/17:48:47.294076,9864,1751712527,302147008,base_link,-0.4441867470741272,-0.10645841807126999,-0.005481203086674213,-0.0412408426007244,-0.04679722142907906,0.12553089872590886
2025/07/05/17:48:47.473227,9865,1751712527,480147008,base_link,-0.4357471168041229,-0.11266648769378662,-0.0077742054127156734,-0.03299085739350457,-0.054515034946565934,0.13195825740541578
2025/07/05/17:48:47.613862,9866,1751712527,622147008,base_link,-0.4433375597000122,-0.11389188468456268,-0.014597439207136631,0.010383527279297203,-0.0012247710695596071,0.12433773895138348
2025/07/05/17:48:47.693470,9867,1751712527,702147008,base_link,-0.45383894443511963,-0.11537635326385498,-0.01904996484518051,0.02555950396092457,0.028004089542481764,0.1280520224829794
2025/07/05/17:48:47.813786,9868,1751712527,821147008,base_link,-0.45651134848594666,-0.11941461265087128,-0.02168148197233677,0.0372524031579822,0.05060360826791891,0.13931184115110823
2025/07/05/17:48:47.894009,9869,1751712527,902147008,base_link,-0.46193480491638184,-0.1400221288204193,-0.025441616773605347,0.04644995390576995,0.04704408169333415,0.15065908873225153
2025/07/05/17:48:48.013821,9870,1751712528,22147008,base_link,-0.4721665382385254,-0.15661801397800446,-0.027880871668457985,-0.014832880443711947,0.017417593139744288,0.12986861098818064
2025/07/05/17:48:48.113763,9871,1751712528,121147008,base_link,-0.47763192653656006,-0.16335254907608032,-0.026114411652088165,-0.023030922515469985,0.013192185399026852,0.13322479544836954
2025/07/05/17:48:48.194487,9872,1751712528,202147008,base_link,-0.4786621034145355,-0.17262640595436096,-0.022677313536405563,-0.014457427139196791,0.010957873679520242,0.1370432583121387
2025/07/05/17:48:48.314478,9873,1751712528,321147008,base_link,-0.4664369225502014,-0.17843155562877655,-0.015127618797123432,-0.01709109458030501,-0.004521607910193214,0.1321006813844853
2025/07/05/17:48:48.435483,9874,1751712528,443147008,base_link,-0.4563113749027252,-0.1842971295118332,-0.00833396427333355,-0.011158297207286954,-0.020669216555581592,0.12959089963395118
2025/07/05/17:48:48.572580,9875,1751712528,580147008,base_link,-0.46692678332328796,-0.19135555624961853,-0.00851114559918642,0.0034821585883955744,-0.023375890264937468,0.13029115371011937
2025/07/05/17:48:48.675676,9876,1751712528,681147008,base_link,-0.48144933581352234,-0.2007153034210205,-0.004963065031915903,0.011531194908302667,-0.0072307270255484585,0.14104100864164387
2025/07/05/17:48:48.796075,9877,1751712528,802147008,base_link,-0.4980228841304779,-0.2134142369031906,-0.0036602430045604706,0.010278393355337461,-0.0026165624652331543,0.15698342794254005
2025/07/05/17:48:48.895458,9878,1751712528,901147008,base_link,-0.5096095204353333,-0.22352507710456848,-0.0019289946649223566,-0.006978346552889911,-0.012499652103683171,0.16858186521039334
2025/07/05/17:48:48.975391,9879,1751712528,981147008,base_link,-0.5162870287895203,-0.22905200719833374,-0.0018090970115736127,-0.01575739161183408,-0.01715482324193664,0.17775986159710738
2025/07/05/17:48:49.075321,9880,1751712529,81147008,base_link,-0.525249183177948,-0.24524129927158356,-0.004359381273388863,-0.008396351542380864,-0.005835959496225304,0.183113149464851
2025/07/05/17:48:49.153652,9881,1751712529,160147008,base_link,-0.5347096920013428,-0.258344829082489,-0.005243941675871611,-0.0030848214992020596,0.008468721208369836,0.18363496433624596
2025/07/05/17:48:49.233095,9882,1751712529,241147008,base_link,-0.5353934168815613,-0.2664749026298523,-0.0049729677848517895,0.0011692208731907405,0.025579019592064718,0.17689115192628282
2025/07/05/17:48:49.332700,9883,1751712529,340147008,base_link,-0.5344883799552917,-0.2786285877227783,-0.003006936749443412,0.009186828898912605,0.036515309623727746,0.17495731300044703
2025/07/05/17:48:49.513807,9884,1751712529,521147008,base_link,-0.5234095454216003,-0.2917163670063019,-0.004316793289035559,0.0013353433126958476,0.030064526554868947,0.16526102097399917
2025/07/05/17:48:49.593684,9885,1751712529,602147008,base_link,-0.5193670988082886,-0.2942744791507721,-0.0054442789405584335,-6.523536241089672e-05,0.014285439449812578,0.1557156574581901
2025/07/05/17:48:49.693663,9886,1751712529,701147008,base_link,-0.5163244009017944,-0.29606103897094727,-0.005543992854654789,0.011400317245849004,0.014234837506665005,0.15825253828467384
2025/07/05/17:48:49.794359,9887,1751712529,802147008,base_link,-0.5129755735397339,-0.2970065176486969,-0.0014534983783960342,0.011582482311620745,0.0068022646804189405,0.1629965228334618
2025/07/05/17:48:49.914638,9888,1751712529,922147008,base_link,-0.5098649859428406,-0.30512532591819763,0.002540885703638196,0.0022362435740374484,-0.008476742959780606,0.17024350796283808
2025/07/05/17:48:50.013716,9889,1751712530,21147008,base_link,-0.5076862573623657,-0.31001946330070496,0.002937286626547575,-0.006875015686725295,-0.027970199185239006,0.18009238543897474
2025/07/05/17:48:50.093634,9890,1751712530,101147008,base_link,-0.5112707018852234,-0.3190065324306488,0.003459431929513812,-0.01129080464877592,-0.03655037271167779,0.18714822254774194
2025/07/05/17:48:50.194603,9891,1751712530,202147008,base_link,-0.5120897889137268,-0.3282870650291443,0.00406184745952487,-0.023752028035129855,-0.04649816664946265,0.19053566700344124
2025/07/05/17:48:50.274772,9892,1751712530,281147008,base_link,-0.514115035533905,-0.3296712338924408,0.0016922896029427648,-0.027289749896085135,-0.048969614169929634,0.19305787416075623
2025/07/05/17:48:50.414654,9893,1751712530,422147008,base_link,-0.5165843963623047,-0.35326677560806274,0.0027804707642644644,-0.0001295572875340996,-0.019387737378025675,0.21150513724790507
2025/07/05/17:48:50.572564,9894,1751712530,580147008,base_link,-0.5149670243263245,-0.37291979789733887,-0.004290770273655653,0.01494944410805665,0.023471089418608485,0.2119321274290299
2025/07/05/17:48:50.652570,9895,1751712530,660147008,base_link,-0.5098274350166321,-0.3824734389781952,-0.0037694440688937902,-0.001246013170666898,0.03352753707213024,0.19655093846749352
2025/07/05/17:48:50.732504,9896,1751712530,740147008,base_link,-0.5052384734153748,-0.3873007297515869,-0.007655568886548281,-0.009745298147131962,0.029626281644204833,0.18536827055516794
2025/07/05/17:48:50.835536,9897,1751712530,843147008,base_link,-0.49742889404296875,-0.39202067255973816,-0.009508781135082245,-0.011226786179872075,0.027309646133217118,0.17466309791670565
2025/07/05/17:48:50.932951,9898,1751712530,940147008,base_link,-0.4898879826068878,-0.39580172300338745,-0.012149060145020485,-0.005249544603193311,0.02916022788041579,0.1715690186206064
2025/07/05/17:48:51.015500,9899,1751712531,22147008,base_link,-0.4770522713661194,-0.40243303775787354,-0.010451399721205235,0.003828046650593664,0.02744494993287959,0.1614611493364035
2025/07/05/17:48:51.113999,9900,1751712531,121147008,base_link,-0.46176764369010925,-0.40828344225883484,-0.014353680424392223,0.008069129220420366,0.0246762729694893,0.153575130507455
2025/07/05/17:48:51.213925,9901,1751712531,221147008,base_link,-0.45130491256713867,-0.4143390655517578,-0.012830302119255066,0.01493953762136629,0.01852117334838571,0.14687587461895676
2025/07/05/17:48:51.293685,9902,1751712531,302147008,base_link,-0.45394760370254517,-0.4169270098209381,-0.009962605312466621,0.017081136922924095,0.007586720821496931,0.14947924857490255
2025/07/05/17:48:51.432435,9903,1751712531,441147008,base_link,-0.4510226547718048,-0.4347274601459503,-0.005044059362262487,0.017289419242640602,-0.011718778135246884,0.1649815982449542
2025/07/05/17:48:51.574286,9904,1751712531,581147008,base_link,-0.4573586583137512,-0.4516659080982208,-0.0040316469967365265,-0.013095763280048866,-0.07080909530295623,0.19275950658587626
2025/07/05/17:48:51.675324,9905,1751712531,681147008,base_link,-0.4563615620136261,-0.465813547372818,-0.0034946275409311056,-0.019838011703713333,-0.07101786002332079,0.2140834438611743
2025/07/05/17:48:51.752502,9906,1751712531,761147008,base_link,-0.45000705122947693,-0.4838712215423584,-0.0060557955875992775,-0.020172005878045678,-0.05445008471327695,0.22627338255897414
2025/07/05/17:48:51.852820,9907,1751712531,860147008,base_link,-0.4460242688655853,-0.49712488055229187,-0.011514446698129177,-0.01772190476468815,-0.023522781104044828,0.2281062462663941
2025/07/05/17:48:51.953762,9908,1751712531,960147008,base_link,-0.43790242075920105,-0.5100972056388855,-0.015685733407735825,-0.009381820499039288,0.0118056586013616,0.22611711736507534
2025/07/05/17:48:52.052515,9909,1751712532,60147008,base_link,-0.4267563819885254,-0.5207887887954712,-0.021251384168863297,0.0013068178995739553,0.0570236143839135,0.21537333742655407
2025/07/05/17:48:52.152608,9910,1751712532,160147008,base_link,-0.40120938420295715,-0.5333695411682129,-0.026940705254673958,0.0058545583666655444,0.07851147753217022,0.19982241198675776
2025/07/05/17:48:52.235806,9911,1751712532,243147008,base_link,-0.3820330500602722,-0.5401366353034973,-0.03173675760626793,0.004051213568143669,0.07551618170489992,0.18082442538868462
2025/07/05/17:48:52.313818,9912,1751712532,321147008,base_link,-0.36453741788864136,-0.5436812043190002,-0.03378410264849663,0.00012839685736241654,0.062209260746708885,0.1631073741546449
2025/07/05/17:48:52.513910,9913,1751712532,521147008,base_link,-0.3263666033744812,-0.5504035949707031,-0.031458910554647446,0.0014907228271002788,0.0396566204141109,0.15026452263990364
2025/07/05/17:48:52.594676,9914,1751712532,602147008,base_link,-0.3190232217311859,-0.5553867816925049,-0.027208449319005013,-0.0005571912786294167,-0.007061270625654894,0.15248485736778758
2025/07/05/17:48:52.693825,9915,1751712532,701147008,base_link,-0.30417224764823914,-0.5630060434341431,-0.025928841903805733,0.0025187649402983736,-0.03081683782417959,0.16929316921223017
2025/07/05/17:48:52.794744,9916,1751712532,802147008,base_link,-0.29356566071510315,-0.5769433379173279,-0.01566687971353531,0.0047341200053475346,-0.05765723404837038,0.18634567624532736
2025/07/05/17:48:52.917425,9917,1751712532,921147008,base_link,-0.2929723262786865,-0.5843694806098938,-0.008758516050875187,0.00434713056832786,-0.08330469230532997,0.2040656221348425
2025/07/05/17:48:53.013790,9918,1751712533,22147008,base_link,-0.29068535566329956,-0.6009490489959717,-0.0066054631024599075,0.0034469350134889824,-0.0853893272543493,0.2320985112626628
2025/07/05/17:48:53.116654,9919,1751712533,121147008,base_link,-0.29230624437332153,-0.6112055778503418,-0.010912287048995495,0.00041509580504209276,-0.0615931753914457,0.24272453511834574
2025/07/05/17:48:53.214457,9920,1751712533,222147008,base_link,-0.2786048352718353,-0.627828061580658,-0.016597868874669075,-0.0047515636022155625,-0.009516107722179142,0.24598905039153823
2025/07/05/17:48:53.293180,9921,1751712533,301147008,base_link,-0.22390039265155792,-0.6478312015533447,-0.018919464200735092,-0.013438173436726363,0.02759570399395524,0.22329396071660193
2025/07/05/17:48:53.473880,9922,1751712533,481147008,base_link,-0.07435624301433563,-0.6554258465766907,-0.019411444664001465,-0.04021446007777429,-0.0626588409434183,0.0885853418604368
2025/07/05/17:48:53.594675,9923,1751712533,603147008,base_link,-0.04557790234684944,-0.6441632509231567,-0.035360999405384064,-0.009016715205745183,-0.03448137573346112,-0.22393400758244825
2025/07/05/17:48:53.713814,9924,1751712533,721147008,base_link,-0.048307470977306366,-0.6243700981140137,-0.03946056216955185,0.044332856321873684,0.20426068788279378,-0.27122832513336526
2025/07/05/17:48:53.794893,9925,1751712533,802147008,base_link,-0.07178711891174316,-0.6089995503425598,-0.032724540680646896,0.08226895639644788,0.328894915530007,-0.26366311439173634
2025/07/05/17:48:53.932323,9926,1751712533,940147008,base_link,-0.16069287061691284,-0.5575155019760132,-0.0050212303176522255,0.09395393699725647,0.3123763023968692,-0.16226857517880822
2025/07/05/17:48:54.017613,9927,1751712534,24147008,base_link,-0.16293871402740479,-0.5502657294273376,0.004166203085333109,0.09208394116204792,0.17875372441125043,0.0553688501285963
2025/07/05/17:48:54.112754,9928,1751712534,120147008,base_link,-0.17464898526668549,-0.5395638942718506,0.010324705392122269,0.015090442300353897,-0.11538335558518877,0.11263576243200915
2025/07/05/17:48:54.194597,9929,1751712534,202147008,base_link,-0.18930505216121674,-0.530440092086792,0.007313741836696863,-0.07010088594732918,-0.38292033341447773,0.17220263039069983
2025/07/05/17:48:54.313793,9930,1751712534,321147008,base_link,-0.1937534511089325,-0.538417637348175,-0.0042862314730882645,-0.09840692115272062,-0.3874261412117332,0.21961753262740438
2025/07/05/17:48:54.435728,9931,1751712534,444147008,base_link,-0.12727361917495728,-0.5625289082527161,-0.005397185683250427,-0.07885625059776732,-0.19176572727204183,0.2177949045377269
2025/07/05/17:48:54.574159,9932,1751712534,581147008,base_link,-0.08382874727249146,-0.5618765354156494,-0.016172736883163452,-0.012674889025639225,0.05991620479195425,0.0012340046186113838
2025/07/05/17:48:54.674478,9933,1751712534,681147008,base_link,-0.030527912080287933,-0.5637515187263489,-0.02463684417307377,0.0341337883159268,0.22486707758626234,-0.08038484223016412
2025/07/05/17:48:54.794882,9934,1751712534,801147008,base_link,-0.0035754332784563303,-0.5623324513435364,-0.028883177787065506,0.04494966004907995,0.2481320937417121,-0.16708502941003311
2025/07/05/17:48:54.894590,9935,1751712534,901147008,base_link,-0.006897768005728722,-0.5553377270698547,-0.0185083020478487,0.027705347037042298,0.1665992921226762,-0.20947798555542588
2025/07/05/17:48:54.974782,9936,1751712534,980147008,base_link,-0.05846724286675453,-0.5314334630966187,-0.0006686669657938182,0.007207917008963861,0.04314460128200078,-0.1868966367123755
2025/07/05/17:48:55.035528,9937,1751712535,43147008,base_link,-0.09920191764831543,-0.49853599071502686,0.01004999689757824,0.028960315789666544,0.035515640001671206,-0.0792329776356029
2025/07/05/17:48:55.132728,9938,1751712535,140147008,base_link,-0.10724351555109024,-0.4874670207500458,0.01897197775542736,0.05923403596315202,0.04401607089373334,0.05928032747818141
2025/07/05/17:48:55.216547,9939,1751712535,224147008,base_link,-0.12045583873987198,-0.47387078404426575,0.017702339217066765,0.013557435474029142,-0.1351712742706749,0.11883035672886785
2025/07/05/17:48:55.315635,9940,1751712535,321147008,base_link,-0.12034580111503601,-0.48320674896240234,0.007899103686213493,-0.022023031217974894,-0.2242938414852563,0.15264429355568138
2025/07/05/17:48:55.514028,9941,1751712535,521147008,base_link,-0.04255974292755127,-0.5024181604385376,-0.008645148016512394,-0.061168061698712,-0.23477244038569473,0.12120749132975045
2025/07/05/17:48:55.594498,9942,1751712535,602147008,base_link,-0.02878882735967636,-0.504662275314331,-0.014280498959124088,-0.05635380899271396,-0.09956110759555317,-0.08450730399508947
2025/07/05/17:48:55.693447,9943,1751712535,702147008,base_link,-0.03508557751774788,-0.49672335386276245,-0.024067137390375137,0.006609086959312361,0.20355283732367327,-0.14231848154084992
2025/07/05/17:48:55.794687,9944,1751712535,802147008,base_link,-0.06654933840036392,-0.47699204087257385,-0.02451268583536148,0.05863377746798768,0.3849119391231104,-0.16516864875426499
2025/07/05/17:48:55.874005,9945,1751712535,881147008,base_link,-0.10273417085409164,-0.4539239704608917,-0.015345070511102676,0.08198815410361728,0.396937590801496,-0.12238135042702786
2025/07/05/17:48:55.994274,9946,1751712536,2147008,base_link,-0.11492684483528137,-0.43005648255348206,-0.008365502581000328,0.08380687453965889,0.22924108621117512,0.009528908185471863
2025/07/05/17:48:56.093887,9947,1751712536,102147008,base_link,-0.12614800035953522,-0.43056580424308777,-0.004395935218781233,0.016436672969992752,-0.09804237500832563,0.0837186396437604
2025/07/05/17:48:56.194674,9948,1751712536,202147008,base_link,-0.15981315076351166,-0.45340898633003235,-0.007195557001978159,-0.055102858744627704,-0.3373630887160177,0.14422740913519144
2025/07/05/17:48:56.274620,9949,1751712536,281147008,base_link,-0.18324337899684906,-0.4860815703868866,-0.00451177591457963,-0.07406873054827146,-0.34273830820448725,0.20098620486774257
2025/07/05/17:48:56.416390,9950,1751712536,424147008,base_link,-0.1994563490152359,-0.5164305567741394,0.0057097384706139565,-0.06088368834664881,-0.20179851260208248,0.24635252677059166
2025/07/05/17:48:56.532509,9951,1751712536,540147008,base_link,-0.09941396117210388,-0.5732810497283936,0.016907285898923874,-0.019100227876026315,0.022781332130767284,0.23378177808464062
2025/07/05/17:48:56.613728,9952,1751712536,621147008,base_link,-0.08032803237438202,-0.609128475189209,0.01140749640762806,-0.031627935341664706,-0.07743831971180808,0.058600568168518316
2025/07/05/17:48:56.713683,9953,1751712536,721147008,base_link,-0.06092686578631401,-0.6365603804588318,-0.0045168111100792885,-0.020715176269185308,-0.07873599801278164,-0.09087516712353977
2025/07/05/17:48:56.813757,9954,1751712536,821147008,base_link,-0.02025429904460907,-0.6567295789718628,-0.0184664074331522,0.02343390461631069,0.09833026517650818,-0.16507766270650326
2025/07/05/17:48:56.894070,9955,1751712536,902147008,base_link,-0.012311441823840141,-0.6603371500968933,-0.022551823407411575,0.04317885503661675,0.18059411873576162,-0.241186382945385
2025/07/05/17:48:56.994730,9956,1751712537,2147008,base_link,-0.03148302063345909,-0.6478298306465149,-0.017570054158568382,0.04987289351254645,0.21994484268260808,-0.2779070302076794
2025/07/05/17:48:57.074550,9957,1751712537,81147008,base_link,-0.07934460043907166,-0.621181070804596,-0.0006811395869590342,0.04687886700648577,0.19629012576595928,-0.251272786751662
2025/07/05/17:48:57.195054,9958,1751712537,201147008,base_link,-0.1560988575220108,-0.569124162197113,0.02146788500249386,0.06755080901338685,0.19926623303099453,-0.10191446501501225
2025/07/05/17:48:57.274768,9959,1751712537,281147008,base_link,-0.1634061187505722,-0.5554409623146057,0.026423877105116844,0.07438515543799916,0.11873144819803953,0.0742933641264417
2025/07/05/17:48:57.374588,9960,1751712537,381147008,base_link,-0.16888613998889923,-0.548326849937439,0.025180228054523468,0.0019595936582036,-0.16164282610370184,0.13928876662361306
2025/07/05/17:48:57.572617,9961,1751712537,581147008,base_link,-0.05900469794869423,-0.5811629295349121,0.025433236733078957,-0.07951616847174482,-0.3634452136118897,0.14552874508054753
2025/07/05/17:48:57.674777,9962,1751712537,681147008,base_link,-0.053416911512613297,-0.5806372761726379,0.02306327223777771,-0.08659583376966849,-0.29031397722101293,-0.03482235398350465
2025/07/05/17:48:57.793533,9963,1751712537,801147008,base_link,-0.045006413012742996,-0.5727717876434326,0.018076768144965172,-0.026167287586561297,0.010872147564541985,-0.11031156269511307
2025/07/05/17:48:57.894819,9964,1751712537,901147008,base_link,-0.0408046580851078,-0.5711683630943298,0.010157729499042034,0.03368203417555597,0.26541796457567385,-0.17332420954826078
2025/07/05/17:48:57.974745,9965,1751712537,980147008,base_link,-0.044335875660181046,-0.5648319125175476,0.007026664447039366,0.061390264984331935,0.3481893727079264,-0.22358610282624528
2025/07/05/17:48:58.074889,9966,1751712538,81147008,base_link,-0.07026375085115433,-0.5531755089759827,0.011159276589751244,0.06377290781277306,0.274099840324714,-0.21923260229779365
2025/07/05/17:48:58.193219,9967,1751712538,201147008,base_link,-0.1417001187801361,-0.5046492218971252,0.023956840857863426,0.05060634830113391,0.15349104291430374,-0.15046240586061985
2025/07/05/17:48:58.272283,9968,1751712538,281147008,base_link,-0.13324052095413208,-0.48854967951774597,0.030393753200769424,0.05804539356502924,0.08859134515713028,0.008561271841034602
2025/07/05/17:48:58.393269,9969,1751712538,402147008,base_link,-0.14225663244724274,-0.4728041887283325,0.03942296281456947,-0.001069804664682466,-0.11118531959266072,0.09454824420102212
2025/07/05/17:48:58.572680,9970,1751712538,580147008,base_link,-0.16932256519794464,-0.4658370614051819,0.043412115424871445,-0.0778950571018678,-0.3030160167587708,0.1737809306780113
2025/07/05/17:48:58.635336,9971,1751712538,644147008,base_link,-0.17633114755153656,-0.45891180634498596,0.04121970757842064,-0.055241326640535895,-0.18627120566301048,0.2031274688289425
2025/07/05/17:48:58.732389,9972,1751712538,740147008,base_link,-0.18878276646137238,-0.4644300937652588,0.03659660369157791,-0.01871699828503652,-0.029425616932770477,0.21641119735124908
2025/07/05/17:48:58.813332,9973,1751712538,822147008,base_link,-0.18485675752162933,-0.4665560722351074,0.03138899803161621,0.013584432206871878,0.11632252255820368,0.22119980910388676
2025/07/05/17:48:58.932056,9974,1751712538,940147008,base_link,-0.13603313267230988,-0.48858919739723206,0.02649380825459957,0.026836280598818256,0.19990463331755925,0.20389738186045026
2025/07/05/17:48:59.035193,9975,1751712539,43147008,base_link,-0.01547762006521225,-0.5022456645965576,0.0308169387280941,-0.009383297156981295,0.06319164424619675,0.08835745723907382
2025/07/05/17:48:59.113179,9976,1751712539,121147008,base_link,-0.005655962508171797,-0.5001160502433777,0.03229252249002457,-0.05367857856869908,-0.17934850297660287,-0.08548205340443524
2025/07/05/17:48:59.213116,9977,1751712539,222147008,base_link,0.0032904865220189095,-0.4881000518798828,0.036232851445674896,-0.04238557649818814,-0.16482457588215177,-0.16155471331982063
2025/07/05/17:48:59.293292,9978,1751712539,301147008,base_link,-0.014416869729757309,-0.48634421825408936,0.03864351287484169,0.0009262236343615532,-0.024031432091609767,-0.1742794998101297
2025/07/05/17:48:59.472646,9979,1751712539,481147008,base_link,-0.09544358402490616,-0.46200987696647644,0.04594987630844116,0.05913227496211111,0.1477940738494279,-0.14531615985188182
2025/07/05/17:48:59.593614,9980,1751712539,602147008,base_link,-0.11241257935762405,-0.448255717754364,0.047149285674095154,0.08928338302289501,0.20941183257128296,0.048391366416267984
2025/07/05/17:48:59.692927,9981,1751712539,702147008,base_link,-0.11708960682153702,-0.44348812103271484,0.0445253811776638,0.007753193477043938,-0.025574010801145727,0.09437564801809574
2025/07/05/17:48:59.794496,9982,1751712539,802147008,base_link,-0.12310629338026047,-0.4398772716522217,0.04021008312702179,-0.0652984294445924,-0.21940956588365707,0.11738253800136257
2025/07/05/17:48:59.932406,9983,1751712539,940147008,base_link,-0.1386031061410904,-0.43711069226264954,0.033304959535598755,-0.08420289137862809,-0.23208946915809545,0.1348513791308775
2025/07/05/17:49:00.014369,9984,1751712540,22147008,base_link,-0.13203467428684235,-0.4376743733882904,0.03103780560195446,-0.03746526978244489,-0.0256465924754778,0.14338939529424802
2025/07/05/17:49:00.113618,9985,1751712540,121147008,base_link,-0.08511456102132797,-0.44201797246932983,0.031794894486665726,-0.007783666570244256,0.07741869704550736,0.11806680427916709
2025/07/05/17:49:00.215608,9986,1751712540,222147008,base_link,-0.03761729970574379,-0.44114428758621216,0.032466888427734375,0.0013136309997197134,0.039205387204454906,0.01993303852527087
2025/07/05/17:49:00.315318,9987,1751712540,321147008,base_link,-0.01621062308549881,-0.4333970248699188,0.031001705676317215,0.00805695180397031,-0.019158379513283634,-0.06950103088528736
2025/07/05/17:49:00.493356,9988,1751712540,502147008,base_link,-0.011209829710423946,-0.41744840145111084,0.035279352217912674,0.023517744913817834,0.007535736657265764,-0.10029136246259493
2025/07/05/17:49:00.593209,9989,1751712540,601147008,base_link,-0.01401305478066206,-0.40949898958206177,0.03842933848500252,0.02940849063719075,0.03381365197764936,-0.10716602543217005
2025/07/05/17:49:00.693791,9990,1751712540,702147008,base_link,-0.01685039885342121,-0.4034893214702606,0.03648562729358673,0.014132148810870871,0.006199617071504996,-0.10821480393095702
2025/07/05/17:49:00.813776,9991,1751712540,822147008,base_link,-0.019804583862423897,-0.3985491394996643,0.032063450664281845,-0.0025272899958093268,-0.013325980678275713,-0.11101465180023971
2025/07/05/17:49:00.914699,9992,1751712540,921147008,base_link,-0.02424910105764866,-0.3967880606651306,0.02767256088554859,-0.014525851588937206,-0.009232346150654432,-0.11838573562817553
2025/07/05/17:49:01.015040,9993,1751712541,21147008,base_link,-0.024183403700590134,-0.39060235023498535,0.02503514289855957,-0.015602191938243115,0.019586673531710664,-0.13235191469174037
2025/07/05/17:49:01.112861,9994,1751712541,121147008,base_link,-0.026932423934340477,-0.38481324911117554,0.024868110194802284,-0.00943266344871421,0.032484657710954046,-0.14236870727876424
2025/07/05/17:49:01.213779,9995,1751712541,222147008,base_link,-0.03564950451254845,-0.39377424120903015,0.022646605968475342,0.0018528667283999618,0.03289166279499213,-0.15115855584010182
2025/07/05/17:49:01.293587,9996,1751712541,302147008,base_link,-0.03286740183830261,-0.3884921669960022,0.020846905186772346,-0.002224871341595982,0.013541094824746934,-0.15042931486542815
