time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:46.752763,9314,1751712526,760147008,base_link,0,1,-7.2870121,112.7959823,53.7355145138858,"(1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:46.852866,9315,1751712526,860147008,base_link,0,1,-7.2870121,112.7959819,53.73551326500096,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:46.973076,9316,1751712526,980147008,base_link,0,1,-7.2870122,112.7959814,53.73551144997735,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:47.073456,9317,1751712527,80147008,base_link,0,1,-7.2870123,112.795981,53.725509947175,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:47.154919,9318,1751712527,160147008,base_link,0,1,-7.2870124,112.7959807,53.72550875659411,"(1.3829759999999998, 0.0, 0.0, 0.0, 1.3829759999999998, 0.0, 0.0, 0.0, 2.709316)",2
2025/07/05/17:48:47.252766,9319,1751712527,260147008,base_link,0,1,-7.2870125,112.7959802,53.71550694157019,"(1.3829759999999998, 0.0, 0.0, 0.0, 1.3829759999999998, 0.0, 0.0, 0.0, 2.709316)",2
2025/07/05/17:48:47.352896,9320,1751712527,360147008,base_link,0,1,-7.2870125,112.7959798,53.715505692683756,"(1.385329, 0.0, 0.0, 0.0, 1.385329, 0.0, 0.0, 0.0, 2.699449)",2
2025/07/05/17:48:47.572885,9321,1751712527,580147008,base_link,0,1,-7.2870127,112.795979,53.715502687078434,"(1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 2.706025)",2
2025/07/05/17:48:47.653172,9322,1751712527,660147008,base_link,0,1,-7.2870128,112.7959787,53.71550149649766,"(1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 2.706025)",2
2025/07/05/17:48:47.753158,9323,1751712527,760147008,base_link,0,1,-7.2870129,112.7959783,53.715499993695,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:48:47.853115,9324,1751712527,860147008,base_link,0,1,-7.287013,112.7959779,53.70549849089231,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:48:47.973853,9325,1751712527,981147008,base_link,0,1,-7.2870132,112.7959775,53.70549673417544,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 2.7390250000000003)",2
2025/07/05/17:48:48.072741,9326,1751712528,80147008,base_link,0,1,-7.2870133,112.7959771,53.705495231373064,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 2.7390250000000003)",2
2025/07/05/17:48:48.154444,9327,1751712528,160147008,base_link,0,1,-7.2870134,112.7959767,53.70549372857069,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 2.762244)",2
2025/07/05/17:48:48.252830,9328,1751712528,260147008,base_link,0,1,-7.2870136,112.7959763,53.705491971854954,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:48:48.352756,9329,1751712528,360147008,base_link,0,1,-7.2870138,112.7959759,53.70549021513985,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:48:48.493908,9330,1751712528,501147008,base_link,0,1,-7.287014,112.7959754,53.70548814620322,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:48:48.632764,9331,1751712528,640147008,base_link,0,1,-7.2870142,112.7959747,53.71548545282237,"(1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 2.7989290000000002)",2
2025/07/05/17:48:48.732906,9332,1751712528,740147008,base_link,0,1,-7.2870144,112.7959743,53.725483696109166,"(1.4496159999999998, 0.0, 0.0, 0.0, 1.4496159999999998, 0.0, 0.0, 0.0, 2.8190410000000004)",2
2025/07/05/17:48:48.835363,9333,1751712528,843147008,base_link,0,1,-7.2870146,112.7959738,53.72548162717416,"(1.4496159999999998, 0.0, 0.0, 0.0, 1.4496159999999998, 0.0, 0.0, 0.0, 2.8190410000000004)",2
2025/07/05/17:48:48.932917,9334,1751712528,940147008,base_link,0,1,-7.2870148,112.7959733,53.725479558239755,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 2.825761)",2
2025/07/05/17:48:49.035732,9335,1751712529,43147008,base_link,0,1,-7.287015,112.7959729,53.72547780152854,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 2.825761)",2
2025/07/05/17:48:49.113226,9336,1751712529,121147008,base_link,0,1,-7.2870152,112.7959725,53.72547604481801,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 2.8527210000000003)",2
2025/07/05/17:48:49.216448,9337,1751712529,224147008,base_link,0,1,-7.2870154,112.795972,53.735473975885455,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 2.8527210000000003)",2
2025/07/05/17:48:49.295074,9338,1751712529,301147008,base_link,0,1,-7.2870155,112.7959717,53.735472785308005,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 2.873025)",2
2025/07/05/17:48:49.394743,9339,1751712529,402147008,base_link,0,1,-7.2870158,112.7959713,53.735470774690285,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 2.873025)",2
2025/07/05/17:48:49.552615,9340,1751712529,560147008,base_link,0,1,-7.2870161,112.7959707,53.73546813962871,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 2.8934010000000003)",2
2025/07/05/17:48:49.652451,9341,1751712529,660147008,base_link,0,1,-7.2870162,112.7959703,53.73546663682957,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 2.8934010000000003)",2
2025/07/05/17:48:49.752985,9342,1751712529,760147008,base_link,0,1,-7.2870164,112.7959699,53.73546488012305,"(1.4932839999999998, 0.0, 0.0, 0.0, 1.4932839999999998, 0.0, 0.0, 0.0, 2.920681)",2
2025/07/05/17:48:49.852755,9343,1751712529,860147008,base_link,0,1,-7.2870166,112.7959694,53.73546281119421,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:48:49.973954,9344,1751712529,981147008,base_link,0,1,-7.2870168,112.7959689,53.73546074226594,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:48:50.054493,9345,1751712530,60147008,base_link,0,1,-7.287017,112.7959685,53.73545898556124,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:48:50.152606,9346,1751712530,160147008,base_link,0,1,-7.2870172,112.7959681,53.73545722885727,"(1.517824, 0.0, 0.0, 0.0, 1.517824, 0.0, 0.0, 0.0, 2.9583999999999997)",2
2025/07/05/17:48:50.235355,9347,1751712530,243147008,base_link,0,1,-7.2870174,112.7959677,53.73545547215399,"(1.517824, 0.0, 0.0, 0.0, 1.517824, 0.0, 0.0, 0.0, 2.9583999999999997)",2
2025/07/05/17:48:50.332616,9348,1751712530,340147008,base_link,0,1,-7.2870177,112.7959673,53.73545346154644,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 2.9825290000000004)",2
2025/07/05/17:48:50.473485,9349,1751712530,481147008,base_link,0,1,-7.2870182,112.7959667,53.73545031868612,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 2.9825290000000004)",2
2025/07/05/17:48:50.613748,9350,1751712530,621147008,base_link,0,1,-7.2870187,112.795966,53.73544686360724,"(1.5351210000000002, 0.0, 0.0, 0.0, 1.5351210000000002, 0.0, 0.0, 0.0, 3.0032890000000005)",2
2025/07/05/17:48:50.694472,9351,1751712530,701147008,base_link,0,1,-7.2870189,112.7959657,53.73544541913229,"(1.547536, 0.0, 0.0, 0.0, 1.547536, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:48:50.793750,9352,1751712530,801147008,base_link,0,1,-7.2870192,112.7959652,53.73544309630965,"(1.547536, 0.0, 0.0, 0.0, 1.547536, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:48:50.872817,9353,1751712530,880147008,base_link,0,1,-7.2870195,112.7959649,53.72544139793476,"(1.557504, 0.0, 0.0, 0.0, 1.557504, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:48:50.993522,9354,1751712531,1147008,base_link,0,1,-7.2870199,112.7959644,53.72543882121428,"(1.557504, 0.0, 0.0, 0.0, 1.557504, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:48:51.072666,9355,1751712531,80147008,base_link,0,1,-7.2870202,112.795964,53.725436810619954,"(1.5700089999999998, 0.0, 0.0, 0.0, 1.5700089999999998, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:48:51.173113,9356,1751712531,181147008,base_link,0,1,-7.2870206,112.7959636,53.71543454612742,"(1.5700089999999998, 0.0, 0.0, 0.0, 1.5700089999999998, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:48:51.254754,9357,1751712531,260147008,base_link,0,1,-7.287021,112.7959632,53.71543228163761,"(1.5700089999999998, 0.0, 0.0, 0.0, 1.5700089999999998, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:48:51.352655,9358,1751712531,360147008,base_link,0,1,-7.2870214,112.7959626,53.7054293927048,"(1.5850809999999997, 0.0, 0.0, 0.0, 1.5850809999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:48:51.532212,9359,1751712531,540147008,base_link,0,1,-7.2870223,112.7959618,53.70542460984201,"(1.5850809999999997, 0.0, 0.0, 0.0, 1.5850809999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:48:51.635206,9360,1751712531,643147008,base_link,0,1,-7.2870228,112.7959614,53.69542209146752,"(1.6002249999999998, 0.0, 0.0, 0.0, 1.6002249999999998, 0.0, 0.0, 0.0, 3.055504)",2
2025/07/05/17:48:51.713414,9361,1751712531,721147008,base_link,0,1,-7.2870233,112.7959611,53.69541988531989,"(1.6103609999999997, 0.0, 0.0, 0.0, 1.6103609999999997, 0.0, 0.0, 0.0, 3.083536)",2
2025/07/05/17:48:51.816108,9362,1751712531,824147008,base_link,0,1,-7.2870238,112.7959608,53.68541767917625,"(1.6103609999999997, 0.0, 0.0, 0.0, 1.6103609999999997, 0.0, 0.0, 0.0, 3.083536)",2
2025/07/05/17:48:51.894521,9363,1751712531,901147008,base_link,0,1,-7.2870242,112.7959605,53.68541572693075,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0940809999999996)",2
2025/07/05/17:48:52.016286,9364,1751712532,24147008,base_link,0,1,-7.2870248,112.7959601,53.67541295467849,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0940809999999996)",2
2025/07/05/17:48:52.113226,9365,1751712532,121147008,base_link,0,1,-7.2870254,112.7959598,53.67541049465429,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.125824)",2
2025/07/05/17:48:52.196056,9366,1751712532,201147008,base_link,0,1,-7.2870258,112.7959596,53.665408854641186,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.125824)",2
2025/07/05/17:48:52.272932,9367,1751712532,280147008,base_link,0,1,-7.2870262,112.7959594,53.665407214630534,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.161284)",2
2025/07/05/17:48:52.393785,9368,1751712532,401147008,base_link,0,1,-7.2870268,112.795959,53.65540444239746,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.161284)",2
2025/07/05/17:48:52.552610,9369,1751712532,560147008,base_link,0,1,-7.2870276,112.7959586,53.65540116239122,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.1969440000000002)",2
2025/07/05/17:48:52.653431,9370,1751712532,660147008,base_link,0,1,-7.2870281,112.7959584,53.655399268503025,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.1969440000000002)",2
2025/07/05/17:48:52.752935,9371,1751712532,760147008,base_link,0,1,-7.2870286,112.7959582,53.65539737461861,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.222025)",2
2025/07/05/17:48:52.852314,9372,1751712532,860147008,base_link,0,1,-7.2870291,112.795958,53.65539548073786,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:48:52.972862,9373,1751712532,980147008,base_link,0,1,-7.2870298,112.7959577,53.65539276686686,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:48:53.073062,9374,1751712533,80147008,base_link,0,1,-7.2870303,112.7959575,53.65539087299512,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:48:53.173026,9375,1751712533,180147008,base_link,0,1,-7.2870309,112.7959572,53.655388413021505,"(1.674436, 0.0, 0.0, 0.0, 1.674436, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:48:53.252385,9376,1751712533,260147008,base_link,0,1,-7.2870313,112.795957,53.665386773042115,"(1.674436, 0.0, 0.0, 0.0, 1.674436, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:48:53.352372,9377,1751712533,360147008,base_link,0,1,-7.2870318,112.7959569,53.665385191402095,"(1.6770249999999998, 0.0, 0.0, 0.0, 1.6770249999999998, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:48:53.552928,9378,1751712533,560147008,base_link,0,1,-7.287033,112.7959567,53.67538152036791,"(1.6770249999999998, 0.0, 0.0, 0.0, 1.6770249999999998, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:48:53.652865,9379,1751712533,660147008,base_link,0,1,-7.2870335,112.7959567,53.675380250959265,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:48:53.752865,9380,1751712533,760147008,base_link,0,1,-7.2870341,112.7959566,53.66537841545329,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:48:53.853048,9381,1751712533,860147008,base_link,0,1,-7.2870347,112.7959565,53.66537657995221,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:48:53.973081,9382,1751712533,980147008,base_link,0,1,-7.2870353,112.7959563,53.67537443223664,"(1.6641000000000001, 0.0, 0.0, 0.0, 1.6641000000000001, 0.0, 0.0, 0.0, 3.2869689999999996)",2
2025/07/05/17:48:54.052222,9383,1751712534,60147008,base_link,0,1,-7.2870357,112.7959562,53.67537310450227,"(1.6666809999999999, 0.0, 0.0, 0.0, 1.6666809999999999, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:48:54.152911,9384,1751712534,160147008,base_link,0,1,-7.2870362,112.795956,53.68537121067316,"(1.6666809999999999, 0.0, 0.0, 0.0, 1.6666809999999999, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:48:54.252660,9385,1751712534,260147008,base_link,0,1,-7.2870368,112.7959559,53.68536937518942,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:54.352506,9386,1751712534,360147008,base_link,0,1,-7.2870374,112.7959557,53.685367227491945,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:54.532442,9387,1751712534,540147008,base_link,0,1,-7.2870384,112.7959555,53.695364064298815,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:54.632123,9388,1751712534,640147008,base_link,0,1,-7.287039,112.7959555,53.69536254105114,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.305124)",2
2025/07/05/17:48:54.732860,9389,1751712534,740147008,base_link,0,1,-7.2870395,112.7959555,53.69536127168146,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.305124)",2
2025/07/05/17:48:54.835278,9390,1751712534,843147008,base_link,0,1,-7.2870401,112.7959555,53.69535974844183,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.305124)",2
2025/07/05/17:48:54.932684,9391,1751712534,940147008,base_link,0,1,-7.2870406,112.7959555,53.70535847907887,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:48:55.013729,9392,1751712535,21147008,base_link,0,1,-7.287041,112.7959555,53.70535746359066,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:48:55.093106,9393,1751712535,101147008,base_link,0,1,-7.2870413,112.7959554,53.70535638975856,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:55.194442,9394,1751712535,202147008,base_link,0,1,-7.2870416,112.7959553,53.715355315927916,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.294225)",2
2025/07/05/17:48:55.272884,9395,1751712535,280147008,base_link,0,1,-7.287042,112.7959552,53.70535398822794,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.2978560000000003)",2
2025/07/05/17:48:55.394496,9396,1751712535,402147008,base_link,0,1,-7.2870425,112.795955,53.7053520944436,"(1.643524, 0.0, 0.0, 0.0, 1.643524, 0.0, 0.0, 0.0, 3.2978560000000003)",2
2025/07/05/17:48:55.552207,9397,1751712535,560147008,base_link,0,1,-7.2870432,112.7959549,53.70535000514157,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:48:55.652853,9398,1751712535,660147008,base_link,0,1,-7.2870437,112.7959548,53.69534842358226,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:48:55.752966,9399,1751712535,760147008,base_link,0,1,-7.2870441,112.7959548,53.69534740811028,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:55.831888,9400,1751712535,840147008,base_link,0,1,-7.2870444,112.7959547,53.6953463342914,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:55.952636,9401,1751712535,960147008,base_link,0,1,-7.2870449,112.7959545,53.685344440524226,"(1.6563689999999998, 0.0, 0.0, 0.0, 1.6563689999999998, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:48:56.052216,9402,1751712536,60147008,base_link,0,1,-7.2870452,112.7959543,53.685343054492954,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.152502,9403,1751712536,160147008,base_link,0,1,-7.2870456,112.7959541,53.69534141459741,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.232169,9404,1751712536,240147008,base_link,0,1,-7.287046,112.795954,53.695340086920055,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.331856,9405,1751712536,340147008,base_link,0,1,-7.2870465,112.7959538,53.69533819316487,"(1.6563689999999998, 0.0, 0.0, 0.0, 1.6563689999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.472847,9406,1751712536,480147008,base_link,0,1,-7.2870473,112.7959535,53.70533522560733,"(1.6563689999999998, 0.0, 0.0, 0.0, 1.6563689999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:48:56.572746,9407,1751712536,580147008,base_link,0,1,-7.287048,112.7959534,53.705333136351825,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3452409999999997)",2
2025/07/05/17:48:56.673388,9408,1751712536,681147008,base_link,0,1,-7.2870486,112.7959534,53.705331613179354,"(1.653796, 0.0, 0.0, 0.0, 1.653796, 0.0, 0.0, 0.0, 3.3452409999999997)",2
2025/07/05/17:48:56.773147,9409,1751712536,780147008,base_link,0,1,-7.2870491,112.7959534,53.70533034387232,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:56.855592,9410,1751712536,863147008,base_link,0,1,-7.2870496,112.7959534,53.705329074568326,"(1.6512249999999997, 0.0, 0.0, 0.0, 1.6512249999999997, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:48:56.932151,9411,1751712536,940147008,base_link,0,1,-7.2870501,112.7959534,53.7053278052674,"(1.6486560000000001, 0.0, 0.0, 0.0, 1.6486560000000001, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.035703,9412,1751712537,43147008,base_link,0,1,-7.2870507,112.7959534,53.70532628211028,"(1.6486560000000001, 0.0, 0.0, 0.0, 1.6486560000000001, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.132322,9413,1751712537,140147008,base_link,0,1,-7.2870513,112.7959534,53.70532475895756,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.235157,9414,1751712537,243147008,base_link,0,1,-7.2870518,112.7959532,53.71532286523966,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:48:57.333037,9415,1751712537,340147008,base_link,0,1,-7.2870523,112.7959531,53.72532128373902,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:48:57.493403,9416,1751712537,501147008,base_link,0,1,-7.2870532,112.795953,53.745318686817015,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:48:57.633012,9417,1751712537,640147008,base_link,0,1,-7.2870541,112.7959529,53.75531608990562,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:48:57.732255,9418,1751712537,740147008,base_link,0,1,-7.2870547,112.7959529,53.765314566779,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:48:57.835289,9419,1751712537,843147008,base_link,0,1,-7.2870553,112.7959528,53.76531273144421,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:48:57.932282,9420,1751712537,940147008,base_link,0,1,-7.2870558,112.7959528,53.76531146217921,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.250809)",2
2025/07/05/17:48:58.035061,9421,1751712538,43147008,base_link,0,1,-7.2870564,112.7959527,53.77530962685326,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.250809)",2
2025/07/05/17:48:58.131546,9422,1751712538,140147008,base_link,0,1,-7.2870569,112.7959527,53.77530835759519,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:48:58.234643,9423,1751712538,243147008,base_link,0,1,-7.2870574,112.7959526,53.785306776128465,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:48:58.332449,9424,1751712538,340147008,base_link,0,1,-7.2870579,112.7959526,53.78530550687668,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.218436)",2
2025/07/05/17:48:58.513221,9425,1751712538,521147008,base_link,0,1,-7.2870587,112.7959524,53.795302851657716,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.218436)",2
2025/07/05/17:48:58.613758,9426,1751712538,621147008,base_link,0,1,-7.2870592,112.7959523,53.79530127020315,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.1933689999999997)",2
2025/07/05/17:48:58.692878,9427,1751712538,701147008,base_link,0,1,-7.2870595,112.7959522,53.80530019644773,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.1719609999999996)",2
2025/07/05/17:48:58.772414,9428,1751712538,780147008,base_link,0,1,-7.2870599,112.7959521,53.80529886884601,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.1719609999999996)",2
2025/07/05/17:48:58.872234,9429,1751712538,880147008,base_link,0,1,-7.2870604,112.7959519,53.81529697518914,"(1.640961, 0.0, 0.0, 0.0, 1.640961, 0.0, 0.0, 0.0, 3.1719609999999996)",2
2025/07/05/17:48:58.993014,9430,1751712539,1147008,base_link,0,1,-7.287061,112.7959518,53.8252951399004,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.157729)",2
2025/07/05/17:48:59.072429,9431,1751712539,80147008,base_link,0,1,-7.2870614,112.7959518,53.82529412451755,"(1.6358409999999999, 0.0, 0.0, 0.0, 1.6358409999999999, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:48:59.171722,9432,1751712539,180147008,base_link,0,1,-7.2870619,112.7959518,53.83529285529171,"(1.6358409999999999, 0.0, 0.0, 0.0, 1.6358409999999999, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:48:59.251647,9433,1751712539,260147008,base_link,0,1,-7.2870623,112.7959518,53.83529183991327,"(1.6358409999999999, 0.0, 0.0, 0.0, 1.6358409999999999, 0.0, 0.0, 0.0, 3.1435289999999996)",2
