time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:47:02.198677,8865,1751712422,202147008,base_link,-0.18633447587490082,-0.22743172943592072,-0.007242437452077866,0.08212887025287581,0.09116905953689572,-0.0015602099600344026
2025/07/05/17:47:02.297992,8866,1751712422,302147008,base_link,-0.19058316946029663,-0.2260453850030899,-0.003532113041728735,0.05164660033925077,0.04373505588350055,0.021761042428463155
2025/07/05/17:47:02.477918,8867,1751712422,481147008,base_link,-0.167962908744812,-0.2520938515663147,-0.0010581804672256112,-0.01441673721410415,-0.027175324875348274,0.04042654955137787
2025/07/05/17:47:02.598453,8868,1751712422,602147008,base_link,-0.1707691252231598,-0.24783813953399658,-0.006212421227246523,-0.11435402903726893,-0.11806379255021897,-0.024588860993139876
2025/07/05/17:47:02.697568,8869,1751712422,702147008,base_link,-0.17597606778144836,-0.24547457695007324,-0.011237879283726215,-0.021202375190792287,-0.013137898813769342,-0.02788834097502142
2025/07/05/17:47:02.798502,8870,1751712422,802147008,base_link,-0.1879226565361023,-0.23652039468288422,-0.01171724684536457,0.07319234935527404,0.08512663222218958,-0.029439168085589704
2025/07/05/17:47:02.897908,8871,1751712422,902147008,base_link,-0.19341741502285004,-0.22533410787582397,-0.010110441595315933,0.1231419322532307,0.12416226986158253,-0.006192823294057719
2025/07/05/17:47:03.019654,8872,1751712423,24147008,base_link,-0.1881006509065628,-0.22806207835674286,-0.007013066206127405,0.07983036563558654,0.0620111106869317,0.03243659542994917
2025/07/05/17:47:03.117989,8873,1751712423,121147008,base_link,-0.17870421707630157,-0.24419483542442322,-0.006588451098650694,-0.01288010935346997,-0.029850592053956092,0.035873957681208817
2025/07/05/17:47:03.198694,8874,1751712423,203147008,base_link,-0.17621807754039764,-0.2481844574213028,-0.010731326416134834,-0.12800022438509018,-0.13036910879917293,0.007296359357030567
2025/07/05/17:47:03.318202,8875,1751712423,321147008,base_link,-0.1792207807302475,-0.24795323610305786,-0.017734354361891747,-0.13326920331063002,-0.12093519806730359,-0.013598566872091536
2025/07/05/17:47:03.497954,8876,1751712423,502147008,base_link,-0.18754875659942627,-0.24241478741168976,-0.01745394617319107,-0.010221285096050754,0.004886056400029573,-0.023170027256491026
2025/07/05/17:47:03.619597,8877,1751712423,624147008,base_link,-0.19515837728977203,-0.23245927691459656,-0.012923436239361763,0.10841979932616233,0.10612876933845512,-0.02781864654473396
2025/07/05/17:47:03.697470,8878,1751712423,702147008,base_link,-0.19492778182029724,-0.2311212122440338,-0.009328203275799751,0.08487154413836537,0.07189996890454542,-0.006848348692081696
2025/07/05/17:47:03.798579,8879,1751712423,802147008,base_link,-0.1955898106098175,-0.22503706812858582,-0.007976667024195194,0.007157433845141099,-0.014411732740190203,0.012071259738514747
2025/07/05/17:47:03.918398,8880,1751712423,921147008,base_link,-0.17644251883029938,-0.23956729471683502,-0.012024855241179466,-0.05795370578082991,-0.07182242279867865,0.02760764323852333
2025/07/05/17:47:04.020495,8881,1751712424,24147008,base_link,-0.16961805522441864,-0.24588297307491302,-0.01649625226855278,-0.10418357704547258,-0.08662379957733553,-0.012372503556061573
2025/07/05/17:47:04.118180,8882,1751712424,121147008,base_link,-0.17015668749809265,-0.24509987235069275,-0.01816265471279621,-0.05632953671650422,-0.031179146451881502,-0.027927975166553397
2025/07/05/17:47:04.198308,8883,1751712424,202147008,base_link,-0.16938823461532593,-0.24292850494384766,-0.01643744856119156,0.018461207772714882,0.03550305846366088,-0.03323668266992884
2025/07/05/17:47:04.297896,8884,1751712424,302147008,base_link,-0.17136883735656738,-0.24029363691806793,-0.013333439826965332,0.08178237702614675,0.07327119526669401,-0.03553185624325599
2025/07/05/17:47:04.456910,8885,1751712424,460147008,base_link,-0.17032964527606964,-0.24206525087356567,-0.00976578053086996,0.07698480834426867,0.05609636602147275,-0.028832950379426812
2025/07/05/17:47:04.598583,8886,1751712424,602147008,base_link,-0.16849008202552795,-0.24140655994415283,-0.014138918370008469,-0.04560877045155258,-0.04633768446545543,-0.021638661894675053
2025/07/05/17:47:04.697814,8887,1751712424,701147008,base_link,-0.1669217348098755,-0.24003838002681732,-0.01529745478183031,-0.06254252102664412,-0.049313426841281524,-0.023244903440956144
2025/07/05/17:47:04.776816,8888,1751712424,781147008,base_link,-0.16546793282032013,-0.23810188472270966,-0.015417379327118397,-0.03981987841719522,-0.016142107059813008,-0.031371480383119495
2025/07/05/17:47:04.876703,8889,1751712424,881147008,base_link,-0.16610926389694214,-0.23374992609024048,-0.011867241933941841,0.009617344634176947,0.022044804949098575,-0.038711810133130145
2025/07/05/17:47:04.998514,8890,1751712425,2147008,base_link,-0.16848552227020264,-0.2301824986934662,-0.00516923051327467,0.04991888192719527,0.0324939798242516,-0.0384267834696588
2025/07/05/17:47:05.097384,8891,1751712425,101147008,base_link,-0.168193057179451,-0.22591814398765564,-0.0006471597589552402,0.03633670628500187,0.01054812979377194,-0.032182750915628826
2025/07/05/17:47:05.176837,8892,1751712425,180147008,base_link,-0.16836825013160706,-0.22389885783195496,-0.0009571341797709465,0.0046543728287051726,-0.011717148771807812,-0.028038727610643768
2025/07/05/17:47:05.298024,8893,1751712425,301147008,base_link,-0.16321198642253876,-0.22028614580631256,-0.004322130233049393,-0.029526885679648743,-0.022912720372795674,-0.02689634864880593
2025/07/05/17:47:05.421688,8894,1751712425,424147008,base_link,-0.15680639445781708,-0.21719463169574738,-0.008875248953700066,-0.03614118109608207,-0.016288295044907964,-0.030659714290583624
2025/07/05/17:47:05.556677,8895,1751712425,560147008,base_link,-0.14704349637031555,-0.2160719335079193,-0.010988503694534302,0.0055719721015570186,0.007218898691301571,-0.03869133741002741
2025/07/05/17:47:05.637178,8896,1751712425,640147008,base_link,-0.14392535388469696,-0.21420928835868835,-0.009077943861484528,0.026477498101684708,0.018541048700798306,-0.039565963318408025
2025/07/05/17:47:05.717486,8897,1751712425,721147008,base_link,-0.14247743785381317,-0.21221332252025604,-0.004269884433597326,0.033550089425260866,0.023471339485274818,-0.038200568832996926
2025/07/05/17:47:05.819480,8898,1751712425,824147008,base_link,-0.14114440977573395,-0.20883910357952118,0.0005589026841334999,0.016752193519955078,0.010658885566781783,-0.033960737746642815
2025/07/05/17:47:05.936574,8899,1751712425,940147008,base_link,-0.13620427250862122,-0.20655307173728943,-0.0006633338634856045,-0.006918627379221387,-0.010079530560659957,-0.029786564892303902
2025/07/05/17:47:06.020805,8900,1751712426,24147008,base_link,-0.13355033099651337,-0.20637056231498718,-0.004239250905811787,-0.022708565032886787,-0.02504934075366456,-0.028416394079933155
2025/07/05/17:47:06.097808,8901,1751712426,102147008,base_link,-0.12970267236232758,-0.20465435087680817,-0.008171368390321732,-0.013346741077697349,-0.013355450513680568,-0.030594301668322124
2025/07/05/17:47:06.198372,8902,1751712426,202147008,base_link,-0.1278606653213501,-0.20266111195087433,-0.009755682200193405,0.0027309075341569416,0.006016713407335572,-0.033350913867083186
2025/07/05/17:47:06.297476,8903,1751712426,302147008,base_link,-0.12678486108779907,-0.1978471577167511,-0.00886270310729742,0.008087660440970087,0.012080516803517589,-0.03427356879322667
2025/07/05/17:47:06.439648,8904,1751712426,443147008,base_link,-0.1255202740430832,-0.19155734777450562,-0.00673234649002552,0.003966990572355626,0.005874272911192916,-0.03359385759988951
2025/07/05/17:47:06.597601,8905,1751712426,602147008,base_link,-0.1234971210360527,-0.187679722905159,-0.002153150038793683,-0.002613387413280993,-0.003225443040055634,-0.026929917858937627
2025/07/05/17:47:06.677759,8906,1751712426,681147008,base_link,-0.12126568704843521,-0.18604013323783875,-0.0012170362751930952,-0.0047645126927507745,-0.0063877569364935395,-0.024537079355287265
2025/07/05/17:47:06.756590,8907,1751712426,760147008,base_link,-0.12163971364498138,-0.18289899826049805,-0.0019045056542381644,-0.000716493747635662,-0.003948296388709683,-0.02641311462135398
2025/07/05/17:47:06.856812,8908,1751712426,860147008,base_link,-0.1274251639842987,-0.17095378041267395,-0.0023841983638703823,0.020820984815968828,0.017631339679983118,-0.016893744219384114
2025/07/05/17:47:06.956622,8909,1751712426,960147008,base_link,-0.12269081920385361,-0.17640818655490875,-0.000943430932238698,0.03804378329089817,0.03380256842669413,-0.002690450893501127
2025/07/05/17:47:07.020321,8910,1751712427,24147008,base_link,-0.12175722420215607,-0.17592895030975342,-0.0002141974400728941,-0.0013651286718518612,-0.0016669842237295347,-0.010351610031676074
2025/07/05/17:47:07.118868,8911,1751712427,121147008,base_link,-0.12226079404354095,-0.17201870679855347,0.0009326822473667562,-0.030794600807301113,-0.029356314949122112,-0.011568239404819287
2025/07/05/17:47:07.198058,8912,1751712427,202147008,base_link,-0.12249675393104553,-0.16955876350402832,0.0018493380630388856,-0.03387141251101198,-0.0305830812756666,-0.002815192886475736
2025/07/05/17:47:07.297870,8913,1751712427,302147008,base_link,-0.12472807615995407,-0.1663845032453537,0.0039947438053786755,-0.022700436687146698,-0.014952219838229511,-8.150490050058906e-05
2025/07/05/17:47:07.456821,8914,1751712427,461147008,base_link,-0.1257752627134323,-0.16255933046340942,0.0026815857272595167,-0.001971481314711691,0.004610563725828809,-0.0022506251787263393
2025/07/05/17:47:07.598456,8915,1751712427,602147008,base_link,-0.125413715839386,-0.15839920938014984,0.0018745226552709937,0.034023362195865686,0.022869503865623322,-0.006189147985221238
2025/07/05/17:47:07.717520,8916,1751712427,721147008,base_link,-0.12785063683986664,-0.15574513375759125,0.00397446658462286,0.01920678360240587,0.012112400013192769,-0.00552261182005851
2025/07/05/17:47:07.820539,8917,1751712427,823147008,base_link,-0.1274735927581787,-0.15564849972724915,0.005433804355561733,-0.009762459451643448,-0.008417324078376594,-0.004092518399448607
2025/07/05/17:47:07.917659,8918,1751712427,921147008,base_link,-0.1277906596660614,-0.1570117026567459,0.007519775070250034,-0.02703648584591328,-0.019470094469414796,-0.002325077083982693
2025/07/05/17:47:08.019769,8919,1751712428,24147008,base_link,-0.12801778316497803,-0.15724194049835205,0.008111399598419666,-0.023345457220657242,-0.01447450590605608,-0.002276516088519973
2025/07/05/17:47:08.097220,8920,1751712428,102147008,base_link,-0.12910684943199158,-0.15678071975708008,0.008874930441379547,-0.013095314579912972,-0.0070483208851399096,-0.0035393123076094997
2025/07/05/17:47:08.198498,8921,1751712428,202147008,base_link,-0.1295383870601654,-0.15529392659664154,0.00894627533853054,0.00664608085625517,0.0025646411393030304,-0.005000546305308874
2025/07/05/17:47:08.297783,8922,1751712428,302147008,base_link,-0.12953142821788788,-0.15550458431243896,0.008116171695291996,0.024736519520852828,0.01281690380640429,-0.005941694406760456
2025/07/05/17:47:08.476941,8923,1751712428,480147008,base_link,-0.12584875524044037,-0.15560154616832733,0.006479863543063402,0.029862564594845285,0.019586432913299652,-0.006341623783826056
2025/07/05/17:47:08.576952,8924,1751712428,581147008,base_link,-0.12298192828893661,-0.15654660761356354,0.008302840404212475,-0.003096395552675895,0.004238032978870231,-0.007197268269781441
2025/07/05/17:47:08.676776,8925,1751712428,681147008,base_link,-0.12269356101751328,-0.15897993743419647,0.009609666652977467,-0.025658439304980286,-0.020932826616281503,-0.004480033546364851
2025/07/05/17:47:08.776987,8926,1751712428,781147008,base_link,-0.12277663499116898,-0.15921682119369507,0.010052827186882496,-0.025816811654602995,-0.025540766800357245,-0.005744747049329541
2025/07/05/17:47:08.877242,8927,1751712428,881147008,base_link,-0.12779434025287628,-0.1559913009405136,0.011629484593868256,-0.01123503554485309,-0.009212016979643236,-0.00866684636974832
2025/07/05/17:47:08.997316,8928,1751712429,2147008,base_link,-0.13155655562877655,-0.15284094214439392,0.010223088786005974,0.006765735150851627,0.01192813691582718,-0.009341555494660203
2025/07/05/17:47:09.076760,8929,1751712429,81147008,base_link,-0.13363435864448547,-0.15219013392925262,0.010381129570305347,0.021656226278378887,0.022508836910170537,-0.008370262045194986
2025/07/05/17:47:09.176653,8930,1751712429,181147008,base_link,-0.13453391194343567,-0.15346522629261017,0.00977754220366478,0.023524058051972423,0.016625049714189353,-0.0075800757651015675
2025/07/05/17:47:09.276943,8931,1751712429,281147008,base_link,-0.1343865543603897,-0.15566763281822205,0.008884107694029808,0.010419462061681118,0.0024355303824972344,-0.00672615320139594
2025/07/05/17:47:09.376839,8932,1751712429,380147008,base_link,-0.13644543290138245,-0.15771238505840302,0.01114011649042368,-0.00675034174573501,-0.009363022323408085,-0.006327285478347813
2025/07/05/17:47:09.556992,8933,1751712429,560147008,base_link,-0.13713499903678894,-0.15600590407848358,0.014301606453955173,-0.02243754488434076,-0.014655206765266195,-0.005471742948317981
2025/07/05/17:47:09.656499,8934,1751712429,660147008,base_link,-0.1383398473262787,-0.15628841519355774,0.013812973164021969,-0.014641272854209063,-0.005571793179455097,-0.007756870622887181
2025/07/05/17:47:09.736658,8935,1751712429,740147008,base_link,-0.13815061748027802,-0.15729402005672455,0.01104488130658865,-0.0009979384137954036,0.0029738463236189732,-0.009243740316470399
2025/07/05/17:47:09.817681,8936,1751712429,821147008,base_link,-0.13841985166072845,-0.15945664048194885,0.00985731091350317,0.014553553437984717,0.010142152807886606,-0.008432029112457747
2025/07/05/17:47:09.918109,8937,1751712429,921147008,base_link,-0.14037159085273743,-0.15938550233840942,0.009198904037475586,0.02429948459310927,0.014044477058904402,-0.0066570258402179425
2025/07/05/17:47:10.017653,8938,1751712430,21147008,base_link,-0.14278548955917358,-0.15998722612857819,0.01031754445284605,0.018302996291412077,0.011546033368663272,-0.0048638678138458475
2025/07/05/17:47:10.097078,8939,1751712430,102147008,base_link,-0.14341139793395996,-0.15902377665042877,0.011417942121624947,-0.00019464193411343467,0.001830263253677409,-0.005036152867629037
2025/07/05/17:47:10.198608,8940,1751712430,202147008,base_link,-0.14437493681907654,-0.1583198457956314,0.01376330479979515,-0.013630788187983096,-0.010167304892060958,-0.003540393366028316
2025/07/05/17:47:10.317606,8941,1751712430,321147008,base_link,-0.15007780492305756,-0.16129720211029053,0.01098717749118805,-0.014220872357504433,-0.01745486560680531,-0.002188416522265431
2025/07/05/17:47:10.517643,8942,1751712430,521147008,base_link,-0.15418997406959534,-0.16143137216567993,0.002961696358397603,-0.005800758457646521,-0.006329090387002039,-0.003894596546274752
2025/07/05/17:47:10.597991,8943,1751712430,602147008,base_link,-0.1550290286540985,-0.15983472764492035,0.0033015741501003504,0.0047854462395249455,0.016939644016910317,-0.005945074397600451
2025/07/05/17:47:10.697848,8944,1751712430,702147008,base_link,-0.15678671002388,-0.1592443287372589,0.00472212303429842,0.007226879217264947,0.014300459562185957,-0.0034368058113701623
2025/07/05/17:47:10.817902,8945,1751712430,821147008,base_link,-0.1575794667005539,-0.1600767970085144,0.0061701941303908825,0.0066069537585670595,0.0015155065375815407,-0.00015778003890562367
2025/07/05/17:47:10.918167,8946,1751712430,921147008,base_link,-0.16017501056194305,-0.1619667112827301,0.006554326508194208,0.0034871074967687513,-0.009673169792289925,-0.0001383881766148989
2025/07/05/17:47:11.019682,8947,1751712431,24147008,base_link,-0.16075776517391205,-0.1640697717666626,0.004112462513148785,0.001810918789903039,-0.010126652253487488,-0.0034419937952239734
2025/07/05/17:47:11.117093,8948,1751712431,121147008,base_link,-0.16221098601818085,-0.16513027250766754,0.0005652392865158617,-0.0008420668429016037,-0.0034390135191098878,-0.00510344182552431
2025/07/05/17:47:11.217746,8949,1751712431,221147008,base_link,-0.1631237417459488,-0.16437667608261108,-0.00043916929280385375,-0.006869349084007872,0.0047548784554333826,-0.005349534384090304
2025/07/05/17:47:11.297918,8950,1751712431,302147008,base_link,-0.16564294695854187,-0.16430632770061493,0.0005743689835071564,-0.012879585367589527,0.005373599760506058,-0.004243292257707052
2025/07/05/17:47:11.518012,8951,1751712431,521147008,base_link,-0.1658753901720047,-0.1629340797662735,-0.0028690886683762074,-0.009783374616323517,-0.0015668067900647309,-0.0010578893635204284
2025/07/05/17:47:11.617625,8952,1751712431,622147008,base_link,-0.1667279154062271,-0.1642344743013382,-0.004742770455777645,0.018418846980580137,0.0017359530391396077,-0.0009449396256937322
2025/07/05/17:47:11.697766,8953,1751712431,701147008,base_link,-0.16823610663414001,-0.1663208156824112,-0.006061327178031206,0.01993192533126402,0.010417948720601491,-0.0036935562284453917
2025/07/05/17:47:11.776800,8954,1751712431,780147008,base_link,-0.16873320937156677,-0.16678136587142944,-0.006558699067682028,0.008080482165050619,0.01030851542575778,-0.004700963092154538
2025/07/05/17:47:11.876993,8955,1751712431,880147008,base_link,-0.1697094589471817,-0.16690637171268463,-0.005400469060987234,-0.012642482959758545,0.0008505341058716762,-0.002828318815708314
2025/07/05/17:47:11.997756,8956,1751712432,1147008,base_link,-0.1706371009349823,-0.16417936980724335,-0.0023806884419173002,-0.023750212567375657,-0.010626758026497323,-0.0002573123099687642
2025/07/05/17:47:12.076441,8957,1751712432,81147008,base_link,-0.17162027955055237,-0.16257379949092865,-0.0031882845796644688,-0.017803583941196428,-0.01643606996511686,0.0027991801960320574
2025/07/05/17:47:12.176684,8958,1751712432,181147008,base_link,-0.17131339013576508,-0.16210009157657623,-0.006915017031133175,0.0007731089256115104,-0.011851868935588964,0.0028865874549477894
2025/07/05/17:47:12.276674,8959,1751712432,281147008,base_link,-0.1722436547279358,-0.1633768528699875,-0.010761608369648457,0.01943237287930334,0.004578666506008092,0.0003936613423610397
2025/07/05/17:47:12.356568,8960,1751712432,360147008,base_link,-0.1725459098815918,-0.16425958275794983,-0.011938320472836494,0.026502764603963152,0.019246253354768934,-0.002351629267720314
2025/07/05/17:47:12.518932,8961,1751712432,522147008,base_link,-0.17088434100151062,-0.16568563878536224,-0.005661655217409134,0.013804093095453976,0.023458172255842832,-0.002581679280101285
2025/07/05/17:47:12.619567,8962,1751712432,621147008,base_link,-0.1703702211380005,-0.1647709608078003,-0.0018871243810281157,-0.018218344495690455,-0.005602371177391902,0.0014933476646696335
2025/07/05/17:47:12.697928,8963,1751712432,702147008,base_link,-0.17184625566005707,-0.16350553929805756,-0.0012358659878373146,-0.02650733282424907,-0.022205318942166985,0.0035317275685024475
2025/07/05/17:47:12.798160,8964,1751712432,802147008,base_link,-0.17360441386699677,-0.16096842288970947,-0.0038213657680898905,-0.019018525918383714,-0.025436689124001745,0.0010438055184506956
2025/07/05/17:47:12.918467,8965,1751712432,921147008,base_link,-0.1763167530298233,-0.1592077612876892,-0.008469728752970695,0.0021046718091476536,-0.007264861326842539,-0.0025573935315693973
2025/07/05/17:47:12.998747,8966,1751712433,2147008,base_link,-0.177168071269989,-0.15809254348278046,-0.008794194087386131,0.019439229014144868,0.01657747630798096,-0.004201283065067802
2025/07/05/17:47:13.097326,8967,1751712433,102147008,base_link,-0.17614993453025818,-0.1569133996963501,-0.006872661877423525,0.02395038638942966,0.024783819171130088,-0.002893271195529884
2025/07/05/17:47:13.198338,8968,1751712433,202147008,base_link,-0.17507795989513397,-0.15558062493801117,-0.0029089110903441906,0.013232543606701957,0.011537308555888885,0.0001095638108455396
2025/07/05/17:47:13.297808,8969,1751712433,302147008,base_link,-0.17650751769542694,-0.15472716093063354,0.0016194808995351195,-0.0074447965571193975,-0.01120654157258914,0.0030361863973317168
2025/07/05/17:47:13.457071,8970,1751712433,460147008,base_link,-0.17677369713783264,-0.1527807116508484,-0.0034999996423721313,-0.024821053947827045,-0.02450838506956616,0.0007262698864361075
2025/07/05/17:47:13.556698,8971,1751712433,560147008,base_link,-0.17723503708839417,-0.15265755355358124,-0.006202938035130501,-0.013591006682888082,-0.00394410611137979,-0.006595843218384127
2025/07/05/17:47:13.656665,8972,1751712433,660147008,base_link,-0.177745059132576,-0.15159986913204193,-0.0045519196428358555,0.009928426184760778,0.015792206788913157,-0.007155214275715877
2025/07/05/17:47:13.737503,8973,1751712433,740147008,base_link,-0.1776004135608673,-0.15174226462841034,-0.0012195776216685772,0.023472528117028303,0.02275944104239889,-0.00425139933195201
2025/07/05/17:47:13.819010,8974,1751712433,822147008,base_link,-0.17796146869659424,-0.15242479741573334,0.0020991975907236338,0.02508159307802027,0.019323309233122244,-0.0006993122573623603
2025/07/05/17:47:13.917931,8975,1751712433,921147008,base_link,-0.1764536052942276,-0.15499155223369598,0.00409928523004055,0.015931187272474483,0.007105720884814041,-0.0004799056965832781
2025/07/05/17:47:14.019584,8976,1751712434,24147008,base_link,-0.17729392647743225,-0.1574692279100418,0.0026053618639707565,-0.008618850122585385,-0.015286196096289957,-0.00332719557220669
2025/07/05/17:47:14.097268,8977,1751712434,102147008,base_link,-0.1775621473789215,-0.15779131650924683,-0.0005150585784576833,-0.022438530917635792,-0.023038086353530007,-0.006202934793527249
2025/07/05/17:47:14.197980,8978,1751712434,202147008,base_link,-0.1787048876285553,-0.15813951194286346,-0.003171386430040002,-0.02431778427158727,-0.017228686101477427,-0.007771343964967677
2025/07/05/17:47:14.297255,8979,1751712434,301147008,base_link,-0.18074889481067657,-0.15786002576351166,-0.0029177414253354073,-0.007626234941751021,0.0010931608507493706,-0.0065460609986840185
2025/07/05/17:47:14.418689,8980,1751712434,422147008,base_link,-0.18088054656982422,-0.15930061042308807,-0.0008917580125853419,0.014824356050490843,0.01632609532176297,-0.0034671449471204464
2025/07/05/17:47:14.556731,8981,1751712434,560147008,base_link,-0.1733967512845993,-0.1628117710351944,-0.0005562943988479674,0.020185940206965593,0.013933855997233386,-0.004286368441382086
2025/07/05/17:47:14.656725,8982,1751712434,660147008,base_link,-0.1704685389995575,-0.1640341728925705,-0.000276527222013101,0.0042442115028405785,0.0023131060682764814,-0.008108187905756866
2025/07/05/17:47:14.737323,8983,1751712434,740147008,base_link,-0.1679978221654892,-0.16225209832191467,-0.0014730789698660374,-0.00927303998281699,-0.006156862031953854,-0.009748334909165539
2025/07/05/17:47:14.818944,8984,1751712434,822147008,base_link,-0.1663784682750702,-0.16042481362819672,-0.0008237255970016122,-0.017243775973280737,-0.012644801418141711,-0.009104567421621171
2025/07/05/17:47:14.897550,8985,1751712434,902147008,base_link,-0.16806496679782867,-0.15684761106967926,0.0027060282882303,-0.017831270973224372,-0.014348533805945342,-0.007102892728358465
2025/07/05/17:47:15.017628,8986,1751712435,22147008,base_link,-0.16935378313064575,-0.15413886308670044,0.00705034239217639,-0.0032048149588141278,-0.006141424805282647,-0.004454977370539642
2025/07/05/17:47:15.118201,8987,1751712435,121147008,base_link,-0.16927570104599,-0.1535683572292328,0.00795066636055708,0.012645224148666237,0.005021596472431621,-0.004451242341223441
2025/07/05/17:47:15.218940,8988,1751712435,222147008,base_link,-0.16789335012435913,-0.1535824090242386,0.005345760378986597,0.014434309278639104,0.010151333682834803,-0.0060595100370005855
2025/07/05/17:47:15.298210,8989,1751712435,301147008,base_link,-0.16744422912597656,-0.15186844766139984,0.004295295104384422,0.005000594091737983,0.008647197217934515,-0.008153915013894005
2025/07/05/17:47:15.497770,8990,1751712435,501147008,base_link,-0.16281116008758545,-0.14557765424251556,0.008856423199176788,-0.0054261366131445115,0.004888729874439264,-0.008434992799228137
2025/07/05/17:47:15.619174,8991,1751712435,621147008,base_link,-0.16018474102020264,-0.14258353412151337,0.016080206260085106,0.00024260093282098163,-0.005224391719769957,-0.004964134428644773
2025/07/05/17:47:15.697781,8992,1751712435,702147008,base_link,-0.15906015038490295,-0.1419915407896042,0.01654786802828312,0.000962323762827553,-0.008803743344291673,-0.00523938135877389
2025/07/05/17:47:15.798181,8993,1751712435,802147008,base_link,-0.15780216455459595,-0.14223596453666687,0.01233172882348299,-0.0007843479287665516,-0.00546330400424022,-0.007112418318368575
2025/07/05/17:47:15.917684,8994,1751712435,921147008,base_link,-0.15731114149093628,-0.14168889820575714,0.008158458396792412,-0.0015556743099912603,0.005624179080807075,-0.009693368469232216
2025/07/05/17:47:15.997713,8995,1751712436,2147008,base_link,-0.15671983361244202,-0.1409577876329422,0.00881998986005783,-0.0008960091711700949,0.010943203466701525,-0.00921663328936465
2025/07/05/17:47:16.097319,8996,1751712436,102147008,base_link,-0.15548361837863922,-0.14008520543575287,0.011907286010682583,-0.0003176344360659954,0.0031033085269885573,-0.005288176283652146
2025/07/05/17:47:16.197523,8997,1751712436,202147008,base_link,-0.15546207129955292,-0.14066992700099945,0.016016049310564995,0.0009787260560665206,-0.009151215678358596,-0.00233875100416117
2025/07/05/17:47:16.297931,8998,1751712436,302147008,base_link,-0.15426325798034668,-0.14344266057014465,0.016947928816080093,0.0032577231173728863,-0.010138366408622096,-0.0022819377889194844
2025/07/05/17:47:16.497729,8999,1751712436,502147008,base_link,-0.1516602486371994,-0.14453686773777008,0.011540491133928299,0.005206771034974094,0.0033009388826990937,-0.006946882344173937
2025/07/05/17:47:16.597764,9000,1751712436,602147008,base_link,-0.15214256942272186,-0.14249034225940704,0.012693438678979874,-0.004688442417532218,0.0077757804047821144,-0.007964568601740015
2025/07/05/17:47:16.677184,9001,1751712436,682147008,base_link,-0.15109525620937347,-0.1386314034461975,0.013741252943873405,-0.0110184528480119,-0.007816583802051864,-0.003750361834032074
2025/07/05/17:47:16.777067,9002,1751712436,781147008,base_link,-0.14929524064064026,-0.13673172891139984,0.014198195189237595,-0.00851007024677266,-0.019021602140261655,-0.00012164433813626049
2025/07/05/17:47:16.917641,9003,1751712436,921147008,base_link,-0.1455841213464737,-0.1350015550851822,0.013457589782774448,0.00420377655223441,-0.009101855075842762,-0.0015016869952070829
2025/07/05/17:47:16.997431,9004,1751712437,2147008,base_link,-0.14401191473007202,-0.13318735361099243,0.012630017474293709,0.013206734184572098,0.014312145540307634,-0.009017297513711301
2025/07/05/17:47:17.096623,9005,1751712437,102147008,base_link,-0.1435142606496811,-0.12994948029518127,0.011923466809093952,0.004978822868726252,0.016840048072384275,-0.009349447299317526
2025/07/05/17:47:17.197796,9006,1751712437,202147008,base_link,-0.14228087663650513,-0.12696973979473114,0.012429340742528439,-0.006488142438479525,0.0012235885241994933,-0.005555026681861398
2025/07/05/17:47:17.297851,9007,1751712437,301147008,base_link,-0.13870295882225037,-0.12525343894958496,0.01279614120721817,-0.010264779217503928,-0.013980341885539685,-0.00104038419190771
2025/07/05/17:47:17.418157,9008,1751712437,422147008,base_link,-0.1340297907590866,-0.12326718866825104,0.00854129996150732,-0.007415200075698194,-0.014250935137916794,-0.0010177275899033744
2025/07/05/17:47:17.537372,9009,1751712437,541147008,base_link,-0.12906385958194733,-0.11957211792469025,0.005232956260442734,0.005264529550686771,0.008464418882845865,-0.006848613973713707
2025/07/05/17:47:17.640459,9010,1751712437,643147008,base_link,-0.12521730363368988,-0.1171301081776619,0.00610474543645978,0.009190237844456429,0.01655742618752507,-0.008992970893166722
2025/07/05/17:47:17.717791,9011,1751712437,721147008,base_link,-0.12034787237644196,-0.11689087003469467,0.0075389365665614605,0.0049898515165662845,0.006543443898259766,-0.006573230990250498
2025/07/05/17:47:17.797882,9012,1751712437,802147008,base_link,-0.11662963777780533,-0.11697720736265182,0.0074630617164075375,-0.0017459449562787748,-0.007647277287987789,-0.0034639984772479064
2025/07/05/17:47:17.897715,9013,1751712437,902147008,base_link,-0.11275448650121689,-0.11757504194974899,0.00675848638638854,-0.004869478471010443,-0.015190706419094787,-0.002067928247556772
2025/07/05/17:47:18.018952,9014,1751712438,21147008,base_link,-0.11039704084396362,-0.11760858446359634,0.006005009636282921,-0.0031395843030673437,-0.0026606088087767106,-0.005362171445383448
2025/07/05/17:47:18.096804,9015,1751712438,101147008,base_link,-0.11193810403347015,-0.11485301703214645,0.007082782685756683,-0.002555741037417407,0.006350756564410889,-0.007984799186050502
2025/07/05/17:47:18.218022,9016,1751712438,222147008,base_link,-0.11229211837053299,-0.11045911908149719,0.006695202086120844,-0.0010351378961370008,0.007967772691626622,-0.008095999358745762
