time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:46:48.357197,8733,1751712408,180147008,map,-0.5709588492534097,0.2147230599149104,0.0,0.0,0.0,0.0
2025/07/05/17:46:48.519445,8734,1751712408,380147008,map,-0.6618787451984905,0.10400253196183083,0.0,0.0,0.0,0.0
2025/07/05/17:46:48.620306,8735,1751712408,580147008,map,-0.8280877916744935,0.056308163525909255,0.0,0.0,0.0,0.0
2025/07/05/17:46:48.698056,8736,1751712408,580147008,map,-0.8280877916744935,0.056308163525909255,0.0,0.0,0.0,0.0
2025/07/05/17:46:48.799890,8737,1751712408,780147008,map,-0.7296070617262133,0.023948600778369574,0.0,0.0,0.0,0.0
2025/07/05/17:46:48.898234,8738,1751712408,780147008,map,-0.7296070617262133,0.023948600778369574,0.0,0.0,0.0,0.0
2025/07/05/17:46:48.999381,8739,1751712408,980147008,map,-0.7174113736641065,0.060999351942292786,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.098641,8740,1751712408,980147008,map,-0.7174113736641065,0.060999351942292786,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.198611,8741,1751712409,180147008,map,-0.6824919808126536,0.10151204916865945,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.277972,8742,1751712409,180147008,map,-0.6824919808126536,0.10151204916865945,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.399360,8743,1751712409,380147008,map,-0.8393350080175593,0.033417724580880284,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.538330,8744,1751712409,380147008,map,-0.8393350080175593,0.033417724580880284,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.637434,8745,1751712409,580147008,map,-0.816414486025384,0.07659887080047564,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.718491,8746,1751712409,580147008,map,-0.816414486025384,0.07659887080047564,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.819988,8747,1751712409,780147008,map,-0.7625434948688785,0.20646408509267827,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.918916,8748,1751712409,780147008,map,-0.7625434948688785,0.20646408509267827,0.0,0.0,0.0,0.0
2025/07/05/17:46:49.999498,8749,1751712409,980147008,map,-0.5870405296294926,0.12402990192822376,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.098701,8750,1751712409,980147008,map,-0.5870405296294926,0.12402990192822376,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.177841,8751,1751712409,980147008,map,-0.5870405296294926,0.12402990192822376,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.257680,8752,1751712410,180147008,map,-0.9077163135850298,0.064428984561328,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.358460,8753,1751712410,180147008,map,-0.9077163135850298,0.064428984561328,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.518697,8754,1751712410,380147008,map,-0.8899713167685883,0.007145301196252253,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.620706,8755,1751712410,580147008,map,-0.6595979458326031,-0.02303366782365109,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.697766,8756,1751712410,580147008,map,-0.6595979458326031,-0.02303366782365109,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.776978,8757,1751712410,580147008,map,-0.6595979458326031,-0.02303366782365109,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.898419,8758,1751712410,780147008,map,-0.7541065085281213,-0.09446361095959886,0.0,0.0,0.0,0.0
2025/07/05/17:46:50.998961,8759,1751712410,980147008,map,-0.6898056290953262,-0.016376631778275513,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.077910,8760,1751712410,980147008,map,-0.6898056290953262,-0.016376631778275513,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.198605,8761,1751712411,180147008,map,-0.8557775534852117,-0.08511626725171607,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.297706,8762,1751712411,180147008,map,-0.8557775534852117,-0.08511626725171607,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.377196,8763,1751712411,180147008,map,-0.8557775534852117,-0.08511626725171607,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.558784,8764,1751712411,380147008,map,-0.7245120096128937,-0.08934398651664363,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.656973,8765,1751712411,580147008,map,-0.6629991491680473,-0.09660294096167805,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.757801,8766,1751712411,580147008,map,-0.6629991491680473,-0.09660294096167805,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.857158,8767,1751712411,780147008,map,-0.7328362563128725,-0.29504410082788274,0.0,0.0,0.0,0.0
2025/07/05/17:46:51.957284,8768,1751712411,780147008,map,-0.7328362563128725,-0.29504410082788274,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.056865,8769,1751712411,980147008,map,-0.8963914800768763,-0.3146145490049483,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.156885,8770,1751712411,980147008,map,-0.8963914800768763,-0.3146145490049483,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.257838,8771,1751712412,180147008,map,-0.7455536816285582,-0.31662234256303307,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.357782,8772,1751712412,180147008,map,-0.7455536816285582,-0.31662234256303307,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.536954,8773,1751712412,380147008,map,-0.587760726940058,-0.22679798911563245,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.637675,8774,1751712412,580147008,map,-0.7707055033738813,-0.4247505468733526,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.737610,8775,1751712412,580147008,map,-0.7707055033738813,-0.4247505468733526,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.836823,8776,1751712412,780147008,map,-0.5333844356639786,-0.3160712637862212,0.0,0.0,0.0,0.0
2025/07/05/17:46:52.937441,8777,1751712412,780147008,map,-0.5333844356639786,-0.3160712637862212,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.037162,8778,1751712412,980147008,map,-0.4473546879762402,-0.2650920276916694,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.137133,8779,1751712412,980147008,map,-0.4473546879762402,-0.2650920276916694,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.237218,8780,1751712413,180147008,map,-0.47216101317680254,-0.37022152508444905,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.336632,8781,1751712413,180147008,map,-0.47216101317680254,-0.37022152508444905,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.518278,8782,1751712413,380147008,map,-0.4957690638356427,-0.3887326013386715,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.599214,8783,1751712413,580147008,map,-0.6120560190755212,-0.33968725250357146,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.677355,8784,1751712413,580147008,map,-0.6120560190755212,-0.33968725250357146,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.777166,8785,1751712413,580147008,map,-0.6120560190755212,-0.33968725250357146,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.897762,8786,1751712413,780147008,map,-0.6449700111385482,-0.4206110848895223,0.0,0.0,0.0,0.0
2025/07/05/17:46:53.999527,8787,1751712413,980147008,map,-0.5401295972023528,-0.46082536630053694,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.077970,8788,1751712413,980147008,map,-0.5401295972023528,-0.46082536630053694,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.198498,8789,1751712414,180147008,map,-0.44227627001063285,-0.5554202921981531,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.297928,8790,1751712414,180147008,map,-0.44227627001063285,-0.5554202921981531,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.377254,8791,1751712414,180147008,map,-0.44227627001063285,-0.5554202921981531,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.537401,8792,1751712414,380147008,map,-0.3789001459697693,-0.4780530089687623,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.637752,8793,1751712414,580147008,map,-0.32920832354750446,-0.4153575323826951,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.717649,8794,1751712414,580147008,map,-0.32920832354750446,-0.4153575323826951,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.799462,8795,1751712414,780147008,map,-0.5143310881710069,-0.5730301316168531,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.899012,8796,1751712414,780147008,map,-0.5143310881710069,-0.5730301316168531,0.0,0.0,0.0,0.0
2025/07/05/17:46:54.977087,8797,1751712414,780147008,map,-0.5143310881710069,-0.5730301316168531,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.077707,8798,1751712414,980147008,map,-0.45870087890658473,-0.5019895453994303,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.198450,8799,1751712415,180147008,map,-0.3979904684630661,-0.4355497526259762,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.276859,8800,1751712415,180147008,map,-0.3979904684630661,-0.4355497526259762,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.399373,8801,1751712415,380147008,map,-0.4384640754254119,-0.47984294780827896,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.577430,8802,1751712415,380147008,map,-0.4384640754254119,-0.47984294780827896,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.697953,8803,1751712415,580147008,map,-0.43721915910537174,-0.5337971589575872,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.778094,8804,1751712415,580147008,map,-0.43721915910537174,-0.5337971589575872,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.856523,8805,1751712415,780147008,map,-0.420979976249155,-0.46869591378340486,0.0,0.0,0.0,0.0
2025/07/05/17:46:55.937311,8806,1751712415,780147008,map,-0.420979976249155,-0.46869591378340486,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.056834,8807,1751712415,980147008,map,-0.420979976249155,-0.46869591378340486,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.157020,8808,1751712415,980147008,map,-0.420979976249155,-0.46869591378340486,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.256727,8809,1751712416,180147008,map,-0.3808866451778069,-0.4240582077087948,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.356953,8810,1751712416,180147008,map,-0.3808866451778069,-0.4240582077087948,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.537438,8811,1751712416,380147008,map,-0.3742044233325823,-0.41661859002969326,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.637349,8812,1751712416,580147008,map,-0.29401776118988604,-0.32734317788047324,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.717435,8813,1751712416,580147008,map,-0.29401776118988604,-0.32734317788047324,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.798579,8814,1751712416,780147008,map,-0.3675222014873576,-0.4091789723505916,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.899993,8815,1751712416,780147008,map,-0.3675222014873576,-0.4091789723505916,0.0,0.0,0.0,0.0
2025/07/05/17:46:56.999081,8816,1751712416,980147008,map,-0.38756886702303156,-0.4314978253878965,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.076834,8817,1751712416,980147008,map,-0.38756886702303156,-0.4314978253878965,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.177036,8818,1751712416,980147008,map,-0.38756886702303156,-0.4314978253878965,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.256447,8819,1751712417,180147008,map,-0.31406442672556006,-0.3496620309177782,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.356396,8820,1751712417,180147008,map,-0.31406442672556006,-0.3496620309177782,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.537169,8821,1751712417,380147008,map,-0.23387776458286388,-0.26038661876855823,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.620419,8822,1751712417,580147008,map,-0.3474755359516835,-0.38686011931328657,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.697875,8823,1751712417,580147008,map,-0.3474755359516835,-0.38686011931328657,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.798147,8824,1751712417,580147008,map,-0.3474755359516835,-0.38686011931328657,0.0,0.0,0.0,0.0
2025/07/05/17:46:57.917938,8825,1751712417,780147008,map,-0.30069998303511075,-0.3347827955595749,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.018227,8826,1751712417,980147008,map,-0.29401776118988604,-0.32734317788047324,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.097718,8827,1751712417,980147008,map,-0.29401776118988604,-0.32734317788047324,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.198029,8828,1751712417,980147008,map,-0.29401776118988604,-0.32734317788047324,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.276814,8829,1751712418,180147008,map,-0.2873355393446614,-0.31990356020137156,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.398587,8830,1751712418,180147008,map,-0.2873355393446614,-0.31990356020137156,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.576738,8831,1751712418,380147008,map,-0.20714887720196518,-0.2306281480521516,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.677305,8832,1751712418,580147008,map,-0.21383109904718986,-0.23806776573125327,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.797649,8833,1751712418,580147008,map,-0.21383109904718986,-0.23806776573125327,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.877074,8834,1751712418,780147008,map,-0.20714887720196518,-0.2306281480521516,0.0,0.0,0.0,0.0
2025/07/05/17:46:58.998435,8835,1751712418,780147008,map,-0.20714887720196518,-0.2306281480521516,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.118979,8836,1751712418,980147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.197891,8837,1751712418,980147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.298335,8838,1751712419,180147008,map,-0.2004666553567405,-0.22318853037304992,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.477105,8839,1751712419,382147008,map,-0.27397109565421196,-0.3050243248431682,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.598066,8840,1751712419,382147008,map,-0.27397109565421196,-0.3050243248431682,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.676937,8841,1751712419,582147008,map,-0.18710221166629115,-0.20830929501484663,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.777469,8842,1751712419,582147008,map,-0.18710221166629115,-0.20830929501484663,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.897732,8843,1751712419,782147008,map,-0.28065331749943667,-0.3124639425222699,0.0,0.0,0.0,0.0
2025/07/05/17:46:59.998683,8844,1751712419,982147008,map,-0.18041998982106644,-0.20086967733574496,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.077519,8845,1751712419,982147008,map,-0.18041998982106644,-0.20086967733574496,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.177121,8846,1751712419,982147008,map,-0.18041998982106644,-0.20086967733574496,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.297926,8847,1751712420,182147008,map,-0.2873355393446614,-0.31990356020137156,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.441872,8848,1751712420,382147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.598176,8849,1751712420,582147008,map,-0.26060665196376265,-0.2901450894849649,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.677111,8850,1751712420,582147008,map,-0.26060665196376265,-0.2901450894849649,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.798121,8851,1751712420,782147008,map,-0.23387776458286388,-0.26038661876855823,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.898461,8852,1751712420,782147008,map,-0.23387776458286388,-0.26038661876855823,0.0,0.0,0.0,0.0
2025/07/05/17:47:00.998026,8853,1751712420,982147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.097678,8854,1751712420,982147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.177287,8855,1751712420,982147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.256628,8856,1751712421,182147008,map,-0.19378443351151578,-0.21574891269394825,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.336079,8857,1751712421,182147008,map,-0.19378443351151578,-0.21574891269394825,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.498689,8858,1751712421,382147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.576501,8859,1751712421,382147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.677511,8860,1751712421,582147008,map,-0.21383109904718986,-0.23806776573125327,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.798329,8861,1751712421,782147008,map,-0.24055998642808857,-0.2678262364476599,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.877291,8862,1751712421,782147008,map,-0.24055998642808857,-0.2678262364476599,0.0,0.0,0.0,0.0
2025/07/05/17:47:01.998406,8863,1751712421,982147008,map,-0.21383109904718986,-0.23806776573125327,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.097402,8864,1751712421,982147008,map,-0.21383109904718986,-0.23806776573125327,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.176792,8865,1751712421,982147008,map,-0.21383109904718986,-0.23806776573125327,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.278003,8866,1751712422,182147008,map,-0.2672888738089873,-0.2975847071640666,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.418327,8867,1751712422,382147008,map,-0.1536911024401677,-0.1711112066193383,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.598232,8868,1751712422,582147008,map,-0.24724220827331325,-0.2752658541267616,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.697265,8869,1751712422,582147008,map,-0.24724220827331325,-0.2752658541267616,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.776617,8870,1751712422,582147008,map,-0.24724220827331325,-0.2752658541267616,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.877372,8871,1751712422,782147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:02.998163,8872,1751712422,982147008,map,-0.25392443011853794,-0.28270547180586325,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.097769,8873,1751712422,982147008,map,-0.25392443011853794,-0.28270547180586325,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.198572,8874,1751712423,182147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.297557,8875,1751712423,182147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.441713,8876,1751712423,382147008,map,-0.22719554273763923,-0.2529470010894566,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.598336,8877,1751712423,582147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.677202,8878,1751712423,582147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.798477,8879,1751712423,782147008,map,-0.22051332089241454,-0.24550738341035494,0.0,0.0,0.0,0.0
2025/07/05/17:47:03.897416,8880,1751712423,782147008,map,-0.22051332089241454,-0.24550738341035494,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.020147,8881,1751712423,982147008,map,-0.23387776458286388,-0.26038661876855823,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.097640,8882,1751712423,982147008,map,-0.23387776458286388,-0.26038661876855823,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.198243,8883,1751712424,182147008,map,-0.2004666553567405,-0.22318853037304992,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.276460,8884,1751712424,182147008,map,-0.2004666553567405,-0.22318853037304992,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.398080,8885,1751712424,182147008,map,-0.2004666553567405,-0.22318853037304992,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.577205,8886,1751712424,382147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.656861,8887,1751712424,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.756775,8888,1751712424,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.856278,8889,1751712424,782147008,map,-0.2004666553567405,-0.22318853037304992,0.0,0.0,0.0,0.0
2025/07/05/17:47:04.998311,8890,1751712424,982147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.077363,8891,1751712424,982147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.156700,8892,1751712424,982147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.276834,8893,1751712425,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.356285,8894,1751712425,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.537076,8895,1751712425,382147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.620036,8896,1751712425,582147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.697438,8897,1751712425,582147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.798389,8898,1751712425,782147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.897307,8899,1751712425,782147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:05.998141,8900,1751712425,982147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.076542,8901,1751712425,982147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.198288,8902,1751712426,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.297405,8903,1751712426,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.376637,8904,1751712426,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.558566,8905,1751712426,382147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.656440,8906,1751712426,582147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.735995,8907,1751712426,582147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.837379,8908,1751712426,782147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:06.917771,8909,1751712426,782147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.020148,8910,1751712426,982147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.097380,8911,1751712426,982147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.197587,8912,1751712426,982147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.276528,8913,1751712427,182147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.397446,8914,1751712427,182147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.577279,8915,1751712427,382147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.697476,8916,1751712427,582147008,map,-0.1536911024401677,-0.1711112066193383,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.798575,8917,1751712427,782147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.877667,8918,1751712427,782147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:07.998212,8919,1751712427,982147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.097135,8920,1751712427,982147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.176198,8921,1751712427,982147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.277710,8922,1751712428,182147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.418349,8923,1751712428,382147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.536534,8924,1751712428,382147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.656740,8925,1751712428,582147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.756345,8926,1751712428,582147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.856931,8927,1751712428,782147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:08.956752,8928,1751712428,782147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.056231,8929,1751712428,982147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.156478,8930,1751712428,982147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.256251,8931,1751712429,182147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.356150,8932,1751712429,182147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.537718,8933,1751712429,382147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.641293,8934,1751712429,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.717350,8935,1751712429,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.798138,8936,1751712429,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.897428,8937,1751712429,782147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:09.976718,8938,1751712429,782147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.076594,8939,1751712429,982147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.176946,8940,1751712429,982147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.276798,8941,1751712430,182147008,map,-0.20714887720196518,-0.2306281480521516,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.456124,8942,1751712430,382147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.576653,8943,1751712430,382147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
