time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.airspeed,.groundspeed,.heading,.throttle,.altitude,.climb
2025/07/05/17:47:02.656863,8868,1751712422,656195757,,0.37800002098083496,0.3022194802761078,226,0.0,24.229999542236328,-0.010415961965918541
2025/07/05/17:47:02.756811,8869,1751712422,755839468,,0.37800002098083496,0.30202656984329224,227,0.0,24.219999313354492,-0.011653779074549675
2025/07/05/17:47:02.857096,8870,1751712422,856334872,,0.19100001454353333,0.29856106638908386,227,0.0,24.219999313354492,-0.009924433194100857
2025/07/05/17:47:02.997902,8871,1751712422,996953765,,0.38700002431869507,0.29574522376060486,227,0.0,24.219999313354492,-0.0076990313827991486
2025/07/05/17:47:03.057038,8872,1751712423,56366814,,0.38700002431869507,0.298099547624588,226,0.0,24.219999313354492,-0.006878918968141079
2025/07/05/17:47:03.176850,8873,1751712423,176608820,,0.38700002431869507,0.30131563544273376,226,0.0,24.219999313354492,-0.008508291095495224
2025/07/05/17:47:03.257192,8874,1751712423,256602825,,0.3410000205039978,0.3044281601905823,226,0.0,24.219999313354492,-0.014024516567587852
2025/07/05/17:47:03.377074,8875,1751712423,376401794,,0.3410000205039978,0.3063262104988098,226,0.0,24.219999313354492,-0.01940695382654667
2025/07/05/17:47:03.576737,8876,1751712423,575947334,,0.34300002455711365,0.30719122290611267,227,0.0,24.219999313354492,-0.015284326858818531
2025/07/05/17:47:03.656979,8877,1751712423,656317241,,0.22300000488758087,0.30126291513442993,227,0.0,24.219999313354492,-0.010929340496659279
2025/07/05/17:47:03.757160,8878,1751712423,756461941,,0.22300000488758087,0.29986050724983215,227,0.0,24.219999313354492,-0.008111588656902313
2025/07/05/17:47:03.857070,8879,1751712423,856519862,,0.3330000042915344,0.29986003041267395,227,0.0,24.219999313354492,-0.010554704815149307
2025/07/05/17:47:03.998847,8880,1751712423,997850708,,0.359000027179718,0.299094021320343,227,0.0,24.219999313354492,-0.016512783244252205
2025/07/05/17:47:04.077353,8881,1751712424,76819077,,0.359000027179718,0.29841962456703186,227,0.0,24.219999313354492,-0.01763637363910675
2025/07/05/17:47:04.157251,8882,1751712424,156485554,,0.359000027179718,0.296470582485199,227,0.0,24.219999313354492,-0.017219416797161102
2025/07/05/17:47:04.256678,8883,1751712424,255957849,,0.3060000240802765,0.2956571877002716,227,0.0,24.219999313354492,-0.01409418135881424
2025/07/05/17:47:04.357360,8884,1751712424,356705844,,0.3060000240802765,0.2954251766204834,228,0.0,24.219999313354492,-0.011036952957510948
2025/07/05/17:47:04.557179,8885,1751712424,556543814,,0.19200000166893005,0.2944636046886444,228,0.0,24.229999542236328,-0.013210090808570385
2025/07/05/17:47:04.636506,8886,1751712424,635823929,,0.2550000250339508,0.29340246319770813,228,0.0,24.229999542236328,-0.014602727256715298
2025/07/05/17:47:04.737522,8887,1751712424,736423171,,0.2550000250339508,0.291517972946167,228,0.0,24.229999542236328,-0.016174202784895897
2025/07/05/17:47:04.837284,8888,1751712424,835988519,,0.30300000309944153,0.28816547989845276,228,0.0,24.239999771118164,-0.013871587812900543
2025/07/05/17:47:04.977197,8889,1751712424,976359563,,0.30300000309944153,0.2857276201248169,229,0.0,24.239999771118164,-0.005796787329018116
2025/07/05/17:47:05.056737,8890,1751712425,55871292,,0.16300000250339508,0.2826002836227417,229,0.0,24.25,-0.0019806642085313797
2025/07/05/17:47:05.136366,8891,1751712425,135807834,,0.16300000250339508,0.2804456949234009,229,0.0,24.25,-0.00016504962695762515
2025/07/05/17:47:05.236826,8892,1751712425,236307271,,0.18700000643730164,0.2773517370223999,229,0.0,24.260000228881836,-0.002099188044667244
2025/07/05/17:47:05.337328,8893,1751712425,336624852,,0.18700000643730164,0.2721305191516876,229,0.0,24.260000228881836,-0.005579248070716858
2025/07/05/17:47:05.518064,8894,1751712425,517121401,,0.24300001561641693,0.26282212138175964,230,0.0,24.26999855041504,-0.01125397440046072
2025/07/05/17:47:05.598272,8895,1751712425,597827587,,0.24500000476837158,0.2602260112762451,230,0.0,24.26999855041504,-0.010058837942779064
2025/07/05/17:47:05.697423,8896,1751712425,696719545,,0.24500000476837158,0.2561337649822235,230,0.0,24.26999855041504,-0.005868216976523399
2025/07/05/17:47:05.780384,8897,1751712425,777382188,,0.24500000476837158,0.25341469049453735,230,0.0,24.26999855041504,-0.000669135304633528
2025/07/05/17:47:05.877134,8898,1751712425,876582074,,0.14100000262260437,0.2492329329252243,230,0.0,24.26999855041504,0.001105158356949687
2025/07/05/17:47:05.997802,8899,1751712425,997164256,,0.1680000126361847,0.24648743867874146,231,0.0,24.26999855041504,-0.0032638777047395706
2025/07/05/17:47:06.056418,8900,1751712426,55845166,,0.1680000126361847,0.24444511532783508,231,0.0,24.26999855041504,-0.00654083676636219
2025/07/05/17:47:06.176675,8901,1751712426,175967944,,0.1680000126361847,0.24052883684635162,231,0.0,24.26999855041504,-0.009673258289694786
2025/07/05/17:47:06.256958,8902,1751712426,255853479,,0.18000000715255737,0.23686644434928894,231,0.0,24.26999855041504,-0.009552710689604282
2025/07/05/17:47:06.356852,8903,1751712426,356032806,,0.18000000715255737,0.232150599360466,231,0.0,24.26999855041504,-0.008767755702137947
2025/07/05/17:47:06.536530,8904,1751712426,535974861,,0.22300000488758087,0.2259388566017151,232,0.0,24.26999855041504,-0.003093724139034748
2025/07/05/17:47:06.636174,8905,1751712426,635582671,,0.14600001275539398,0.2236556112766266,232,0.0,24.279998779296875,-0.0010291277430951595
2025/07/05/17:47:06.718466,8906,1751712426,717301647,,0.14600001275539398,0.22040218114852905,232,0.0,24.279998779296875,-0.0012586371740326285
2025/07/05/17:47:06.820318,8907,1751712426,819557701,,0.22100001573562622,0.21479782462120056,232,0.0,24.28999900817871,-0.0028172663878649473
2025/07/05/17:47:06.898139,8908,1751712426,897391718,,0.22100001573562622,0.21458521485328674,232,0.0,24.28999900817871,-0.0023901299573481083
2025/07/05/17:47:06.998956,8909,1751712426,997964382,,0.1860000044107437,0.21454592049121857,232,0.0,24.28999900817871,-0.0007437865133397281
2025/07/05/17:47:07.080127,8910,1751712427,77329181,,0.1860000044107437,0.21197667717933655,232,0.0,24.299999237060547,0.0008947708993218839
2025/07/05/17:47:07.156582,8911,1751712427,156038332,,0.1860000044107437,0.21004164218902588,232,0.0,24.299999237060547,0.0012047621421515942
2025/07/05/17:47:07.256628,8912,1751712427,256021368,,0.20600001513957977,0.2088668942451477,232,0.0,24.299999237060547,0.003525308333337307
2025/07/05/17:47:07.397348,8913,1751712427,396600160,,0.20600001513957977,0.20636634528636932,232,0.0,24.299999237060547,0.0034972839057445526
2025/07/05/17:47:07.557046,8914,1751712427,556393246,,0.1300000101327896,0.20209717750549316,232,0.0,24.28999900817871,0.002142840763553977
2025/07/05/17:47:07.676770,8915,1751712427,676353127,,0.23400001227855682,0.20148643851280212,232,0.0,24.299999237060547,0.002830745419487357
2025/07/05/17:47:07.757035,8916,1751712427,755843750,,0.23400001227855682,0.20089201629161835,232,0.0,24.299999237060547,0.004269444849342108
2025/07/05/17:47:07.857108,8917,1751712427,856395815,,0.24700000882148743,0.20189045369625092,232,0.0,24.299999237060547,0.006531388033181429
2025/07/05/17:47:07.998147,8918,1751712427,997274085,,0.1770000010728836,0.20302650332450867,232,0.0,24.309999465942383,0.007931873202323914
2025/07/05/17:47:08.056346,8919,1751712428,55666750,,0.1770000010728836,0.20303335785865784,232,0.0,24.309999465942383,0.008584627881646156
2025/07/05/17:47:08.156384,8920,1751712428,155950628,,0.1770000010728836,0.20263531804084778,232,0.0,24.309999465942383,0.009181443601846695
2025/07/05/17:47:08.256987,8921,1751712428,256260923,,0.1680000126361847,0.2024541050195694,232,0.0,24.31999969482422,0.008436145260930061
2025/07/05/17:47:08.356915,8922,1751712428,355787496,,0.1680000126361847,0.20173139870166779,232,0.0,24.31999969482422,0.007259271573275328
2025/07/05/17:47:08.518013,8923,1751712428,517467816,,0.15800000727176666,0.19915758073329926,232,0.0,24.31999969482422,0.007093565538525581
2025/07/05/17:47:08.639689,8924,1751712428,639054469,,0.2460000067949295,0.1997402161359787,232,0.0,24.31999969482422,0.009159211069345474
2025/07/05/17:47:08.736875,8925,1751712428,736362296,,0.2460000067949295,0.20163023471832275,232,0.0,24.31999969482422,0.010049760341644287
2025/07/05/17:47:08.836093,8926,1751712428,835716098,,0.19200000166893005,0.20109258592128754,233,0.0,24.31999969482422,0.010577011853456497
2025/07/05/17:47:08.936133,8927,1751712428,935630645,,0.19200000166893005,0.20187196135520935,233,0.0,24.31999969482422,0.011384413577616215
2025/07/05/17:47:09.036436,8928,1751712429,35817521,,0.20600001513957977,0.20196093618869781,233,0.0,24.31999969482422,0.010230626910924911
2025/07/05/17:47:09.136962,8929,1751712429,135926677,,0.20600001513957977,0.2034675031900406,233,0.0,24.31999969482422,0.009629176929593086
2025/07/05/17:47:09.239279,8930,1751712429,238999229,,0.22500000894069672,0.2050168663263321,233,0.0,24.31999969482422,0.009316815994679928
2025/07/05/17:47:09.336541,8931,1751712429,335953917,,0.22500000894069672,0.20740719139575958,233,0.0,24.31999969482422,0.010257427580654621
2025/07/05/17:47:09.498029,8932,1751712429,497520636,,0.14500001072883606,0.20835968852043152,233,0.0,24.31999969482422,0.013483514077961445
2025/07/05/17:47:09.618133,8933,1751712429,617539658,,0.2550000250339508,0.2075638473033905,233,0.0,24.31999969482422,0.014789178967475891
2025/07/05/17:47:09.696952,8934,1751712429,696612074,,0.2550000250339508,0.20938020944595337,233,0.0,24.31999969482422,0.012536837719380856
2025/07/05/17:47:09.776389,8935,1751712429,775829344,,0.2550000250339508,0.21050970256328583,233,0.0,24.31999969482422,0.009629817679524422
2025/07/05/17:47:09.856277,8936,1751712429,855875875,,0.19300000369548798,0.21150119602680206,233,0.0,24.31999969482422,0.009206680580973625
2025/07/05/17:47:09.956630,8937,1751712429,955884796,,0.19300000369548798,0.2134929746389389,233,0.0,24.31999969482422,0.009271930903196335
2025/07/05/17:47:10.056250,8938,1751712430,55599712,,0.17500001192092896,0.2137582153081894,233,0.0,24.31999969482422,0.010840993374586105
2025/07/05/17:47:10.156548,8939,1751712430,155765461,,0.17500001192092896,0.21447429060935974,233,0.0,24.31999969482422,0.013049968518316746
2025/07/05/17:47:10.257045,8940,1751712430,256436674,,0.3100000023841858,0.2176167517900467,233,0.0,24.31999969482422,0.013195056468248367
2025/07/05/17:47:10.397700,8941,1751712430,396759670,,0.3100000023841858,0.22296006977558136,233,0.0,24.31999969482422,0.007164988666772842
2025/07/05/17:47:10.556283,8942,1751712430,555771974,,0.10400000214576721,0.2224855124950409,233,0.0,24.309999465942383,0.0029967157170176506
2025/07/05/17:47:10.656489,8943,1751712430,655562993,,0.2540000081062317,0.22350765764713287,233,0.0,24.309999465942383,0.004094800911843777
2025/07/05/17:47:10.756817,8944,1751712430,756379002,,0.2540000081062317,0.22387047111988068,233,0.0,24.309999465942383,0.005152271129190922
2025/07/05/17:47:10.857404,8945,1751712430,855921066,,0.2290000170469284,0.22623303532600403,233,0.0,24.309999465942383,0.006594182923436165
2025/07/05/17:47:10.977547,8946,1751712430,976387914,,0.2290000170469284,0.22941499948501587,233,0.0,24.309999465942383,0.00550880329683423
2025/07/05/17:47:11.056370,8947,1751712431,55626864,,0.14800000190734863,0.23084469139575958,233,0.0,24.299999237060547,0.001936956075951457
2025/07/05/17:47:11.156797,8948,1751712431,155811905,,0.14800000190734863,0.2311851531267166,233,0.0,24.299999237060547,-0.00030353403417393565
2025/07/05/17:47:11.256381,8949,1751712431,255775756,,0.22200001776218414,0.23283827304840088,233,0.0,24.28999900817871,0.00018936549895443022
2025/07/05/17:47:11.356450,8950,1751712431,355818311,,0.22200001776218414,0.23328916728496552,233,0.0,24.28999900817871,0.0013519403291866183
2025/07/05/17:47:11.557192,8951,1751712431,556577901,,0.16900001466274261,0.233563631772995,233,0.0,24.279998779296875,-0.0033142189495265484
2025/07/05/17:47:11.656650,8952,1751712431,655691322,,0.23600001633167267,0.23502343893051147,233,0.0,24.279998779296875,-0.005505944602191448
2025/07/05/17:47:11.736146,8953,1751712431,735575782,,0.23600001633167267,0.2373172491788864,233,0.0,24.279998779296875,-0.006300027947872877
2025/07/05/17:47:11.839427,8954,1751712431,838589222,,0.15800000727176666,0.23779438436031342,233,0.0,24.26999855041504,-0.0062425401993095875
2025/07/05/17:47:11.936184,8955,1751712431,935600986,,0.15800000727176666,0.2373048961162567,233,0.0,24.26999855041504,-0.004184777848422527
2025/07/05/17:47:12.039296,8956,1751712432,38621741,,0.18200001120567322,0.23671284317970276,233,0.0,24.26999855041504,-0.002493525156751275
2025/07/05/17:47:12.136363,8957,1751712432,135702765,,0.18200001120567322,0.23620019853115082,233,0.0,24.26999855041504,-0.005062936805188656
2025/07/05/17:47:12.239863,8958,1751712432,238865462,,0.1860000044107437,0.23672468960285187,233,0.0,24.260000228881836,-0.009391228668391705
2025/07/05/17:47:12.318387,8959,1751712432,316971326,,0.1860000044107437,0.23734138906002045,233,0.0,24.26999855041504,-0.011825118213891983
2025/07/05/17:47:12.439536,8960,1751712432,438779622,,0.20200000703334808,0.23784126341342926,233,0.0,24.26999855041504,-0.009522208012640476
2025/07/05/17:47:12.577106,8961,1751712432,576308588,,0.20200000703334808,0.23736615478992462,233,0.0,24.26999855041504,-0.003386756870895624
2025/07/05/17:47:12.657358,8962,1751712432,656753000,,0.203000009059906,0.23733192682266235,233,0.0,24.26999855041504,-0.0008345324895344675
2025/07/05/17:47:12.757046,8963,1751712432,756607968,,0.203000009059906,0.23684068024158478,233,0.0,24.26999855041504,-0.0025214278139173985
2025/07/05/17:47:12.856383,8964,1751712432,855736779,,0.1770000010728836,0.2372349202632904,233,0.0,24.26999855041504,-0.006368120200932026
2025/07/05/17:47:12.957154,8965,1751712432,956334744,,0.1770000010728836,0.23709391057491302,233,0.0,24.260000228881836,-0.008827445097267628
2025/07/05/17:47:13.057215,8966,1751712433,56359455,,0.12400000542402267,0.2364967167377472,233,0.0,24.260000228881836,-0.008120016194880009
2025/07/05/17:47:13.156348,8967,1751712433,155777129,,0.12400000542402267,0.23476742208003998,233,0.0,24.260000228881836,-0.004084830172359943
2025/07/05/17:47:13.256474,8968,1751712433,255578435,,0.20000000298023224,0.23456045985221863,233,0.0,24.260000228881836,0.00020246050553396344
2025/07/05/17:47:13.356982,8969,1751712433,356393024,,0.20000000298023224,0.23484885692596436,233,0.0,24.260000228881836,0.0010748098138719797
2025/07/05/17:47:13.517205,8970,1751712433,516599654,,0.17600001394748688,0.23347072303295135,233,0.0,24.26999855041504,-0.0052275205962359905
2025/07/05/17:47:13.617493,8971,1751712433,616842187,,0.21400001645088196,0.2335117608308792,233,0.0,24.26999855041504,-0.005783419590443373
2025/07/05/17:47:13.696885,8972,1751712433,696558216,,0.21400001645088196,0.2341616302728653,233,0.0,24.26999855041504,-0.003041985910385847
2025/07/05/17:47:13.777498,8973,1751712433,776495346,,0.21400001645088196,0.23392044007778168,233,0.0,24.26999855041504,0.0005843202816322446
2025/07/05/17:47:13.856528,8974,1751712433,855878684,,0.20600001513957977,0.23435282707214355,233,0.0,24.26999855041504,0.002971655922010541
2025/07/05/17:47:13.977256,8975,1751712433,976599429,,0.20600001513957977,0.23552364110946655,233,0.0,24.26999855041504,0.003327698912471533
2025/07/05/17:47:14.056850,8976,1751712434,56229222,,0.19600000977516174,0.23743976652622223,233,0.0,24.260000228881836,0.0010882547358050942
2025/07/05/17:47:14.156473,8977,1751712434,155715134,,0.19600000977516174,0.23819324374198914,234,0.0,24.260000228881836,-0.0021749145817011595
2025/07/05/17:47:14.256911,8978,1751712434,256461183,,0.20600001513957977,0.239323690533638,234,0.0,24.260000228881836,-0.003668661694973707
2025/07/05/17:47:14.356993,8979,1751712434,355530885,,0.20600001513957977,0.24080710113048553,234,0.0,24.260000228881836,-0.0023239466827362776
2025/07/05/17:47:14.517141,8980,1751712434,516927051,,0.1510000079870224,0.2387722134590149,234,0.0,24.260000228881836,-0.0002156381233362481
2025/07/05/17:47:14.617769,8981,1751712434,616949645,,0.13199999928474426,0.23729804158210754,234,0.0,24.260000228881836,-7.374364940915257e-06
2025/07/05/17:47:14.696761,8982,1751712434,696342091,,0.13199999928474426,0.2347530871629715,234,0.0,24.260000228881836,-0.0011290761176496744
2025/07/05/17:47:14.776471,8983,1751712434,775612304,,0.13199999928474426,0.23272623121738434,234,0.0,24.260000228881836,-0.0011069319443777204
2025/07/05/17:47:14.855956,8984,1751712434,855550912,,0.24500000476837158,0.23079602420330048,234,0.0,24.260000228881836,0.0006635006284341216
2025/07/05/17:47:14.997835,8985,1751712434,996956302,,0.24500000476837158,0.2290879487991333,234,0.0,24.26999855041504,0.006333786528557539
2025/07/05/17:47:15.078493,8986,1751712435,77313855,,0.21800000965595245,0.22838611900806427,234,0.0,24.26999855041504,0.007530043367296457
2025/07/05/17:47:15.176292,8987,1751712435,175708823,,0.21800000965595245,0.2283477932214737,234,0.0,24.26999855041504,0.006395155098289251
2025/07/05/17:47:15.256713,8988,1751712435,255714719,,0.1300000101327896,0.22669392824172974,234,0.0,24.279998779296875,0.004704553168267012
2025/07/05/17:47:15.376853,8989,1751712435,376240896,,0.1300000101327896,0.2235729843378067,234,0.0,24.279998779296875,0.002986944979056716
2025/07/05/17:47:15.556337,8990,1751712435,555435791,,0.12700000405311584,0.21585823595523834,234,0.0,24.28999900817871,0.013141178525984287
2025/07/05/17:47:15.657030,8991,1751712435,656487711,,0.2410000115633011,0.21353915333747864,234,0.0,24.28999900817871,0.016927968710660934
2025/07/05/17:47:15.777032,8992,1751712435,776127879,,0.2410000115633011,0.2121245563030243,234,0.0,24.299999237060547,0.013011300936341286
2025/07/05/17:47:15.856548,8993,1751712435,855609257,,0.2160000056028366,0.21201211214065552,234,0.0,24.299999237060547,0.009019466117024422
2025/07/05/17:47:15.957234,8994,1751712435,956613140,,0.2160000056028366,0.21149250864982605,234,0.0,24.299999237060547,0.007969824597239494
2025/07/05/17:47:16.076824,8995,1751712436,76320602,,0.22300000488758087,0.2099551409482956,234,0.0,24.299999237060547,0.011482645757496357
2025/07/05/17:47:16.156303,8996,1751712436,155480375,,0.22300000488758087,0.209254652261734,234,0.0,24.299999237060547,0.014378683641552925
2025/07/05/17:47:16.257200,8997,1751712436,256436842,,0.21800000965595245,0.21028456091880798,234,0.0,24.309999465942383,0.017509734258055687
2025/07/05/17:47:16.397318,8998,1751712436,396496835,,0.21800000965595245,0.21088366210460663,234,0.0,24.309999465942383,0.014011614955961704
2025/07/05/17:47:16.556143,8999,1751712436,555529621,,0.19100001454353333,0.20840796828269958,234,0.0,24.309999465942383,0.011777261272072792
2025/07/05/17:47:16.636127,9000,1751712436,635595048,,0.12800000607967377,0.20634308457374573,234,0.0,24.309999465942383,0.01367563009262085
2025/07/05/17:47:16.735822,9001,1751712436,735326480,,0.12800000607967377,0.20310837030410767,234,0.0,24.309999465942383,0.014472746290266514
2025/07/05/17:47:16.839879,9002,1751712436,839485410,,0.13100001215934753,0.20057861506938934,234,0.0,24.309999465942383,0.013442409224808216
2025/07/05/17:47:16.977325,9003,1751712436,975914526,,0.13100001215934753,0.19682975113391876,234,0.0,24.309999465942383,0.012807716615498066
2025/07/05/17:47:17.056239,9004,1751712437,55526479,,0.1900000125169754,0.1946008950471878,234,0.0,24.309999465942383,0.011874240823090076
2025/07/05/17:47:17.156016,9005,1751712437,155483245,,0.1900000125169754,0.19174706935882568,235,0.0,24.309999465942383,0.012055637314915657
2025/07/05/17:47:17.256015,9006,1751712437,255347455,,0.11000000685453415,0.18839795887470245,234,0.0,24.309999465942383,0.012512770481407642
2025/07/05/17:47:17.335804,9007,1751712437,335386869,,0.11000000685453415,0.18487338721752167,234,0.0,24.309999465942383,0.011165189556777477
2025/07/05/17:47:17.476697,9008,1751712437,475910996,,0.13900001347064972,0.17868386209011078,235,0.0,24.309999465942383,0.005771068390458822
2025/07/05/17:47:17.597277,9009,1751712437,596367725,,0.13900001347064972,0.17381876707077026,235,0.0,24.309999465942383,0.005750248674303293
2025/07/05/17:47:17.677563,9010,1751712437,676181978,,0.2070000171661377,0.17010043561458588,235,0.0,24.299999237060547,0.0068053496070206165
2025/07/05/17:47:17.756090,9011,1751712437,755462919,,0.2070000171661377,0.1666073054075241,235,0.0,24.299999237060547,0.007446682080626488
2025/07/05/17:47:17.856314,9012,1751712437,855555415,,0.18800000846385956,0.1636245846748352,235,0.0,24.299999237060547,0.007518643978983164
2025/07/05/17:47:17.977171,9013,1751712437,976916592,,0.18800000846385956,0.16131262481212616,235,0.0,24.299999237060547,0.005698666907846928
2025/07/05/17:47:18.056040,9014,1751712438,55604304,,0.2070000171661377,0.1610705703496933,235,0.0,24.299999237060547,0.0064509566873312
2025/07/05/17:47:18.156991,9015,1751712438,156559447,,0.2070000171661377,0.15890873968601227,235,0.0,24.299999237060547,0.006782290991395712
2025/07/05/17:47:18.256314,9016,1751712438,255616510,,0.1420000046491623,0.1564498394727707,235,0.0,24.299999237060547,0.006385072134435177
2025/07/05/17:47:18.356087,9017,1751712438,355530373,,0.1420000046491623,0.15454253554344177,235,0.0,24.299999237060547,0.004895884543657303
2025/07/05/17:47:18.497791,9018,1751712438,496888979,,0.14900000393390656,0.15205912292003632,235,0.0,24.309999465942383,0.004117893520742655
2025/07/05/17:47:18.639388,9019,1751712438,638460964,,0.14000000059604645,0.14828196167945862,235,0.0,24.309999465942383,0.006156821735203266
2025/07/05/17:47:18.736088,9020,1751712438,735543452,,0.14000000059604645,0.14476394653320312,235,0.0,24.31999969482422,0.008678729645907879
2025/07/05/17:47:18.838438,9021,1751712438,838115965,,0.14900000393390656,0.14155982434749603,235,0.0,24.31999969482422,0.011450695805251598
2025/07/05/17:47:18.935585,9022,1751712438,935249579,,0.14900000393390656,0.13854940235614777,235,0.0,24.31999969482422,0.010249006561934948
2025/07/05/17:47:19.039001,9023,1751712439,38772946,,0.19600000977516174,0.13660240173339844,235,0.0,24.31999969482422,0.00931800901889801
2025/07/05/17:47:19.137550,9024,1751712439,136596186,,0.19600000977516174,0.13469476997852325,235,0.0,24.31999969482422,0.008704587817192078
2025/07/05/17:47:19.235435,9025,1751712439,235354621,,0.12600000202655792,0.1340767741203308,235,0.0,24.31999969482422,0.008685619570314884
2025/07/05/17:47:19.336352,9026,1751712439,335189921,,0.12600000202655792,0.13149134814739227,235,0.0,24.31999969482422,0.007117717061191797
2025/07/05/17:47:19.517132,9027,1751712439,516385388,,0.13500000536441803,0.12769801914691925,235,0.0,24.31999969482422,0.0057293628342449665
2025/07/05/17:47:19.617230,9028,1751712439,616547579,,0.15200001001358032,0.1255756914615631,235,0.0,24.31999969482422,0.005999953020364046
2025/07/05/17:47:19.696784,9029,1751712439,696382614,,0.15200001001358032,0.12469358742237091,235,0.0,24.31999969482422,0.006933523807674646
2025/07/05/17:47:19.797462,9030,1751712439,796633607,,0.15200001001358032,0.12212154269218445,235,0.0,24.329999923706055,0.007692951709032059
2025/07/05/17:47:19.876628,9031,1751712439,875962049,,0.15600000321865082,0.1212468147277832,235,0.0,24.329999923706055,0.0064533730037510395
2025/07/05/17:47:19.976844,9032,1751712439,976060601,,0.15600000321865082,0.12021389603614807,235,0.0,24.329999923706055,0.004842700902372599
2025/07/05/17:47:20.055828,9033,1751712440,55321085,,0.20100000500679016,0.12041939795017242,235,0.0,24.329999923706055,0.003786805085837841
2025/07/05/17:47:20.156185,9034,1751712440,155360195,,0.20100000500679016,0.11965963989496231,235,0.0,24.329999923706055,0.0032634534873068333
2025/07/05/17:47:20.256086,9035,1751712440,255416260,,0.10500000417232513,0.11924431473016739,235,0.0,24.329999923706055,0.0027765922714024782
2025/07/05/17:47:20.356066,9036,1751712440,355496358,,0.10500000417232513,0.1171342059969902,235,0.0,24.329999923706055,0.002657140837982297
2025/07/05/17:47:20.535878,9037,1751712440,535180063,,0.0860000029206276,0.11140258610248566,235,0.0,24.31999969482422,0.0003389816265553236
2025/07/05/17:47:20.639295,9038,1751712440,638469030,,0.10300000756978989,0.10844715684652328,235,0.0,24.31999969482422,0.0006280753295868635
2025/07/05/17:47:20.735677,9039,1751712440,735039889,,0.10300000756978989,0.1055503562092781,235,0.0,24.31999969482422,-0.001623305375687778
2025/07/05/17:47:20.838911,9040,1751712440,838323653,,0.09100000560283661,0.1032787337899208,235,0.0,24.309999465942383,-0.004362663719803095
2025/07/05/17:47:20.935349,9041,1751712440,934995646,,0.09100000560283661,0.1010042205452919,235,0.0,24.309999465942383,-0.005723956506699324
2025/07/05/17:47:21.039212,9042,1751712441,38712117,,0.07700000703334808,0.09895294159650803,235,0.0,24.309999465942383,-0.00505176093429327
2025/07/05/17:47:21.118033,9043,1751712441,116296101,,0.07700000703334808,0.09552106261253357,235,0.0,24.309999465942383,-0.004211947787553072
2025/07/05/17:47:21.216947,9044,1751712441,216635399,,0.12600000202655792,0.09235052019357681,235,0.0,24.309999465942383,-0.0036012455821037292
2025/07/05/17:47:21.317249,9045,1751712441,316342101,,0.12600000202655792,0.09031224995851517,235,0.0,24.309999465942383,-0.00460729980841279
2025/07/05/17:47:21.439960,9046,1751712441,439454095,,0.15600000321865082,0.0889781266450882,235,0.0,24.309999465942383,-0.007251561153680086
2025/07/05/17:47:21.597929,9047,1751712441,597038552,,0.17600001394748688,0.08829455077648163,235,0.0,24.309999465942383,-0.006336183752864599
2025/07/05/17:47:21.676531,9048,1751712441,676326518,,0.17600001394748688,0.08968296647071838,235,0.0,24.309999465942383,-0.0045443507842719555
2025/07/05/17:47:21.797684,9049,1751712441,797062734,,0.11300000548362732,0.09085872024297714,235,0.0,24.309999465942383,-0.0027241415809839964
2025/07/05/17:47:21.856068,9050,1751712441,855254315,,0.11300000548362732,0.08896908164024353,235,0.0,24.309999465942383,-0.003266860730946064
2025/07/05/17:47:21.957222,9051,1751712441,956397261,,0.11300000548362732,0.08678913861513138,235,0.0,24.31999969482422,-0.0042141759768128395
2025/07/05/17:47:22.056049,9052,1751712442,55457555,,0.10100000351667404,0.08506223559379578,235,0.0,24.31999969482422,-0.002852552803233266
2025/07/05/17:47:22.156094,9053,1751712442,155431337,,0.10100000351667404,0.08240403234958649,235,0.0,24.31999969482422,-0.0023302030749619007
2025/07/05/17:47:22.238639,9054,1751712442,238245839,,0.22200001776218414,0.08140822499990463,235,0.0,24.31999969482422,-0.0018399928230792284
2025/07/05/17:47:22.318711,9055,1751712442,316427774,,0.22200001776218414,0.08311958611011505,235,0.0,24.329999923706055,-0.0026045970153063536
2025/07/05/17:47:22.455794,9056,1751712442,455291324,,0.1420000046491623,0.08623453229665756,235,0.0,24.329999923706055,-0.0022828406654298306
2025/07/05/17:47:22.598148,9057,1751712442,596780953,,0.1420000046491623,0.0872303918004036,235,0.0,24.329999923706055,0.00024063524324446917
2025/07/05/17:47:22.676866,9058,1751712442,676547532,,0.07600000500679016,0.08643771708011627,235,0.0,24.329999923706055,0.0010328624630346894
2025/07/05/17:47:22.776115,9059,1751712442,775539671,,0.07600000500679016,0.08594954758882523,235,0.0,24.329999923706055,0.0005611745291389525
2025/07/05/17:47:22.855849,9060,1751712442,855284953,,0.14300000667572021,0.08606939017772675,235,0.0,24.329999923706055,-0.00011881967657245696
2025/07/05/17:47:22.976099,9061,1751712442,975412710,,0.14300000667572021,0.08678863942623138,235,0.0,24.329999923706055,-0.0016013747081160545
2025/07/05/17:47:23.096823,9062,1751712443,96141751,,0.12300000339746475,0.08793018758296967,235,0.0,24.329999923706055,-0.0005377135239541531
2025/07/05/17:47:23.176817,9063,1751712443,176077379,,0.12300000339746475,0.08769525587558746,235,0.0,24.34000015258789,0.0014566145837306976
2025/07/05/17:47:23.255766,9064,1751712443,255300469,,0.15000000596046448,0.0881832018494606,235,0.0,24.34000015258789,0.002802775241434574
