time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
2025/07/05/17:46:26.999267,8530,1751712387,2147008,base_link,101078.6865234375,0.0
2025/07/05/17:46:27.098778,8531,1751712387,102147008,base_link,101079.99267578125,0.0
2025/07/05/17:46:27.199624,8532,1751712387,202147008,base_link,101078.25317382812,0.0
2025/07/05/17:46:27.298706,8533,1751712387,301147008,base_link,101081.81762695312,0.0
2025/07/05/17:46:27.377938,8534,1751712387,380147008,base_link,101081.81762695312,0.0
2025/07/05/17:46:27.557671,8535,1751712387,560147008,base_link,101079.38232421875,0.0
2025/07/05/17:46:27.657626,8536,1751712387,660147008,base_link,101078.2958984375,0.0
2025/07/05/17:46:27.757559,8537,1751712387,761147008,base_link,101079.69970703125,0.0
2025/07/05/17:46:27.857924,8538,1751712387,860147008,base_link,101080.45654296875,0.0
2025/07/05/17:46:27.977916,8539,1751712387,980147008,base_link,101077.77709960938,0.0
2025/07/05/17:46:28.098294,8540,1751712388,101147008,base_link,101082.15942382812,0.0
2025/07/05/17:46:28.178812,8541,1751712388,181147008,base_link,101082.15942382812,0.0
2025/07/05/17:46:28.277882,8542,1751712388,281147008,base_link,101083.50830078125,0.0
2025/07/05/17:46:28.399231,8543,1751712388,402147008,base_link,101079.13818359375,0.0
2025/07/05/17:46:28.538018,8544,1751712388,541147008,base_link,101082.35473632812,0.0
2025/07/05/17:46:28.621962,8545,1751712388,624147008,base_link,101080.28564453125,0.0
2025/07/05/17:46:28.718894,8546,1751712388,721147008,base_link,101079.2724609375,0.0
2025/07/05/17:46:28.799345,8547,1751712388,802147008,base_link,101079.92553710938,0.0
2025/07/05/17:46:28.877904,8548,1751712388,880147008,base_link,101079.92553710938,0.0
2025/07/05/17:46:28.999564,8549,1751712389,2147008,base_link,101078.75366210938,0.0
2025/07/05/17:46:29.098410,8550,1751712389,101147008,base_link,101081.96411132812,0.0
2025/07/05/17:46:29.177876,8551,1751712389,181147008,base_link,101081.96411132812,0.0
2025/07/05/17:46:29.278319,8552,1751712389,281147008,base_link,101078.17993164062,0.0
2025/07/05/17:46:29.421899,8553,1751712389,424147008,base_link,101078.35693359375,0.0
2025/07/05/17:46:29.537572,8554,1751712389,540147008,base_link,101080.74951171875,0.0
2025/07/05/17:46:29.657745,8555,1751712389,660147008,base_link,101080.49926757812,0.0
2025/07/05/17:46:29.757644,8556,1751712389,760147008,base_link,101080.57861328125,0.0
2025/07/05/17:46:29.857695,8557,1751712389,860147008,base_link,101079.55322265625,0.0
2025/07/05/17:46:29.957584,8558,1751712389,960147008,base_link,101081.10961914062,0.0
2025/07/05/17:46:30.057513,8559,1751712390,60147008,base_link,101081.96411132812,0.0
2025/07/05/17:46:30.157578,8560,1751712390,160147008,base_link,101082.56225585938,0.0
2025/07/05/17:46:30.257521,8561,1751712390,260147008,base_link,101080.50537109375,0.0
2025/07/05/17:46:30.357593,8562,1751712390,360147008,base_link,101077.77099609375,0.0
2025/07/05/17:46:30.538520,8563,1751712390,540147008,base_link,101078.41796875,0.0
2025/07/05/17:46:30.657723,8564,1751712390,660147008,base_link,101080.02319335938,0.0
2025/07/05/17:46:30.757869,8565,1751712390,760147008,base_link,101081.97631835938,0.0
2025/07/05/17:46:30.857687,8566,1751712390,860147008,base_link,101078.62548828125,0.0
2025/07/05/17:46:30.977942,8567,1751712390,980147008,base_link,101078.49731445312,0.0
2025/07/05/17:46:31.077941,8568,1751712391,81147008,base_link,101078.40576171875,0.0
2025/07/05/17:46:31.177870,8569,1751712391,181147008,base_link,101080.1513671875,0.0
2025/07/05/17:46:31.277934,8570,1751712391,280147008,base_link,101079.36401367188,0.0
2025/07/05/17:46:31.399026,8571,1751712391,402147008,base_link,101079.64477539062,0.0
2025/07/05/17:46:31.518286,8572,1751712391,521147008,base_link,101080.859375,0.0
2025/07/05/17:46:31.600217,8573,1751712391,602147008,base_link,101079.72412109375,0.0
2025/07/05/17:46:31.698375,8574,1751712391,702147008,base_link,101079.18701171875,0.0
2025/07/05/17:46:31.799674,8575,1751712391,802147008,base_link,101077.89916992188,0.0
2025/07/05/17:46:31.877463,8576,1751712391,880147008,base_link,101077.89916992188,0.0
2025/07/05/17:46:31.999267,8577,1751712392,2147008,base_link,101079.60815429688,0.0
2025/07/05/17:46:32.077708,8578,1751712392,81147008,base_link,101079.60815429688,0.0
2025/07/05/17:46:32.178125,8579,1751712392,180147008,base_link,101081.12182617188,0.0
2025/07/05/17:46:32.298458,8580,1751712392,301147008,base_link,101080.29174804688,0.0
2025/07/05/17:46:32.419451,8581,1751712392,421147008,base_link,101077.86254882812,0.0
2025/07/05/17:46:32.537982,8582,1751712392,540147008,base_link,101077.93579101562,0.0
2025/07/05/17:46:32.637734,8583,1751712392,640147008,base_link,101079.32739257812,0.0
2025/07/05/17:46:32.737823,8584,1751712392,740147008,base_link,101079.77294921875,0.0
2025/07/05/17:46:32.821980,8585,1751712392,824147008,base_link,101079.35180664062,0.0
2025/07/05/17:46:32.918603,8586,1751712392,922147008,base_link,101079.80346679688,0.0
2025/07/05/17:46:33.000307,8587,1751712393,2147008,base_link,101078.26538085938,0.0
2025/07/05/17:46:33.099633,8588,1751712393,101147008,base_link,101079.85229492188,0.0
2025/07/05/17:46:33.199433,8589,1751712393,202147008,base_link,101078.0517578125,0.0
2025/07/05/17:46:33.298370,8590,1751712393,301147008,base_link,101080.65185546875,0.0
2025/07/05/17:46:33.377393,8591,1751712393,381147008,base_link,101080.65185546875,0.0
2025/07/05/17:46:33.557785,8592,1751712393,560147008,base_link,101077.41088867188,0.0
2025/07/05/17:46:33.657692,8593,1751712393,660147008,base_link,101079.25415039062,0.0
2025/07/05/17:46:33.757560,8594,1751712393,760147008,base_link,101080.17578125,0.0
2025/07/05/17:46:33.857455,8595,1751712393,860147008,base_link,101079.9560546875,0.0
2025/07/05/17:46:33.957399,8596,1751712393,960147008,base_link,101078.89404296875,0.0
2025/07/05/17:46:34.057641,8597,1751712394,60147008,base_link,101081.1279296875,0.0
2025/07/05/17:46:34.158027,8598,1751712394,160147008,base_link,101079.36401367188,0.0
2025/07/05/17:46:34.257708,8599,1751712394,260147008,base_link,101077.8564453125,0.0
2025/07/05/17:46:34.357919,8600,1751712394,360147008,base_link,101079.91943359375,0.0
2025/07/05/17:46:34.518522,8601,1751712394,521147008,base_link,101080.88989257812,0.0
2025/07/05/17:46:34.621958,8602,1751712394,624147008,base_link,101080.18798828125,0.0
2025/07/05/17:46:34.737925,8603,1751712394,740147008,base_link,101080.45043945312,0.0
2025/07/05/17:46:34.799512,8604,1751712394,802147008,base_link,101079.86450195312,0.0
2025/07/05/17:46:34.918500,8605,1751712394,921147008,base_link,101080.49926757812,0.0
2025/07/05/17:46:34.999632,8606,1751712395,2147008,base_link,101080.90209960938,0.0
2025/07/05/17:46:35.098454,8607,1751712395,102147008,base_link,101079.13818359375,0.0
2025/07/05/17:46:35.199252,8608,1751712395,202147008,base_link,101079.08325195312,0.0
2025/07/05/17:46:35.298601,8609,1751712395,301147008,base_link,101079.94384765625,0.0
2025/07/05/17:46:35.421439,8610,1751712395,424147008,base_link,101080.09643554688,0.0
2025/07/05/17:46:35.577572,8611,1751712395,581147008,base_link,101080.09033203125,0.0
2025/07/05/17:46:35.678297,8612,1751712395,681147008,base_link,101080.11474609375,0.0
2025/07/05/17:46:35.799775,8613,1751712395,802147008,base_link,101079.30297851562,0.0
2025/07/05/17:46:35.878257,8614,1751712395,881147008,base_link,101079.30297851562,0.0
2025/07/05/17:46:35.999387,8615,1751712396,2147008,base_link,101080.65185546875,0.0
2025/07/05/17:46:36.077500,8616,1751712396,80147008,base_link,101080.65185546875,0.0
2025/07/05/17:46:36.177374,8617,1751712396,180147008,base_link,101079.84008789062,0.0
2025/07/05/17:46:36.257419,8618,1751712396,260147008,base_link,101077.94799804688,0.0
2025/07/05/17:46:36.357544,8619,1751712396,360147008,base_link,101080.36499023438,0.0
2025/07/05/17:46:36.538017,8620,1751712396,540147008,base_link,101081.3720703125,0.0
2025/07/05/17:46:36.621389,8621,1751712396,624147008,base_link,101080.05981445312,0.0
2025/07/05/17:46:36.718097,8622,1751712396,721147008,base_link,101078.94287109375,0.0
2025/07/05/17:46:36.821121,8623,1751712396,823147008,base_link,101079.70581054688,0.0
2025/07/05/17:46:36.918149,8624,1751712396,921147008,base_link,101080.5908203125,0.0
2025/07/05/17:46:36.999862,8625,1751712397,2147008,base_link,101078.33251953125,0.0
2025/07/05/17:46:37.098583,8626,1751712397,102147008,base_link,101079.84008789062,0.0
2025/07/05/17:46:37.199550,8627,1751712397,202147008,base_link,101078.86352539062,0.0
2025/07/05/17:46:37.277411,8628,1751712397,280147008,base_link,101078.86352539062,0.0
2025/07/05/17:46:37.398719,8629,1751712397,402147008,base_link,101079.77294921875,0.0
2025/07/05/17:46:37.577742,8630,1751712397,580147008,base_link,101079.50439453125,0.0
2025/07/05/17:46:37.677429,8631,1751712397,681147008,base_link,101079.69970703125,0.0
2025/07/05/17:46:37.777747,8632,1751712397,781147008,base_link,101079.05883789062,0.0
2025/07/05/17:46:37.857399,8633,1751712397,860147008,base_link,101079.39453125,0.0
2025/07/05/17:46:37.998790,8634,1751712398,2147008,base_link,101079.69970703125,0.0
2025/07/05/17:46:38.078633,8635,1751712398,81147008,base_link,101079.69970703125,0.0
2025/07/05/17:46:38.178047,8636,1751712398,181147008,base_link,101079.05883789062,0.0
2025/07/05/17:46:38.277611,8637,1751712398,281147008,base_link,101079.8583984375,0.0
2025/07/05/17:46:38.421329,8638,1751712398,424147008,base_link,101080.08422851562,0.0
2025/07/05/17:46:38.577433,8639,1751712398,580147008,base_link,101079.35791015625,0.0
2025/07/05/17:46:38.657433,8640,1751712398,660147008,base_link,101079.87060546875,0.0
2025/07/05/17:46:38.757752,8641,1751712398,760147008,base_link,101080.27954101562,0.0
2025/07/05/17:46:38.857737,8642,1751712398,860147008,base_link,101079.73022460938,0.0
2025/07/05/17:46:38.957425,8643,1751712398,960147008,base_link,101079.42504882812,0.0
2025/07/05/17:46:39.057742,8644,1751712399,60147008,base_link,101078.7841796875,0.0
2025/07/05/17:46:39.198922,8645,1751712399,202147008,base_link,101078.26538085938,0.0
2025/07/05/17:46:39.298487,8646,1751712399,301147008,base_link,101081.50634765625,0.0
2025/07/05/17:46:39.437580,8647,1751712399,441147008,base_link,101078.43017578125,0.0
2025/07/05/17:46:39.599147,8648,1751712399,602147008,base_link,101079.94995117188,0.0
2025/07/05/17:46:39.677740,8649,1751712399,681147008,base_link,101079.94995117188,0.0
2025/07/05/17:46:39.777398,8650,1751712399,781147008,base_link,101078.18603515625,0.0
2025/07/05/17:46:39.857349,8651,1751712399,860147008,base_link,101078.02734375,0.0
2025/07/05/17:46:39.977522,8652,1751712399,980147008,base_link,101078.8330078125,0.0
2025/07/05/17:46:40.077492,8653,1751712400,81147008,base_link,101079.0283203125,0.0
2025/07/05/17:46:40.177764,8654,1751712400,181147008,base_link,101077.76489257812,0.0
2025/07/05/17:46:40.277924,8655,1751712400,281147008,base_link,101077.85034179688,0.0
2025/07/05/17:46:40.399306,8656,1751712400,402147008,base_link,101078.662109375,0.0
2025/07/05/17:46:40.577055,8657,1751712400,580147008,base_link,101078.71704101562,0.0
2025/07/05/17:46:40.678174,8658,1751712400,681147008,base_link,101077.17895507812,0.0
2025/07/05/17:46:40.777700,8659,1751712400,781147008,base_link,101078.24096679688,0.0
2025/07/05/17:46:40.877267,8660,1751712400,880147008,base_link,101078.515625,0.0
2025/07/05/17:46:40.998706,8661,1751712401,2147008,base_link,101079.39453125,0.0
2025/07/05/17:46:41.098200,8662,1751712401,101147008,base_link,101080.1513671875,0.0
2025/07/05/17:46:41.177480,8663,1751712401,181147008,base_link,101080.1513671875,0.0
2025/07/05/17:46:41.298448,8664,1751712401,301147008,base_link,101080.31005859375,0.0
2025/07/05/17:46:41.421898,8665,1751712401,424147008,base_link,101078.91235351562,0.0
2025/07/05/17:46:41.537766,8666,1751712401,540147008,base_link,101079.638671875,0.0
2025/07/05/17:46:41.621417,8667,1751712401,624147008,base_link,101078.37524414062,0.0
2025/07/05/17:46:41.718025,8668,1751712401,721147008,base_link,101077.67944335938,0.0
2025/07/05/17:46:41.799513,8669,1751712401,802147008,base_link,101079.47387695312,0.0
2025/07/05/17:46:41.898323,8670,1751712401,901147008,base_link,101078.7841796875,0.0
2025/07/05/17:46:42.000125,8671,1751712402,2147008,base_link,101079.05883789062,0.0
2025/07/05/17:46:42.098290,8672,1751712402,102147008,base_link,101081.14013671875,0.0
2025/07/05/17:46:42.199064,8673,1751712402,202147008,base_link,101079.08325195312,0.0
2025/07/05/17:46:42.298189,8674,1751712402,301147008,base_link,101079.77905273438,0.0
2025/07/05/17:46:42.440388,8675,1751712402,443147008,base_link,101079.443359375,0.0
2025/07/05/17:46:42.559163,8676,1751712402,560147008,base_link,101080.27954101562,0.0
2025/07/05/17:46:42.657209,8677,1751712402,660147008,base_link,101078.6865234375,0.0
2025/07/05/17:46:42.757703,8678,1751712402,761147008,base_link,101077.89916992188,0.0
2025/07/05/17:46:42.857540,8679,1751712402,860147008,base_link,101078.94287109375,0.0
2025/07/05/17:46:42.978739,8680,1751712402,980147008,base_link,101079.99877929688,0.0
2025/07/05/17:46:43.078506,8681,1751712403,80147008,base_link,101075.99487304688,0.0
2025/07/05/17:46:43.178329,8682,1751712403,181147008,base_link,101080.16967773438,0.0
2025/07/05/17:46:43.257270,8683,1751712403,260147008,base_link,101080.04760742188,0.0
2025/07/05/17:46:43.338324,8684,1751712403,340147008,base_link,101079.38232421875,0.0
2025/07/05/17:46:43.518126,8685,1751712403,521147008,base_link,101078.80249023438,0.0
2025/07/05/17:46:43.621156,8686,1751712403,624147008,base_link,101079.41284179688,0.0
2025/07/05/17:46:43.698226,8687,1751712403,701147008,base_link,101079.65698242188,0.0
2025/07/05/17:46:43.798867,8688,1751712403,802147008,base_link,101078.0029296875,0.0
2025/07/05/17:46:43.877353,8689,1751712403,880147008,base_link,101078.0029296875,0.0
2025/07/05/17:46:43.999293,8690,1751712404,2147008,base_link,101081.53076171875,0.0
2025/07/05/17:46:44.077817,8691,1751712404,81147008,base_link,101081.53076171875,0.0
2025/07/05/17:46:44.177703,8692,1751712404,180147008,base_link,101078.466796875,0.0
2025/07/05/17:46:44.278506,8693,1751712404,281147008,base_link,101080.25512695312,0.0
2025/07/05/17:46:44.418818,8694,1751712404,421147008,base_link,101079.27856445312,0.0
2025/07/05/17:46:44.598682,8695,1751712404,602147008,base_link,101082.19604492188,0.0
2025/07/05/17:46:44.677675,8696,1751712404,681147008,base_link,101082.19604492188,0.0
2025/07/05/17:46:44.777721,8697,1751712404,781147008,base_link,101080.859375,0.0
2025/07/05/17:46:44.878233,8698,1751712404,881147008,base_link,101079.63256835938,0.0
2025/07/05/17:46:44.998717,8699,1751712405,2147008,base_link,101080.58471679688,0.0
2025/07/05/17:46:45.077864,8700,1751712405,80147008,base_link,101080.58471679688,0.0
2025/07/05/17:46:45.177867,8701,1751712405,181147008,base_link,101076.9287109375,0.0
2025/07/05/17:46:45.257344,8702,1751712405,260147008,base_link,101081.1767578125,0.0
2025/07/05/17:46:45.357059,8703,1751712405,360147008,base_link,101077.89916992188,0.0
2025/07/05/17:46:45.537952,8704,1751712405,540147008,base_link,101081.4453125,0.0
2025/07/05/17:46:45.637438,8705,1751712405,640147008,base_link,101079.67529296875,0.0
2025/07/05/17:46:45.717949,8706,1751712405,720147008,base_link,101078.9794921875,0.0
2025/07/05/17:46:45.799582,8707,1751712405,803147008,base_link,101079.82788085938,0.0
2025/07/05/17:46:45.918155,8708,1751712405,921147008,base_link,101078.79638671875,0.0
2025/07/05/17:46:46.018781,8709,1751712406,22147008,base_link,101080.27954101562,0.0
2025/07/05/17:46:46.098811,8710,1751712406,102147008,base_link,101077.98461914062,0.0
2025/07/05/17:46:46.219678,8711,1751712406,222147008,base_link,101079.04663085938,0.0
2025/07/05/17:46:46.318777,8712,1751712406,321147008,base_link,101080.5419921875,0.0
2025/07/05/17:46:46.399789,8713,1751712406,403147008,base_link,101078.85131835938,0.0
2025/07/05/17:46:46.577303,8714,1751712406,580147008,base_link,101080.18798828125,0.0
2025/07/05/17:46:46.678734,8715,1751712406,682147008,base_link,101078.662109375,0.0
2025/07/05/17:46:46.778674,8716,1751712406,781147008,base_link,101079.50439453125,0.0
2025/07/05/17:46:46.877782,8717,1751712406,880147008,base_link,101078.82080078125,0.0
2025/07/05/17:46:46.978651,8718,1751712406,981147008,base_link,101081.06689453125,0.0
2025/07/05/17:46:47.057092,8719,1751712407,60147008,base_link,101079.13208007812,0.0
2025/07/05/17:46:47.157070,8720,1751712407,160147008,base_link,101078.90625,0.0
2025/07/05/17:46:47.257507,8721,1751712407,260147008,base_link,101078.86352539062,0.0
2025/07/05/17:46:47.356967,8722,1751712407,360147008,base_link,101079.11376953125,0.0
2025/07/05/17:46:47.537744,8723,1751712407,540147008,base_link,101081.26220703125,0.0
2025/07/05/17:46:47.637309,8724,1751712407,640147008,base_link,101078.71704101562,0.0
2025/07/05/17:46:47.737795,8725,1751712407,740147008,base_link,101079.04663085938,0.0
2025/07/05/17:46:47.818632,8726,1751712407,821147008,base_link,101080.34057617188,0.0
2025/07/05/17:46:47.898308,8727,1751712407,901147008,base_link,101080.6640625,0.0
2025/07/05/17:46:47.999601,8728,1751712408,2147008,base_link,101080.03540039062,0.0
2025/07/05/17:46:48.098321,8729,1751712408,101147008,base_link,101079.99877929688,0.0
2025/07/05/17:46:48.199037,8730,1751712408,202147008,base_link,101081.62841796875,0.0
2025/07/05/17:46:48.277362,8731,1751712408,280147008,base_link,101081.62841796875,0.0
2025/07/05/17:46:48.357333,8732,1751712408,360147008,base_link,101078.77807617188,0.0
2025/07/05/17:46:48.519577,8733,1751712408,521147008,base_link,101078.82690429688,0.0
2025/07/05/17:46:48.599538,8734,1751712408,602147008,base_link,101079.60205078125,0.0
2025/07/05/17:46:48.698236,8735,1751712408,701147008,base_link,101083.6669921875,0.0
2025/07/05/17:46:48.777529,8736,1751712408,781147008,base_link,101083.6669921875,0.0
2025/07/05/17:46:48.898335,8737,1751712408,901147008,base_link,101078.79638671875,0.0
2025/07/05/17:46:48.998747,8738,1751712409,2147008,base_link,101078.62548828125,0.0
2025/07/05/17:46:49.077990,8739,1751712409,81147008,base_link,101078.62548828125,0.0
2025/07/05/17:46:49.178718,8740,1751712409,181147008,base_link,101079.86450195312,0.0
2025/07/05/17:46:49.277884,8741,1751712409,280147008,base_link,101083.59375,0.0
2025/07/05/17:46:49.398640,8742,1751712409,402147008,base_link,101077.59399414062,0.0
2025/07/05/17:46:49.538036,8743,1751712409,540147008,base_link,101081.1767578125,0.0
2025/07/05/17:46:49.621687,8744,1751712409,624147008,base_link,101079.58984375,0.0
2025/07/05/17:46:49.718680,8745,1751712409,721147008,base_link,101081.30493164062,0.0
2025/07/05/17:46:49.799146,8746,1751712409,802147008,base_link,101080.16357421875,0.0
2025/07/05/17:46:49.919070,8747,1751712409,921147008,base_link,101083.04443359375,0.0
2025/07/05/17:46:49.998602,8748,1751712410,2147008,base_link,101080.19409179688,0.0
2025/07/05/17:46:50.098814,8749,1751712410,101147008,base_link,101081.35986328125,0.0
2025/07/05/17:46:50.177917,8750,1751712410,181147008,base_link,101081.35986328125,0.0
2025/07/05/17:46:50.257854,8751,1751712410,260147008,base_link,101078.9794921875,0.0
2025/07/05/17:46:50.358520,8752,1751712410,360147008,base_link,101078.74755859375,0.0
2025/07/05/17:46:50.518490,8753,1751712410,521147008,base_link,101078.18603515625,0.0
2025/07/05/17:46:50.599364,8754,1751712410,602147008,base_link,101077.83203125,0.0
2025/07/05/17:46:50.697847,8755,1751712410,701147008,base_link,101079.42504882812,0.0
2025/07/05/17:46:50.777039,8756,1751712410,780147008,base_link,101079.42504882812,0.0
2025/07/05/17:46:50.877948,8757,1751712410,881147008,base_link,101076.53198242188,0.0
2025/07/05/17:46:50.999141,8758,1751712411,2147008,base_link,101079.08325195312,0.0
2025/07/05/17:46:51.077984,8759,1751712411,80147008,base_link,101079.08325195312,0.0
2025/07/05/17:46:51.198377,8760,1751712411,202147008,base_link,101080.04760742188,0.0
2025/07/05/17:46:51.278099,8761,1751712411,281147008,base_link,101080.04760742188,0.0
2025/07/05/17:46:51.377299,8762,1751712411,380147008,base_link,101080.08422851562,0.0
2025/07/05/17:46:51.559000,8763,1751712411,560147008,base_link,101078.4912109375,0.0
2025/07/05/17:46:51.657129,8764,1751712411,660147008,base_link,101078.94287109375,0.0
2025/07/05/17:46:51.757735,8765,1751712411,760147008,base_link,101080.859375,0.0
2025/07/05/17:46:51.857298,8766,1751712411,860147008,base_link,101078.91235351562,0.0
2025/07/05/17:46:51.956965,8767,1751712411,960147008,base_link,101080.06591796875,0.0
2025/07/05/17:46:52.057046,8768,1751712412,60147008,base_link,101079.18701171875,0.0
2025/07/05/17:46:52.156703,8769,1751712412,160147008,base_link,101079.2724609375,0.0
2025/07/05/17:46:52.257908,8770,1751712412,260147008,base_link,101077.79541015625,0.0
2025/07/05/17:46:52.357690,8771,1751712412,360147008,base_link,101079.13818359375,0.0
2025/07/05/17:46:52.537100,8772,1751712412,540147008,base_link,101080.31005859375,0.0
2025/07/05/17:46:52.637856,8773,1751712412,640147008,base_link,101080.57861328125,0.0
2025/07/05/17:46:52.737446,8774,1751712412,740147008,base_link,101079.46166992188,0.0
2025/07/05/17:46:52.836679,8775,1751712412,840147008,base_link,101080.70068359375,0.0
2025/07/05/17:46:52.937422,8776,1751712412,940147008,base_link,101081.34155273438,0.0
2025/07/05/17:46:53.037146,8777,1751712413,40147008,base_link,101079.79736328125,0.0
2025/07/05/17:46:53.137227,8778,1751712413,140147008,base_link,101080.7373046875,0.0
2025/07/05/17:46:53.237149,8779,1751712413,240147008,base_link,101078.99780273438,0.0
2025/07/05/17:46:53.336767,8780,1751712413,340147008,base_link,101078.91845703125,0.0
2025/07/05/17:46:53.518366,8781,1751712413,521147008,base_link,101081.87866210938,0.0
2025/07/05/17:46:53.598814,8782,1751712413,602147008,base_link,101079.58984375,0.0
2025/07/05/17:46:53.677422,8783,1751712413,681147008,base_link,101079.58984375,0.0
2025/07/05/17:46:53.777229,8784,1751712413,780147008,base_link,101079.11376953125,0.0
2025/07/05/17:46:53.897867,8785,1751712413,901147008,base_link,101078.68041992188,0.0
2025/07/05/17:46:53.998772,8786,1751712414,2147008,base_link,101079.87060546875,0.0
2025/07/05/17:46:54.078017,8787,1751712414,80147008,base_link,101079.87060546875,0.0
2025/07/05/17:46:54.198423,8788,1751712414,202147008,base_link,101080.36499023438,0.0
2025/07/05/17:46:54.277413,8789,1751712414,281147008,base_link,101080.36499023438,0.0
2025/07/05/17:46:54.377170,8790,1751712414,380147008,base_link,101078.21044921875,0.0
2025/07/05/17:46:54.537574,8791,1751712414,540147008,base_link,101081.54296875,0.0
2025/07/05/17:46:54.637480,8792,1751712414,640147008,base_link,101079.93774414062,0.0
2025/07/05/17:46:54.717811,8793,1751712414,721147008,base_link,101079.51049804688,0.0
2025/07/05/17:46:54.798439,8794,1751712414,802147008,base_link,101078.54614257812,0.0
2025/07/05/17:46:54.899090,8795,1751712414,901147008,base_link,101079.296875,0.0
2025/07/05/17:46:54.977012,8796,1751712414,980147008,base_link,101079.296875,0.0
2025/07/05/17:46:55.077855,8797,1751712415,81147008,base_link,101078.23486328125,0.0
2025/07/05/17:46:55.198241,8798,1751712415,202147008,base_link,101080.06591796875,0.0
2025/07/05/17:46:55.276832,8799,1751712415,280147008,base_link,101080.06591796875,0.0
2025/07/05/17:46:55.398503,8800,1751712415,402147008,base_link,101079.97436523438,0.0
2025/07/05/17:46:55.577214,8801,1751712415,581147008,base_link,101080.82885742188,0.0
2025/07/05/17:46:55.677748,8802,1751712415,681147008,base_link,101079.74853515625,0.0
2025/07/05/17:46:55.778183,8803,1751712415,781147008,base_link,101075.70190429688,0.0
2025/07/05/17:46:55.856271,8804,1751712415,860147008,base_link,101080.87158203125,0.0
2025/07/05/17:46:55.937226,8805,1751712415,940147008,base_link,101081.18286132812,0.0
2025/07/05/17:46:56.056987,8806,1751712416,60147008,base_link,101080.47485351562,0.0
2025/07/05/17:46:56.156914,8807,1751712416,160147008,base_link,101080.98754882812,0.0
2025/07/05/17:46:56.256804,8808,1751712416,260147008,base_link,101078.62548828125,0.0
2025/07/05/17:46:56.356730,8809,1751712416,360147008,base_link,101081.82373046875,0.0
2025/07/05/17:46:56.537606,8810,1751712416,540147008,base_link,101081.11572265625,0.0
2025/07/05/17:46:56.637307,8811,1751712416,640147008,base_link,101079.10766601562,0.0
2025/07/05/17:46:56.717301,8812,1751712416,721147008,base_link,101078.66821289062,0.0
2025/07/05/17:46:56.798508,8813,1751712416,802147008,base_link,101078.13720703125,0.0
2025/07/05/17:46:56.877464,8814,1751712416,881147008,base_link,101078.13720703125,0.0
2025/07/05/17:46:56.998787,8815,1751712417,2147008,base_link,101080.7373046875,0.0
2025/07/05/17:46:57.076922,8816,1751712417,80147008,base_link,101080.7373046875,0.0
2025/07/05/17:46:57.176730,8817,1751712417,181147008,base_link,101079.86450195312,0.0
2025/07/05/17:46:57.240508,8818,1751712417,244147008,base_link,101081.39038085938,0.0
2025/07/05/17:46:57.356565,8819,1751712417,360147008,base_link,101078.66821289062,0.0
2025/07/05/17:46:57.518855,8820,1751712417,522147008,base_link,101080.18798828125,0.0
2025/07/05/17:46:57.620487,8821,1751712417,624147008,base_link,101080.80444335938,0.0
2025/07/05/17:46:57.698023,8822,1751712417,701147008,base_link,101077.1484375,0.0
2025/07/05/17:46:57.797872,8823,1751712417,802147008,base_link,101080.31616210938,0.0
2025/07/05/17:46:57.918064,8824,1751712417,921147008,base_link,101080.90209960938,0.0
2025/07/05/17:46:58.018292,8825,1751712418,22147008,base_link,101078.80859375,0.0
2025/07/05/17:46:58.097867,8826,1751712418,101147008,base_link,101078.9794921875,0.0
2025/07/05/17:46:58.197872,8827,1751712418,202147008,base_link,101079.85229492188,0.0
2025/07/05/17:46:58.276869,8828,1751712418,280147008,base_link,101079.85229492188,0.0
2025/07/05/17:46:58.398434,8829,1751712418,402147008,base_link,101079.41284179688,0.0
2025/07/05/17:46:58.576783,8830,1751712418,580147008,base_link,101080.47485351562,0.0
2025/07/05/17:46:58.677157,8831,1751712418,681147008,base_link,101079.19921875,0.0
2025/07/05/17:46:58.797792,8832,1751712418,801147008,base_link,101079.8828125,0.0
2025/07/05/17:46:58.876826,8833,1751712418,880147008,base_link,101079.8828125,0.0
2025/07/05/17:46:58.998513,8834,1751712419,2147008,base_link,101079.72412109375,0.0
2025/07/05/17:46:59.098025,8835,1751712419,102147008,base_link,101079.26635742188,0.0
2025/07/05/17:46:59.197942,8836,1751712419,201147008,base_link,101081.65283203125,0.0
2025/07/05/17:46:59.298225,8837,1751712419,302147008,base_link,101079.74853515625,0.0
2025/07/05/17:46:59.476945,8838,1751712419,480147008,base_link,101078.61328125,0.0
2025/07/05/17:46:59.597758,8839,1751712419,601147008,base_link,101080.71899414062,0.0
2025/07/05/17:46:59.676988,8840,1751712419,681147008,base_link,101080.71899414062,0.0
2025/07/05/17:46:59.778034,8841,1751712419,781147008,base_link,101079.638671875,0.0
2025/07/05/17:46:59.877288,8842,1751712419,881147008,base_link,101080.28564453125,0.0
2025/07/05/17:46:59.998493,8843,1751712420,2147008,base_link,101077.67944335938,0.0
2025/07/05/17:47:00.077468,8844,1751712420,81147008,base_link,101077.67944335938,0.0
2025/07/05/17:47:00.176958,8845,1751712420,181147008,base_link,101080.89599609375,0.0
2025/07/05/17:47:00.298008,8846,1751712420,301147008,base_link,101081.21948242188,0.0
