time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:46:52.056830,8769,1751712411,980147008,base_link,0,1,-7.2869854,112.7959961,51.225625401884884,"(1.7056360000000002, 0.0, 0.0, 0.0, 1.7056360000000002, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:46:52.156864,8770,1751712411,980147008,base_link,0,1,-7.2869854,112.7959961,51.225625401884884,"(1.7056360000000002, 0.0, 0.0, 0.0, 1.7056360000000002, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:46:52.257827,8771,1751712412,180147008,base_link,0,1,-7.2869861,112.7959947,51.235619253013155,"(1.7134809999999998, 0.0, 0.0, 0.0, 1.7134809999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:52.357591,8772,1751712412,180147008,base_link,0,1,-7.2869861,112.7959947,51.235619253013155,"(1.7134809999999998, 0.0, 0.0, 0.0, 1.7134809999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:52.536929,8773,1751712412,380147008,base_link,0,1,-7.2869865,112.7959934,51.2756141782361,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:46:52.637664,8774,1751712412,580147008,base_link,0,1,-7.2869871,112.7959923,51.26560922001279,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:52.737572,8775,1751712412,580147008,base_link,0,1,-7.2869871,112.7959923,51.26560922001279,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:52.836795,8776,1751712412,780147008,base_link,0,1,-7.2869879,112.7959913,51.27560406612265,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:46:52.937422,8777,1751712412,780147008,base_link,0,1,-7.2869879,112.7959913,51.27560406612265,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:46:53.037022,8778,1751712412,980147008,base_link,0,1,-7.2869884,112.7959904,51.22559998631979,"(1.731856, 0.0, 0.0, 0.0, 1.731856, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:53.137075,8779,1751712412,980147008,base_link,0,1,-7.2869884,112.7959904,51.22559998631979,"(1.731856, 0.0, 0.0, 0.0, 1.731856, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:53.237161,8780,1751712413,180147008,base_link,0,1,-7.2869889,112.7959895,51.21559590652128,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:46:53.336619,8781,1751712413,180147008,base_link,0,1,-7.2869889,112.7959895,51.21559590652128,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:46:53.518243,8782,1751712413,380147008,base_link,0,1,-7.2869895,112.7959886,51.20559157277957,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:46:53.599205,8783,1751712413,580147008,base_link,0,1,-7.28699,112.7959875,51.24558686853412,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:53.677339,8784,1751712413,580147008,base_link,0,1,-7.28699,112.7959875,51.24558686853412,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:53.776924,8785,1751712413,580147008,base_link,0,1,-7.28699,112.7959875,51.24558686853412,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:53.897735,8786,1751712413,780147008,base_link,0,1,-7.2869907,112.7959864,51.265581656402176,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:46:53.999364,8787,1751712413,980147008,base_link,0,1,-7.2869916,112.7959852,51.24557562416298,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:54.077961,8788,1751712413,980147008,base_link,0,1,-7.2869916,112.7959852,51.24557562416298,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:54.198482,8789,1751712414,180147008,base_link,0,1,-7.2869927,112.7959842,51.20556970851065,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:46:54.297878,8790,1751712414,180147008,base_link,0,1,-7.2869927,112.7959842,51.20556970851065,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:46:54.377212,8791,1751712414,180147008,base_link,0,1,-7.2869927,112.7959842,51.20556970851065,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:46:54.537287,8792,1751712414,380147008,base_link,0,1,-7.2869937,112.7959835,51.22556498350298,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.3782440000000005)",2
2025/07/05/17:46:54.637615,8793,1751712414,580147008,base_link,0,1,-7.2869946,112.7959828,51.14556051245067,"(1.7476840000000002, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 3.3856)",2
2025/07/05/17:46:54.717574,8794,1751712414,580147008,base_link,0,1,-7.2869946,112.7959828,51.14556051245067,"(1.7476840000000002, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 3.3856)",2
2025/07/05/17:46:54.799419,8795,1751712414,780147008,base_link,0,1,-7.2869955,112.7959821,51.08555604141169,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:46:54.898984,8796,1751712414,780147008,base_link,0,1,-7.2869955,112.7959821,51.08555604141169,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:46:54.977076,8797,1751712414,780147008,base_link,0,1,-7.2869955,112.7959821,51.08555604141169,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:46:55.077682,8798,1751712414,980147008,base_link,0,1,-7.2869966,112.7959813,51.065550750286405,"(1.760929, 0.0, 0.0, 0.0, 1.760929, 0.0, 0.0, 0.0, 3.4151040000000004)",2
2025/07/05/17:46:55.198419,8799,1751712415,180147008,base_link,0,1,-7.2869974,112.7959805,51.03554622098463,"(1.771561, 0.0, 0.0, 0.0, 1.771561, 0.0, 0.0, 0.0, 3.433609)",2
2025/07/05/17:46:55.276756,8800,1751712415,180147008,base_link,0,1,-7.2869974,112.7959805,51.03554622098463,"(1.771561, 0.0, 0.0, 0.0, 1.771561, 0.0, 0.0, 0.0, 3.433609)",2
2025/07/05/17:46:55.399374,8801,1751712415,380147008,base_link,0,1,-7.2869981,112.7959799,50.98554257008182,"(1.7848960000000003, 0.0, 0.0, 0.0, 1.7848960000000003, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:46:55.577409,8802,1751712415,380147008,base_link,0,1,-7.2869981,112.7959799,50.98554257008182,"(1.7848960000000003, 0.0, 0.0, 0.0, 1.7848960000000003, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:46:55.697910,8803,1751712415,580147008,base_link,0,1,-7.2869989,112.7959792,50.98553835302765,"(1.798281, 0.0, 0.0, 0.0, 1.798281, 0.0, 0.0, 0.0, 3.4894240000000005)",2
2025/07/05/17:46:55.778085,8804,1751712415,580147008,base_link,0,1,-7.2869989,112.7959792,50.98553835302765,"(1.798281, 0.0, 0.0, 0.0, 1.798281, 0.0, 0.0, 0.0, 3.4894240000000005)",2
2025/07/05/17:46:55.856385,8805,1751712415,780147008,base_link,0,1,-7.2869998,112.7959783,50.95553325759933,"(1.8063360000000002, 0.0, 0.0, 0.0, 1.8063360000000002, 0.0, 0.0, 0.0, 3.5118760000000004)",2
2025/07/05/17:46:55.937311,8806,1751712415,780147008,base_link,0,1,-7.2869998,112.7959783,50.95553325759933,"(1.8063360000000002, 0.0, 0.0, 0.0, 1.8063360000000002, 0.0, 0.0, 0.0, 3.5118760000000004)",2
2025/07/05/17:46:56.056856,8807,1751712415,980147008,base_link,0,1,-7.2870007,112.7959775,50.92552847441188,"(1.8171040000000003, 0.0, 0.0, 0.0, 1.8171040000000003, 0.0, 0.0, 0.0, 3.5343999999999998)",2
2025/07/05/17:46:56.156789,8808,1751712415,980147008,base_link,0,1,-7.2870007,112.7959775,50.92552847441188,"(1.8171040000000003, 0.0, 0.0, 0.0, 1.8171040000000003, 0.0, 0.0, 0.0, 3.5343999999999998)",2
2025/07/05/17:46:56.256708,8809,1751712416,180147008,base_link,0,1,-7.2870012,112.7959767,50.93552470695152,"(1.8279040000000002, 0.0, 0.0, 0.0, 1.8279040000000002, 0.0, 0.0, 0.0, 3.556996)",2
2025/07/05/17:46:56.356936,8810,1751712416,180147008,base_link,0,1,-7.2870012,112.7959767,50.93552470695152,"(1.8279040000000002, 0.0, 0.0, 0.0, 1.8279040000000002, 0.0, 0.0, 0.0, 3.556996)",2
2025/07/05/17:46:56.537396,8811,1751712416,380147008,base_link,0,1,-7.2870019,112.795976,50.93552074386724,"(1.841449, 0.0, 0.0, 0.0, 1.841449, 0.0, 0.0, 0.0, 3.5872359999999994)",2
2025/07/05/17:46:56.636942,8812,1751712416,580147008,base_link,0,1,-7.2870026,112.7959754,50.915517093018224,"(1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 3.591025)",2
2025/07/05/17:46:56.717426,8813,1751712416,580147008,base_link,0,1,-7.2870026,112.7959754,50.915517093018224,"(1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 3.591025)",2
2025/07/05/17:46:56.798563,8814,1751712416,780147008,base_link,0,1,-7.2870032,112.7959749,50.915514008329325,"(1.8550440000000004, 0.0, 0.0, 0.0, 1.8550440000000004, 0.0, 0.0, 0.0, 3.594816)",2
2025/07/05/17:46:56.899934,8815,1751712416,780147008,base_link,0,1,-7.2870032,112.7959749,50.915514008329325,"(1.8550440000000004, 0.0, 0.0, 0.0, 1.8550440000000004, 0.0, 0.0, 0.0, 3.594816)",2
2025/07/05/17:46:56.999072,8816,1751712416,980147008,base_link,0,1,-7.2870041,112.7959745,50.83551047409988,"(1.8604960000000004, 0.0, 0.0, 0.0, 1.8604960000000004, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.076815,8817,1751712416,980147008,base_link,0,1,-7.2870041,112.7959745,50.83551047409988,"(1.8604960000000004, 0.0, 0.0, 0.0, 1.8604960000000004, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.177019,8818,1751712416,980147008,base_link,0,1,-7.2870041,112.7959745,50.83551047409988,"(1.8604960000000004, 0.0, 0.0, 0.0, 1.8604960000000004, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.256433,8819,1751712417,180147008,base_link,0,1,-7.287005,112.795974,50.79550662765653,"(1.868689, 0.0, 0.0, 0.0, 1.868689, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.356386,8820,1751712417,180147008,base_link,0,1,-7.287005,112.795974,50.79550662765653,"(1.868689, 0.0, 0.0, 0.0, 1.868689, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.537103,8821,1751712417,380147008,base_link,0,1,-7.2870057,112.7959737,50.79550391352135,"(1.879641, 0.0, 0.0, 0.0, 1.879641, 0.0, 0.0, 0.0, 3.61)",2
2025/07/05/17:46:57.620406,8822,1751712417,580147008,base_link,0,1,-7.2870064,112.7959732,50.75550057494189,"(1.890625, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 3.629025)",2
2025/07/05/17:46:57.697859,8823,1751712417,580147008,base_link,0,1,-7.2870064,112.7959732,50.75550057494189,"(1.890625, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 3.629025)",2
2025/07/05/17:46:57.798116,8824,1751712417,580147008,base_link,0,1,-7.2870064,112.7959732,50.75550057494189,"(1.890625, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 3.629025)",2
2025/07/05/17:46:57.917911,8825,1751712417,780147008,base_link,0,1,-7.2870072,112.7959725,50.725496357999276,"(1.9043999999999996, 0.0, 0.0, 0.0, 1.9043999999999996, 0.0, 0.0, 0.0, 3.6404639999999997)",2
2025/07/05/17:46:58.018209,8826,1751712417,980147008,base_link,0,1,-7.2870079,112.7959721,50.79549333166273,"(1.9099239999999997, 0.0, 0.0, 0.0, 1.9099239999999997, 0.0, 0.0, 0.0, 3.655744)",2
2025/07/05/17:46:58.097694,8827,1751712417,980147008,base_link,0,1,-7.2870079,112.7959721,50.79549333166273,"(1.9099239999999997, 0.0, 0.0, 0.0, 1.9099239999999997, 0.0, 0.0, 0.0, 3.655744)",2
2025/07/05/17:46:58.198005,8828,1751712417,980147008,base_link,0,1,-7.2870079,112.7959721,50.79549333166273,"(1.9099239999999997, 0.0, 0.0, 0.0, 1.9099239999999997, 0.0, 0.0, 0.0, 3.655744)",2
2025/07/05/17:46:58.276778,8829,1751712418,180147008,base_link,0,1,-7.2870086,112.7959716,50.81548999310846,"(1.9209959999999997, 0.0, 0.0, 0.0, 1.9209959999999997, 0.0, 0.0, 0.0, 3.678724)",2
2025/07/05/17:46:58.398574,8830,1751712418,180147008,base_link,0,1,-7.2870086,112.7959716,50.81548999310846,"(1.9209959999999997, 0.0, 0.0, 0.0, 1.9209959999999997, 0.0, 0.0, 0.0, 3.678724)",2
2025/07/05/17:46:58.576735,8831,1751712418,380147008,base_link,0,1,-7.2870091,112.795971,50.845486850170175,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.7017759999999997)",2
2025/07/05/17:46:58.677257,8832,1751712418,580147008,base_link,0,1,-7.2870096,112.7959706,50.855484331686945,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.7249)",2
2025/07/05/17:46:58.797619,8833,1751712418,580147008,base_link,0,1,-7.2870096,112.7959706,50.855484331686945,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.7249)",2
2025/07/05/17:46:58.877075,8834,1751712418,780147008,base_link,0,1,-7.2870101,112.7959703,50.855482125433106,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.736489)",2
2025/07/05/17:46:58.998416,8835,1751712418,780147008,base_link,0,1,-7.2870101,112.7959703,50.855482125433106,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.736489)",2
2025/07/05/17:46:59.118947,8836,1751712418,980147008,base_link,0,1,-7.2870106,112.7959698,50.79547929473302,"(1.9376639999999998, 0.0, 0.0, 0.0, 1.9376639999999998, 0.0, 0.0, 0.0, 3.767481)",2
2025/07/05/17:46:59.197891,8837,1751712418,980147008,base_link,0,1,-7.2870106,112.7959698,50.79547929473302,"(1.9376639999999998, 0.0, 0.0, 0.0, 1.9376639999999998, 0.0, 0.0, 0.0, 3.767481)",2
2025/07/05/17:46:59.298317,8838,1751712419,180147008,base_link,0,1,-7.287011,112.7959695,50.79547734240112,"(1.9488159999999997, 0.0, 0.0, 0.0, 1.9488159999999997, 0.0, 0.0, 0.0, 3.775249)",2
2025/07/05/17:46:59.477095,8839,1751712419,382147008,base_link,0,1,-7.2870115,112.7959691,50.76547482393373,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.794704)",2
2025/07/05/17:46:59.598053,8840,1751712419,382147008,base_link,0,1,-7.2870115,112.7959691,50.76547482393373,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.794704)",2
2025/07/05/17:46:59.676893,8841,1751712419,582147008,base_link,0,1,-7.2870121,112.795969,50.75547298823267,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.818116)",2
2025/07/05/17:46:59.777461,8842,1751712419,582147008,base_link,0,1,-7.2870121,112.795969,50.75547298823267,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.818116)",2
2025/07/05/17:46:59.897717,8843,1751712419,782147008,base_link,0,1,-7.2870129,112.7959693,50.73547189361132,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:46:59.998633,8844,1751712419,982147008,base_link,0,1,-7.2870134,112.7959691,50.70546999960722,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:00.077523,8845,1751712419,982147008,base_link,0,1,-7.2870134,112.7959691,50.70546999960722,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:00.177118,8846,1751712419,982147008,base_link,0,1,-7.2870134,112.7959691,50.70546999960722,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:00.297835,8847,1751712420,182147008,base_link,0,1,-7.2870139,112.7959688,50.68546779338265,"(1.9656039999999997, 0.0, 0.0, 0.0, 1.9656039999999997, 0.0, 0.0, 0.0, 3.8927290000000005)",2
2025/07/05/17:47:00.441834,8848,1751712420,382147008,base_link,0,1,-7.2870144,112.7959687,50.705466211610045,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.908529)",2
2025/07/05/17:47:00.598169,8849,1751712420,582147008,base_link,0,1,-7.287015,112.7959684,50.64546375148463,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.677074,8850,1751712420,582147008,base_link,0,1,-7.287015,112.7959684,50.64546375148463,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.798106,8851,1751712420,782147008,base_link,0,1,-7.2870156,112.7959682,50.645461603588345,"(1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.898381,8852,1751712420,782147008,base_link,0,1,-7.2870156,112.7959682,50.645461603588345,"(1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.998026,8853,1751712420,982147008,base_link,0,1,-7.2870162,112.7959681,50.64545976792074,"(1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 3.928324)",2
2025/07/05/17:47:01.097645,8854,1751712420,982147008,base_link,0,1,-7.2870162,112.7959681,50.64545976792074,"(1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 3.928324)",2
2025/07/05/17:47:01.177268,8855,1751712420,982147008,base_link,0,1,-7.2870162,112.7959681,50.64545976792074,"(1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 3.928324)",2
2025/07/05/17:47:01.256615,8856,1751712421,182147008,base_link,0,1,-7.2870167,112.7959677,50.665457249494324,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.336071,8857,1751712421,182147008,base_link,0,1,-7.2870167,112.7959677,50.665457249494324,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.498684,8858,1751712421,382147008,base_link,0,1,-7.2870172,112.7959674,50.66545504329528,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.576445,8859,1751712421,382147008,base_link,0,1,-7.2870172,112.7959674,50.66545504329528,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.677502,8860,1751712421,582147008,base_link,0,1,-7.2870177,112.7959671,50.65545283710028,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.798318,8861,1751712421,782147008,base_link,0,1,-7.2870181,112.7959667,50.665450572590146,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.877278,8862,1751712421,782147008,base_link,0,1,-7.2870181,112.7959667,50.665450572590146,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.998399,8863,1751712421,982147008,base_link,0,1,-7.2870186,112.7959663,50.565448054179456,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:02.097405,8864,1751712421,982147008,base_link,0,1,-7.2870186,112.7959663,50.565448054179456,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:02.176682,8865,1751712421,982147008,base_link,0,1,-7.2870186,112.7959663,50.565448054179456,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:02.277971,8866,1751712422,182147008,base_link,0,1,-7.2870193,112.7959658,50.585444715745254,"(1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 3.9720490000000006)",2
2025/07/05/17:47:02.418293,8867,1751712422,382147008,base_link,0,1,-7.2870198,112.7959654,50.56544219734445,"(1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 3.984016)",2
2025/07/05/17:47:02.598214,8868,1751712422,582147008,base_link,0,1,-7.2870202,112.795965,50.57543993284862,"(1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:02.697265,8869,1751712422,582147008,base_link,0,1,-7.2870202,112.795965,50.57543993284862,"(1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:02.776605,8870,1751712422,582147008,base_link,0,1,-7.2870202,112.795965,50.57543993284862,"(1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:02.877336,8871,1751712422,782147008,base_link,0,1,-7.2870205,112.7959647,50.53543823447862,"(1.996569, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 4.0)",2
2025/07/05/17:47:02.998152,8872,1751712422,982147008,base_link,0,1,-7.2870208,112.7959643,50.58543622388747,"(2.007889, 0.0, 0.0, 0.0, 2.007889, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:03.097764,8873,1751712422,982147008,base_link,0,1,-7.2870208,112.7959643,50.58543622388747,"(2.007889, 0.0, 0.0, 0.0, 2.007889, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:03.198564,8874,1751712423,182147008,base_link,0,1,-7.2870213,112.7959639,50.55543370549948,"(2.019241, 0.0, 0.0, 0.0, 2.019241, 0.0, 0.0, 0.0, 4.032064)",2
2025/07/05/17:47:03.297535,8875,1751712423,182147008,base_link,0,1,-7.2870213,112.7959639,50.55543370549948,"(2.019241, 0.0, 0.0, 0.0, 2.019241, 0.0, 0.0, 0.0, 4.032064)",2
2025/07/05/17:47:03.441650,8876,1751712423,382147008,base_link,0,1,-7.2870216,112.7959634,50.54543138268995,"(2.030625, 0.0, 0.0, 0.0, 2.030625, 0.0, 0.0, 0.0, 4.040099999999999)",2
2025/07/05/17:47:03.598325,8877,1751712423,582147008,base_link,0,1,-7.2870219,112.7959632,50.48542999654977,"(2.0391839999999997, 0.0, 0.0, 0.0, 2.0391839999999997, 0.0, 0.0, 0.0, 4.024035999999999)",2
2025/07/05/17:47:03.677207,8878,1751712423,582147008,base_link,0,1,-7.2870219,112.7959632,50.48542999654977,"(2.0391839999999997, 0.0, 0.0, 0.0, 2.0391839999999997, 0.0, 0.0, 0.0, 4.024035999999999)",2
2025/07/05/17:47:03.798418,8879,1751712423,782147008,base_link,0,1,-7.2870224,112.7959633,50.355429039283145,"(2.047761, 0.0, 0.0, 0.0, 2.047761, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:03.897398,8880,1751712423,782147008,base_link,0,1,-7.2870224,112.7959633,50.355429039283145,"(2.047761, 0.0, 0.0, 0.0, 2.047761, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:04.020049,8881,1751712423,982147008,base_link,0,1,-7.2870228,112.7959631,50.335427399249554,"(2.059225, 0.0, 0.0, 0.0, 2.059225, 0.0, 0.0, 0.0, 4.008003999999999)",2
2025/07/05/17:47:04.097627,8882,1751712423,982147008,base_link,0,1,-7.2870228,112.7959631,50.335427399249554,"(2.059225, 0.0, 0.0, 0.0, 2.059225, 0.0, 0.0, 0.0, 4.008003999999999)",2
2025/07/05/17:47:04.198212,8883,1751712424,182147008,base_link,0,1,-7.2870232,112.7959627,50.22542513477413,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:04.276441,8884,1751712424,182147008,base_link,0,1,-7.2870232,112.7959627,50.22542513477413,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:04.398055,8885,1751712424,182147008,base_link,0,1,-7.2870232,112.7959627,50.22542513477413,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:04.577190,8886,1751712424,382147008,base_link,0,1,-7.2870236,112.7959627,50.21542411918983,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.984016)",2
2025/07/05/17:47:04.656844,8887,1751712424,582147008,base_link,0,1,-7.287024,112.7959626,50.1854227913856,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 3.9880090000000004)",2
2025/07/05/17:47:04.756721,8888,1751712424,582147008,base_link,0,1,-7.287024,112.7959626,50.1854227913856,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 3.9880090000000004)",2
