time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:44:20.604391,7330,1751712260,601028800,base_link,0.3285465180242744,0.12206083933665655,0.03773162180801026,0.05322735384106636,-0.023689812049269687,-0.07813644409179688
2025/07/05/17:44:20.704753,7331,1751712260,701037248,base_link,0.3313348213024494,0.11552200038703447,0.0343140090235395,0.11589227616786957,-0.0205384660512209,-0.06260888278484344
2025/07/05/17:44:20.805053,7332,1751712260,801043136,base_link,0.32105723724243146,0.10320785701971982,0.03698714298969817,0.11328612267971039,-0.007086183410137898,-0.04944350942969322
2025/07/05/17:44:20.943331,7333,1751712260,939051072,base_link,0.31562308370660774,0.08727807666627899,0.0360895230497802,0.053059689700603485,0.006138968281447881,-0.04725957289338112
2025/07/05/17:44:21.025692,7334,1751712261,23057216,base_link,0.31619915253351716,0.09785667928061274,0.039675213919917844,-0.03809013590216637,0.013613671995699399,-0.06358049064874649
2025/07/05/17:44:21.104218,7335,1751712261,101062592,base_link,0.3128529080631595,0.1025309382123568,0.04223647922822951,-0.07865223288536072,0.013368921354413022,-0.08282651752233505
2025/07/05/17:44:21.205786,7336,1751712261,201068736,base_link,0.3131895706022984,0.1126336678990195,0.04970864455089092,-0.09552547335624695,0.008588518016040313,-0.10031917691230774
2025/07/05/17:44:21.303998,7337,1751712261,301074880,base_link,0.3091125831697436,0.11829448906804016,0.05507692738575031,-0.04994070529937744,0.0004514288157224524,-0.1069910004734993
2025/07/05/17:44:21.442581,7338,1751712261,440081280,base_link,0.30671111304379084,0.12248037994614143,0.04730027095241476,0.038818296045064926,-0.0068554230965674045,-0.10096663236618042
2025/07/05/17:44:21.582655,7339,1751712261,579097664,base_link,0.30512464752451796,0.11061092039212572,0.03771869344508744,0.12611623108386993,-0.012552552856504926,-0.07313454151153564
2025/07/05/17:44:21.684345,7340,1751712261,680103808,base_link,0.2975840096916806,0.09128699804141902,0.03902573518198387,0.07687036693096161,-0.009956967085599906,-0.06233516335487366
2025/07/05/17:44:21.763512,7341,1751712261,759109952,base_link,0.29738000182266366,0.08903818983800563,0.03865580360565212,0.014360939152538776,-0.0061595840379595835,-0.06169706955552101
2025/07/05/17:44:21.863299,7342,1751712261,859116352,base_link,0.2913946770401196,0.08327263697784588,0.048106504147313336,-0.04616054892539978,0.000986903673037878,-0.07106442749500275
2025/07/05/17:44:21.984792,7343,1751712261,979121472,base_link,0.2915775893967773,0.08757373245425838,0.04900715453540024,-0.07114294171333313,0.009961845353245725,-0.08673436939716339
2025/07/05/17:44:22.084426,7344,1751712262,79128128,base_link,0.2940938756608149,0.0858322231270337,0.052041825355951025,-0.05888133868575096,0.015054609626531589,-0.09602366387844086
2025/07/05/17:44:22.183989,7345,1751712262,179134272,base_link,0.2978431860487573,0.09545148016114384,0.045837529321353744,-0.015495925210416317,0.008962356485426414,-0.09883090853691101
2025/07/05/17:44:22.282510,7346,1751712262,279140672,base_link,0.2981883235487559,0.09547057572271936,0.032674884222865824,0.04710259288549423,-0.0035162784624844907,-0.0957384780049324
2025/07/05/17:44:22.405428,7347,1751712262,401146560,base_link,0.29221538176540846,0.07851489303018998,0.03248950474449246,0.0944269448518753,-0.018010269850492488,-0.08276305347681046
2025/07/05/17:44:22.562605,7348,1751712262,559159616,base_link,0.28674800545135665,0.056022923247829745,0.037517777983631075,0.07725457847118378,-0.017155565321445472,-0.05625452101230621
2025/07/05/17:44:22.644105,7349,1751712262,640159616,base_link,0.2815858185257267,0.0607955888887115,0.042849653672378724,0.015502727590501308,-0.0005392953753471445,-0.05760859325528145
2025/07/05/17:44:22.743256,7350,1751712262,739166016,base_link,0.27656649279541373,0.05197504294062927,0.04632362701291826,-0.02769707329571247,0.012438958510756484,-0.07483590394258499
2025/07/05/17:44:22.825552,7351,1751712262,823172416,base_link,0.27842340113982283,0.054022664748828886,0.04753068615606067,-0.07554814964532852,0.019778842106461515,-0.09371300786733627
2025/07/05/17:44:22.923998,7352,1751712262,920177536,base_link,0.27153101435970933,0.054508746684546985,0.04633223398392895,-0.10246659070253372,0.018925141543149934,-0.10763714462518692
2025/07/05/17:44:23.026001,7353,1751712263,23184448,base_link,0.2699612820907497,0.057034455104211464,0.03990692033069069,-0.05432714894413948,0.002638311823829995,-0.10946387052536011
2025/07/05/17:44:23.104386,7354,1751712263,101191872,base_link,0.2733951020147022,0.06235859496248361,0.03281999155530339,0.0305173322558403,-0.01081997621804477,-0.09680883586406708
2025/07/05/17:44:23.204826,7355,1751712263,201197760,base_link,0.2835972373102798,0.052962813022320594,0.03097042284300995,0.13204190135002136,-0.02094794064760209,-0.0736260935664177
2025/07/05/17:44:23.323661,7356,1751712263,320203904,base_link,0.27811235198539846,0.03809951307106431,0.03137409356688953,0.1614406257867813,-0.02387656085193158,-0.058646026998758316
2025/07/05/17:44:23.483042,7357,1751712263,479214144,base_link,0.26748320092190386,0.02638480345111717,0.03740671808239775,0.08324634283781052,-0.009842280298471458,-0.06142697110772133
2025/07/05/17:44:23.583520,7358,1751712263,580220032,base_link,0.26511591199935347,0.027928175101755947,0.04230664152608812,-0.1031898632645607,0.019373469054698934,-0.09802470356225967
2025/07/05/17:44:23.683491,7359,1751712263,680225152,base_link,0.26660283731147205,0.03481115702053474,0.046772436788717266,-0.13691529631614685,0.020914236083626733,-0.1199488565325737
2025/07/05/17:44:23.784844,7360,1751712263,779230528,base_link,0.2666879233208503,0.041769770370477015,0.04542747746107577,-0.06994649767875671,0.008377165533602224,-0.11373604089021683
2025/07/05/17:44:23.862753,7361,1751712263,859236160,base_link,0.27002793304682665,0.054064210049778676,0.04315104805933752,0.031099870800971985,-0.005537949036806834,-0.09914984554052353
2025/07/05/17:44:23.962795,7362,1751712263,959243072,base_link,0.2668412300058739,0.04524729272181638,0.040483839478027195,0.12911824882030487,-0.0176273211836815,-0.07987925410270691
2025/07/05/17:44:24.042352,7363,1751712264,40243072,base_link,0.2673046738964339,0.042780497782246775,0.034994843277901776,0.172062486410141,-0.01916483789682389,-0.0564686618745327
2025/07/05/17:44:24.143036,7364,1751712264,139249216,base_link,0.2613990372248637,0.024446309928309685,0.033625297033535374,0.11649544537067413,-0.010043044574558742,-0.054030537605285645
2025/07/05/17:44:24.226596,7365,1751712264,223255872,base_link,0.2570071936078225,0.023821552048471167,0.035398382779874636,-0.003195476718246937,0.007091253995895377,-0.06979227811098099
2025/07/05/17:44:24.323973,7366,1751712264,320263040,base_link,0.25298571952536186,0.02085450815984056,0.04070786505333952,-0.08917879313230515,0.018963143229484548,-0.09243675321340561
2025/07/05/17:44:24.504068,7367,1751712264,501276864,base_link,0.24672156766087783,0.025577920952365964,0.04500747529314152,-0.15192139148712158,0.018369339406490312,-0.11131969094276428
2025/07/05/17:44:24.625844,7368,1751712264,623285312,base_link,0.24337642367227272,0.014111095186312237,0.04064622141573302,-0.015690576285123825,-0.01750834845006467,-0.07871484011411667
2025/07/05/17:44:24.722983,7369,1751712264,720290432,base_link,0.23750303949121923,0.010639391247913658,0.034805495358409336,0.07569702714681625,-0.023047018796205524,-0.033722326159477234
2025/07/05/17:44:24.804920,7370,1751712264,801296832,base_link,0.2336695708447942,-0.011472426960788953,0.03036445554309411,0.17293553054332733,-0.01130937971174717,0.002409856999292971
2025/07/05/17:44:24.922917,7371,1751712264,920303232,base_link,0.22734931268342295,-0.023832094400504936,0.03467992438618375,0.1314132809638977,0.007815336808562282,0.030738865956664085
2025/07/05/17:44:25.026106,7372,1751712265,23310144,base_link,0.2223107977980159,-0.030067393257494423,0.04330322345642344,-0.022614581510424614,0.022954750806093216,0.003328858874738214
2025/07/05/17:44:25.123773,7373,1751712265,120316800,base_link,0.2197918177224515,-0.02873070331079985,0.050196246447782575,-0.1178489625453949,0.017168760299682614,-0.019724717363715175
2025/07/05/17:44:25.225734,7374,1751712265,223324736,base_link,0.21779048101434934,-0.023554248124239268,0.05040795055112435,-0.1680835336446762,-0.0017919635865837377,-0.033232927322387695
2025/07/05/17:44:25.304406,7375,1751712265,301329600,base_link,0.21483283128977188,-0.021888654227653362,0.04393389795867747,-0.11431516706943512,-0.016370497643947605,-0.024326534941792485
2025/07/05/17:44:25.462966,7376,1751712265,459341888,base_link,0.20792690491416768,-0.02893916882467122,0.03163669999915118,0.031452637165784836,-0.023860454559326172,0.01231931243091822
2025/07/05/17:44:25.584011,7377,1751712265,579347264,base_link,0.20198149674573718,-0.04216821539074668,0.03154176788490973,0.1816491186618805,0.00620508752763272,0.05818065628409386
2025/07/05/17:44:25.684424,7378,1751712265,679353408,base_link,0.19524709918590066,-0.04684574946667163,0.03928234870856489,0.08520085364580154,0.021784249693155292,0.04242905229330063
2025/07/05/17:44:25.804203,7379,1751712265,800358016,base_link,0.18904711396916465,-0.044790505021004505,0.04917895089559743,-0.07143018394708633,0.021205540746450424,0.00260860822163522
2025/07/05/17:44:25.883960,7380,1751712265,879363648,base_link,0.18755174423070403,-0.03916742138423521,0.04860473735090242,-0.18750368058681488,0.00490182405337691,-0.02885567955672741
2025/07/05/17:44:25.983505,7381,1751712265,979368768,base_link,0.18585714438743312,-0.03355479645058652,0.04073492990970876,-0.1813776195049286,-0.012090410105884079,-0.03275918960571289
2025/07/05/17:44:26.083881,7382,1751712266,80374144,base_link,0.18485028584227403,-0.03386239372334524,0.03239878670569366,-0.009680328890681267,-0.023422515019774437,0.0018169241957366495
2025/07/05/17:44:26.184327,7383,1751712266,180379008,base_link,0.18164030958688998,-0.038774047416947344,0.029569637591915273,0.15129314363002777,-0.012403480708599085,0.04350085183978081
2025/07/05/17:44:26.304089,7384,1751712266,300384896,base_link,0.17667786278302214,-0.046353535396516744,0.03647742560820591,0.1934724897146225,0.009134646505117423,0.057935930788517
2025/07/05/17:44:26.426789,7385,1751712266,423389504,base_link,0.17290379816223847,-0.04414979925359528,0.04676241632272886,0.08135294169187546,0.022796452045440677,0.03783237934112549
2025/07/05/17:44:26.543121,7386,1751712266,539394880,base_link,0.17544463459693865,-0.03694071002921853,0.049363381426444634,-0.1472163200378418,0.012165895663201807,-0.0187934972345829
2025/07/05/17:44:26.604772,7387,1751712266,601399744,base_link,0.17599117935118286,-0.03223519681156948,0.0442849903496029,-0.19075973331928253,-0.008569639176130298,-0.032186612486839294
2025/07/05/17:44:26.704511,7388,1751712266,701405120,base_link,0.1765293900194636,-0.030412923673124537,0.03405480885271154,-0.10437403619289398,-0.02157278917729855,-0.01849425211548805
2025/07/05/17:44:26.805474,7389,1751712266,801413312,base_link,0.1726088348892506,-0.033684924640973786,0.027691801399011524,0.06736849248409271,-0.0210321694612503,0.019823797047138218
2025/07/05/17:44:26.942353,7390,1751712266,939421504,base_link,0.17055980599570214,-0.04155697853100499,0.031976694859779824,0.1784379482269287,-0.0016463936772197429,0.04609965533018112
2025/07/05/17:44:27.025666,7391,1751712267,23427392,base_link,0.16789211973801627,-0.03899548230295217,0.0402053818288924,0.11290234327316284,0.02159335464239121,0.034984637051820755
2025/07/05/17:44:27.122959,7392,1751712267,120433024,base_link,0.16549884864797032,-0.03460032600597651,0.04901751352385587,-0.012891038320958614,0.02245841547846794,0.005821800790727136
2025/07/05/17:44:27.204762,7393,1751712267,201433024,base_link,0.16575874546939337,-0.028944245411334262,0.049604701956204825,-0.15588976442813873,0.007349440827965733,-0.0281244907528162
2025/07/05/17:44:27.303726,7394,1751712267,301439680,base_link,0.16493646043200927,-0.019054878144237578,0.04137893847211611,-0.1674652397632599,-0.013731112703680996,-0.03241068124771118
2025/07/05/17:44:27.442559,7395,1751712267,439445824,base_link,0.1632499672643923,-0.020899493502975545,0.029287187782422362,-0.02304389327764511,-0.023505333811044693,-0.0067371609620749924
2025/07/05/17:44:27.603856,7396,1751712267,601458880,base_link,0.15971557536838699,-0.026769435245940564,0.03622644534079648,0.17002835869789124,0.007098482921719556,0.03984450548887253
2025/07/05/17:44:27.684443,7397,1751712267,679464000,base_link,0.157411158741788,-0.024371317874596562,0.04577475115757253,0.08717092126607895,0.021895539015531543,0.02458544075489044
2025/07/05/17:44:27.804034,7398,1751712267,801470656,base_link,0.15503572109126584,-0.020747827418733305,0.053702543830479094,-0.06207973510026932,0.015842191874980927,-0.010697013698518278
2025/07/05/17:44:27.923961,7399,1751712267,920476544,base_link,0.15497388400977258,-0.012067248872540069,0.046804569143824415,-0.15553626418113708,-0.005456077400594953,-0.03032490238547325
2025/07/05/17:44:28.004490,7400,1751712268,1482688,base_link,0.15369878429564732,-0.009645529341043036,0.03732213342997836,-0.07603616267442703,-0.02155452407896519,-0.01485422998666763
2025/07/05/17:44:28.122898,7401,1751712268,120488832,base_link,0.15275606365604144,-0.011189171668804225,0.02983970342763692,0.06987066566944122,-0.012054938822984694,0.015165995806455614
2025/07/05/17:44:28.204750,7402,1751712268,201488832,base_link,0.14987917239092527,-0.012334409911622808,0.034272933586627946,0.1374836415052414,0.009408945217728618,0.032206714153289795
2025/07/05/17:44:28.304390,7403,1751712268,300493440,base_link,0.14639267084438978,-0.011468691124497554,0.0440260624583427,0.07819768786430359,0.020660305395722393,0.019156485795974728
2025/07/05/17:44:28.462886,7404,1751712268,460507008,base_link,0.14287280286910448,-0.0032916079086260405,0.053125037719477006,-0.05002710968255997,0.012223256751894949,-0.010119034908711912
2025/07/05/17:44:28.605911,7405,1751712268,601507008,base_link,0.1416241588115978,0.0010465254864488458,0.040890492880190615,-0.08060494810342789,-0.01803411915898323,-0.014033824205398558
2025/07/05/17:44:28.705120,7406,1751712268,701507008,base_link,0.1385227648585121,-0.0012810510152268583,0.032754958200036065,0.054151300340890884,-0.013206416741013525,0.015783565118908882
2025/07/05/17:44:28.804425,7407,1751712268,801507008,base_link,0.13519834271769224,-0.005823425850064177,0.03338399615395839,0.12865208089351654,0.003978286869823937,0.03493515029549599
2025/07/05/17:44:28.922867,7408,1751712268,920512384,base_link,0.1306130210157718,-0.005383199348444834,0.04275111638203054,0.07904555648565292,0.015625115483999256,0.02271218784153461
2025/07/05/17:44:29.004093,7409,1751712269,1519040,base_link,0.12769277544403748,-0.0012847336520859236,0.047264226413137905,-0.04640870541334152,0.011140822432935236,-0.007371402345597746
2025/07/05/17:44:29.102888,7410,1751712269,100524160,base_link,0.12702421443578524,0.002084691416143987,0.04704163757718111,-0.12266263365745544,4.4113956391808504e-05,-0.02342962473630905
2025/07/05/17:44:29.184334,7411,1751712269,180524160,base_link,0.12651331087138645,0.00409860071858644,0.0418352326665177,-0.10511112213134766,-0.013029737398028375,-0.01707402803003788
2025/07/05/17:44:29.284113,7412,1751712269,279529024,base_link,0.12444745719859997,-0.0009742230664982247,0.03468107150361367,0.020335782319307327,-0.012230709195137022,0.009821351617574694
2025/07/05/17:44:29.425573,7413,1751712269,423533632,base_link,0.12091143790690499,-0.008423327269803044,0.034740672479908044,0.1204395592212677,0.0018540665041655345,0.0346749909222126
2025/07/05/17:44:29.562946,7414,1751712269,560545664,base_link,0.11736545451590848,-0.010931608255568371,0.04612773938382966,0.01585671678185463,0.01410565059632063,0.008503954857587813
2025/07/05/17:44:29.662882,7415,1751712269,660552320,base_link,0.11510330277101055,-0.0074890237837204965,0.049142155153377984,-0.10835158079862595,0.0009188544936478114,-0.019109899178147316
2025/07/05/17:44:29.742730,7416,1751712269,739552320,base_link,0.11448507973849506,-0.0061180323980416906,0.0441636463069649,-0.13883282244205475,-0.010480678640306,-0.02359568327665329
2025/07/05/17:44:29.825647,7417,1751712269,823557184,base_link,0.11449290731810516,-0.006971022359095735,0.036874210872240534,-0.07598622143268585,-0.01724061369895935,-0.009174381382763384
2025/07/05/17:44:29.942863,7418,1751712269,939557184,base_link,0.11416747136022455,-0.010991696414129178,0.029706907496783376,0.03737375885248184,-0.012768693268299101,0.016624506562948227
2025/07/05/17:44:30.025849,7419,1751712270,23563072,base_link,0.11287018576206577,-0.012994377657279992,0.031877461208043786,0.13434477150440216,0.008372813463211065,0.041699331253767014
2025/07/05/17:44:30.103867,7420,1751712270,101568192,base_link,0.11034810226521767,-0.014198675335640676,0.03769865193401925,0.09989925473928452,0.017343237996101383,0.03234328329563141
2025/07/05/17:44:30.205591,7421,1751712270,201568192,base_link,0.10909973433678863,-0.012839260203502071,0.04337359702597923,-0.022596348077058792,0.013135069981217384,0.0032303927000612003
2025/07/05/17:44:30.323053,7422,1751712270,320568192,base_link,0.10596833102026688,-0.011001783034944061,0.0388860693017923,-0.12229293584823608,-0.003674039151519539,-0.017835065722465515
2025/07/05/17:44:30.445664,7423,1751712270,442573312,base_link,0.10440660393202955,-0.01236950837130681,0.02937881895519104,-0.10154209285974503,-0.01753346621990204,-0.010301459580659865
2025/07/05/17:44:30.583706,7424,1751712270,579587392,base_link,0.09927115093717115,-0.02325114758243321,0.026761354467277797,0.05735522508621216,-0.007062071003019807,0.02438228391110897
2025/07/05/17:44:30.663096,7425,1751712270,660594304,base_link,0.0962073749886629,-0.02408019150118435,0.031661879263305256,0.0981440544128418,0.014092417433857921,0.034285858273506165
2025/07/05/17:44:30.762572,7426,1751712270,760600704,base_link,0.095142353620392,-0.02445603623702072,0.03949809112973527,0.029249798506498337,0.016555568203330043,0.0145038990303874
2025/07/05/17:44:30.862011,7427,1751712270,859606848,base_link,0.09465266767043892,-0.020004909246224157,0.0404523591750596,-0.0694940909743309,0.0013282831059768787,-0.006907247938215733
2025/07/05/17:44:30.984187,7428,1751712270,979613504,base_link,0.09585381627099607,-0.01601153561864235,0.030897641919227344,-0.08155442774295807,-0.016620684415102005,-0.007542999926954506
2025/07/05/17:44:31.102583,7429,1751712271,100613504,base_link,0.09664127269356154,-0.0189494853661364,0.02527032490278594,0.006424983963370323,-0.014503965154290198,0.010517441667616369
2025/07/05/17:44:31.204112,7430,1751712271,201618112,base_link,0.09592279928306906,-0.0191459912185902,0.027915345301631228,0.07529821246862411,0.0032708509825170075,0.02783510833978653
2025/07/05/17:44:31.282849,7431,1751712271,280622976,base_link,0.09456779501054063,-0.01842335735011655,0.0336758539650827,0.061220474541187286,0.017309296876192096,0.02219128794968128
2025/07/05/17:44:31.404040,7432,1751712271,401628352,base_link,0.09322509394286423,-0.013129320418476647,0.040595694104206013,-0.01718142069876194,0.013252906501293182,0.0014171118382364496
2025/07/05/17:44:31.563191,7433,1751712271,559639872,base_link,0.09485604191335492,-0.008893955412450407,0.03234661251260208,-0.07946661859750748,-0.0064239241182804125,-0.014245648868381977
2025/07/05/17:44:31.625485,7434,1751712271,623639872,base_link,0.09443138126296652,-0.010647157141119978,0.027347811564512797,0.0010940348729491234,-0.014470729976892471,0.0032199956476688402
2025/07/05/17:44:31.723150,7435,1751712271,720639872,base_link,0.09125536655118056,-0.014702869327200241,0.026163288387096126,0.06097088009119034,-0.004896155558526514,0.017623314633965492
2025/07/05/17:44:31.825743,7436,1751712271,823639872,base_link,0.08798840420442101,-0.01364607875867476,0.032340670584778186,0.06710996478796005,0.010439643636345867,0.02135585807263851
2025/07/05/17:44:31.922828,7437,1751712271,920639872,base_link,0.08494650571157328,-0.010425163869568564,0.03959940667481554,0.020072048529982567,0.014551433734595777,0.008947281166911123
2025/07/05/17:44:32.022739,7438,1751712272,20646528,base_link,0.08148708156846185,-0.0058620431789304,0.039969946643665114,-0.06956429779529572,0.002454272704198955,-0.01218424178659916
2025/07/05/17:44:32.102237,7439,1751712272,101651648,base_link,0.07960136774123126,-0.006043533337375044,0.03313102169936842,-0.07594643533229828,-0.009373507462441923,-0.014489954337477682
2025/07/05/17:44:32.203501,7440,1751712272,201655488,base_link,0.07686577111199357,-0.01085030155457446,0.025580326013777525,-0.0063367486000061035,-0.014006899669766426,-0.0017096841474995
2025/07/05/17:44:32.303275,7441,1751712272,301661120,base_link,0.07495346491222721,-0.01380788158030519,0.024151682172456643,0.06797827780246735,-0.0023320107720792276,0.014542111195623875
2025/07/05/17:44:32.482126,7442,1751712272,479673664,base_link,0.0685055224804301,-0.009397181025729399,0.03621747684883146,0.0654623806476593,0.01338623557239771,0.01396689750254154
2025/07/05/17:44:32.604280,7443,1751712272,601679296,base_link,0.06673989314729817,-0.005911443730595939,0.036844417098655866,-0.06887451559305191,-7.277680560946669e-05,-0.01668582111597061
2025/07/05/17:44:32.722927,7444,1751712272,720679296,base_link,0.06433608747453971,-0.00665332923027022,0.025968166682881388,-0.052971091121435165,-0.01471511833369732,-0.013135260902345179
2025/07/05/17:44:32.825251,7445,1751712272,823683136,base_link,0.06115192877173628,-0.011974935945966199,0.021506173661364376,0.03849882259964943,-0.009743504226207733,0.004855998791754247
2025/07/05/17:44:32.903210,7446,1751712272,901683136,base_link,0.05802587916749373,-0.014498809771144002,0.02380661407594778,0.061932507902383804,0.004199803806841374,0.010322501882910728
2025/07/05/17:44:33.025788,7447,1751712273,23687488,base_link,0.05453354526548941,-0.014384411577995413,0.029136919317817738,0.01404811441898346,0.01576714776456356,-0.0004399468889459987
2025/07/05/17:44:33.102593,7448,1751712273,100692096,base_link,0.051863319346868775,-0.013329773087100644,0.02987655524628688,-0.035507459193468094,0.009293435141444205,-0.010302148759365084
2025/07/05/17:44:33.203993,7449,1751712273,201692096,base_link,0.04911401474979852,-0.014108182046879823,0.02525506491500197,-0.050775863230228424,-0.007338218856602909,-0.011580934748053549
2025/07/05/17:44:33.302659,7450,1751712273,300696960,base_link,0.04594691784084808,-0.016759967057526158,0.01897642171257061,-0.01219726912677288,-0.015278792008757591,-0.003128399606794117
2025/07/05/17:44:33.383319,7451,1751712273,380701824,base_link,0.042772057530100424,-0.019668695233419638,0.017203027974843906,0.047220099717378616,-0.009513350203633307,0.007572348229587079
2025/07/05/17:44:33.542003,7452,1751712273,540706944,base_link,0.03432544702792698,-0.019714138053462935,0.02165072212446896,0.016824759542942047,0.01241734717041254,-0.00045906309969723376
2025/07/05/17:44:33.625331,7453,1751712273,623712320,base_link,0.03182646856852566,-0.01784131647613056,0.022571743039012753,-0.04707280173897743,0.010750059038400648,-0.012311926111578943
2025/07/05/17:44:33.741881,7454,1751712273,739712320,base_link,0.028613897695355914,-0.01746730831438875,0.017873214547195013,-0.06687615066766739,0.0018348414450883848,-0.01469443365931511
2025/07/05/17:44:33.825801,7455,1751712273,823716928,base_link,0.026525030406051267,-0.01911309842171153,0.011626898705833895,-0.020829999819397926,-0.008627120405435562,-0.005057822912931441
2025/07/05/17:44:33.922936,7456,1751712273,920716928,base_link,0.022660174976557135,-0.026946691216635264,0.006256429348092264,0.04105009883642197,-0.009045283310115337,0.005588752683252097
2025/07/05/17:44:34.025801,7457,1751712274,23722816,base_link,0.0172406671823677,-0.03090691798760402,0.007919163336412962,0.06693702936172485,0.0004985639825463311,0.013427731581032276
2025/07/05/17:44:34.103329,7458,1751712274,101726912,base_link,0.012728280886928692,-0.0323258004739471,0.009619618751266951,0.02894573286175728,0.005702036432921887,0.0060045337304472915
2025/07/05/17:44:34.203610,7459,1751712274,201726912,base_link,0.00728087695815772,-0.029715118800289937,0.010682656035337528,-0.0431305430829525,0.0042646550573408595,-0.0063009774312376985
2025/07/05/17:44:34.281919,7460,1751712274,279731776,base_link,0.00443921007636063,-0.029475191888478823,0.007153435460987499,-0.0681605339050293,-0.0010590611491352333,-0.010327816009521484
2025/07/05/17:44:34.403772,7461,1751712274,401738176,base_link,-0.0001235027702777121,-0.03022285295712788,-0.0005106330837441776,-0.028648391366004944,-0.005787612870335579,-0.0026130015030503264
2025/07/05/17:44:34.562907,7462,1751712274,560751232,base_link,-0.008172011577191971,-0.039465729664664724,-0.0007306474862827732,0.057813309133052826,0.0010902644135057944,0.014155486598610878
2025/07/05/17:44:34.663015,7463,1751712274,660757376,base_link,-0.012437265921105186,-0.039496718322267005,0.0030538631960733385,0.014164416119456291,0.008530076593160631,0.007264366373419761
2025/07/05/17:44:34.781666,7464,1751712274,779763520,base_link,-0.016433624767168194,-0.03713287702877043,0.003859026749214787,-0.04499111324548721,0.005004942882806062,-0.004956766031682492
2025/07/05/17:44:34.881744,7465,1751712274,879768896,base_link,-0.019530932462959356,-0.03801913719322667,-0.0010985109421426025,-0.0387059785425663,-0.0062141353264451036,-0.003561158897355198
2025/07/05/17:44:34.981743,7466,1751712274,979774528,base_link,-0.02301222023810632,-0.04216533285018219,-0.005412025084547354,0.012374510057270527,-0.010389951057732105,0.007029173430055381
2025/07/05/17:44:35.061937,7467,1751712275,59779136,base_link,-0.026363727400654256,-0.0480764648977385,-0.003812534051141652,0.05432586371898651,-0.005170296877622603,0.017497563734650612
2025/07/05/17:44:35.123208,7468,1751712275,121779136,base_link,-0.02892853697262055,-0.04898841011206501,-0.00036282951711618,0.036308370530605316,0.002582471119239928,0.015361188910901546
2025/07/05/17:44:35.224831,7469,1751712275,223784768,base_link,-0.03333464390705459,-0.0481123239854818,0.0031883298146677696,-0.007760828360915184,0.007977832108736038,0.00504616368561983
2025/07/05/17:44:35.322593,7470,1751712275,320784768,base_link,-0.03503617609141195,-0.047771494556850695,0.0017909001630445637,-0.04589466005563736,0.00698524247854948,-0.005675699096173049
2025/07/05/17:44:35.481974,7471,1751712275,479792960,base_link,-0.03764764150961072,-0.052666543859620815,-0.003827270655956081,-0.038630541414022446,-0.00035528885200619757,-0.004903062712401152
2025/07/05/17:44:35.582081,7472,1751712275,579797312,base_link,-0.040053569229266346,-0.05818007703596737,-0.002674441271154739,0.04346663877367973,-0.0034863827750086767,0.014838808216154575
2025/07/05/17:44:35.681640,7473,1751712275,679802432,base_link,-0.04379228029994467,-0.05856455682341176,0.0009944148053177056,0.020547106862068176,0.003900245297700168,0.011066891252994537
2025/07/05/17:44:35.781814,7474,1751712275,779807040,base_link,-0.04544947733087121,-0.057895003208855524,0.002087731535030589,-0.027775727212429047,0.005565276835113764,-0.0026921292301267394
2025/07/05/17:44:35.902546,7475,1751712275,900810624,base_link,-0.04494735904343731,-0.05953548802038766,-0.0024903150065905986,-0.040871426463127136,-0.002106491010636092,-0.006828021258115768
2025/07/05/17:44:35.982864,7476,1751712275,980810624,base_link,-0.04657315810526036,-0.06296450140084622,-0.004253893785679679,0.0024473508819937706,-0.008635262958705425,0.006276875268667937
2025/07/05/17:44:36.081839,7477,1751712276,79815488,base_link,-0.049847301360166484,-0.06775175223530926,-0.001824798163003702,0.044011201709508896,-0.0042579043656587575,0.020970676094293594
2025/07/05/17:44:36.181993,7478,1751712276,179819840,base_link,-0.053606236796687565,-0.06796101964762657,0.003155931494035105,0.02683393657207489,0.007079043891280892,0.019417088478803635
2025/07/05/17:44:36.281749,7479,1751712276,280824704,base_link,-0.05555895940533317,-0.06592863449336901,0.005181367332346797,-0.026065882295370102,0.011667932383716106,0.002252050908282398
2025/07/05/17:44:36.382012,7480,1751712276,380829312,base_link,-0.05585446297057116,-0.06506500574357718,0.002021926322917325,-0.051182109862565994,0.0032688535284250966,-0.00880054384469986
2025/07/05/17:44:36.562703,7481,1751712276,560840064,base_link,-0.057336346420420584,-0.06896227251197014,-0.0037421564094747067,0.013627715408802032,-0.00976792350411415,0.010077419690787794
2025/07/05/17:44:36.662816,7482,1751712276,660845696,base_link,-0.05966750129651347,-0.0717941900675109,-0.00037034512036361947,0.03263925015926361,-0.0018324812408536649,0.018818745389580727
2025/07/05/17:44:36.741641,7483,1751712276,739845696,base_link,-0.06075727698981976,-0.07195703267212371,0.0012075872297537225,0.011592925526201725,0.00530432350933552,0.01190793514251709
2025/07/05/17:44:36.825267,7484,1751712276,823850048,base_link,-0.06181797256224527,-0.07296388780166202,0.0008280089187933789,-0.014473184011876583,0.006813126150518656,-0.0003596362366806724
2025/07/05/17:44:36.962001,7485,1751712276,959854400,base_link,-0.061129411176251446,-0.07838500019090171,-0.004181907538912078,-0.009655090048909187,-0.00140321534126997,0.0001293325767619537
