time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:46:47.477772,8179,1751712407,480147008,base_link,0,1,-7.2869855,112.7960247,53.58571444392679,"(1.679616, 0.0, 0.0, 0.0, 1.679616, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:47.620523,8180,1751712407,624147008,base_link,0,1,-7.2869852,112.796024,53.57571302028598,"(1.6770249999999998, 0.0, 0.0, 0.0, 1.6770249999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:47.717796,8181,1751712407,721147008,base_link,0,1,-7.286985,112.7960235,53.575711967117634,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:46:47.798103,8182,1751712407,801147008,base_link,0,1,-7.2869849,112.796023,53.575710659981816,"(1.671849, 0.0, 0.0, 0.0, 1.671849, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:46:47.877876,8183,1751712407,880147008,base_link,0,1,-7.2869849,112.7960225,53.5657090988787,"(1.674436, 0.0, 0.0, 0.0, 1.674436, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:46:47.998940,8184,1751712408,2147008,base_link,0,1,-7.2869848,112.7960218,53.56570716729922,"(1.674436, 0.0, 0.0, 0.0, 1.674436, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:46:48.077957,8185,1751712408,80147008,base_link,0,1,-7.2869847,112.7960213,53.555705860160245,"(1.6822089999999998, 0.0, 0.0, 0.0, 1.6822089999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:48.177106,8186,1751712408,180147008,base_link,0,1,-7.2869845,112.7960207,53.55570449476501,"(1.6822089999999998, 0.0, 0.0, 0.0, 1.6822089999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:48.257041,8187,1751712408,260147008,base_link,0,1,-7.2869844,112.7960202,53.545703187623936,"(1.6822089999999998, 0.0, 0.0, 0.0, 1.6822089999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:48.336769,8188,1751712408,340147008,base_link,0,1,-7.2869844,112.7960197,53.54570162651601,"(1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:48.498102,8189,1751712408,501147008,base_link,0,1,-7.2869843,112.7960188,53.53569907048552,"(1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:48.598430,8190,1751712408,602147008,base_link,0,1,-7.2869843,112.7960182,53.525697197153434,"(1.697809, 0.0, 0.0, 0.0, 1.697809, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:48.677000,8191,1751712408,680147008,base_link,0,1,-7.2869843,112.7960176,53.5256953238203,"(1.7030249999999998, 0.0, 0.0, 0.0, 1.7030249999999998, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:48.757566,8192,1751712408,760147008,base_link,0,1,-7.2869843,112.796017,53.515693450486296,"(1.7030249999999998, 0.0, 0.0, 0.0, 1.7030249999999998, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:48.857085,8193,1751712408,860147008,base_link,0,1,-7.2869843,112.7960163,53.515691264928634,"(1.7056360000000002, 0.0, 0.0, 0.0, 1.7056360000000002, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:46:48.977766,8194,1751712408,980147008,base_link,0,1,-7.2869842,112.7960155,53.505689021111095,"(1.7056360000000002, 0.0, 0.0, 0.0, 1.7056360000000002, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:46:49.057693,8195,1751712409,60147008,base_link,0,1,-7.2869841,112.796015,53.50568771396067,"(1.7134809999999998, 0.0, 0.0, 0.0, 1.7134809999999998, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:49.157565,8196,1751712409,160147008,base_link,0,1,-7.286984,112.7960143,53.50568578236272,"(1.7134809999999998, 0.0, 0.0, 0.0, 1.7134809999999998, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:49.257515,8197,1751712409,260147008,base_link,0,1,-7.2869839,112.7960136,53.50568385076306,"(1.7239689999999999, 0.0, 0.0, 0.0, 1.7239689999999999, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:46:49.357589,8198,1751712409,360147008,base_link,0,1,-7.2869838,112.796013,53.50568223138535,"(1.7239689999999999, 0.0, 0.0, 0.0, 1.7239689999999999, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:46:49.517878,8199,1751712409,521147008,base_link,0,1,-7.2869838,112.7960118,53.495678484698814,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:49.620907,8200,1751712409,624147008,base_link,0,1,-7.2869838,112.7960111,53.49567629912987,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:49.699964,8201,1751712409,701147008,base_link,0,1,-7.2869837,112.7960105,53.49567467974693,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:49.798947,8202,1751712409,802147008,base_link,0,1,-7.2869837,112.7960097,53.495672181950525,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:49.880287,8203,1751712409,880147008,base_link,0,1,-7.2869836,112.7960092,53.49567087478955,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.3087609999999996)",2
2025/07/05/17:46:49.977159,8204,1751712409,980147008,base_link,0,1,-7.2869835,112.7960084,53.4856686309525,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.3087609999999996)",2
2025/07/05/17:46:50.057029,8205,1751712410,60147008,base_link,0,1,-7.2869834,112.7960079,53.48566732378906,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:46:50.157090,8206,1751712410,160147008,base_link,0,1,-7.2869834,112.7960072,53.475665138211525,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:46:50.236797,8207,1751712410,240147008,base_link,0,1,-7.2869833,112.7960067,53.46566383104592,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:46:50.336483,8208,1751712410,340147008,base_link,0,1,-7.2869833,112.7960059,53.46566133323994,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:46:50.477839,8209,1751712410,480147008,base_link,0,1,-7.2869834,112.7960049,53.45565795701877,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:46:50.598830,8210,1751712410,602147008,base_link,0,1,-7.2869834,112.7960039,53.45565483475657,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.283344)",2
2025/07/05/17:46:50.677262,8211,1751712410,681147008,base_link,0,1,-7.2869834,112.7960034,53.455653273624435,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:46:50.757008,8212,1751712410,760147008,base_link,0,1,-7.2869835,112.7960028,53.45565114630459,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:46:50.857658,8213,1751712410,860147008,base_link,0,1,-7.2869836,112.7960021,53.45564870675754,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:46:50.977700,8214,1751712410,980147008,base_link,0,1,-7.2869838,112.7960013,53.45564570102353,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:46:51.056764,8215,1751712411,60147008,base_link,0,1,-7.2869838,112.7960008,53.45564413988863,"(1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 3.258025)",2
2025/07/05/17:46:51.157761,8216,1751712411,160147008,base_link,0,1,-7.2869839,112.7960002,53.45564201256694,"(1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 3.258025)",2
2025/07/05/17:46:51.257164,8217,1751712411,260147008,base_link,0,1,-7.2869841,112.7959995,53.445639319059154,"(1.7004160000000001, 0.0, 0.0, 0.0, 1.7004160000000001, 0.0, 0.0, 0.0, 3.268864)",2
2025/07/05/17:46:51.356801,8218,1751712411,360147008,base_link,0,1,-7.2869842,112.7959988,53.44563687950952,"(1.7004160000000001, 0.0, 0.0, 0.0, 1.7004160000000001, 0.0, 0.0, 0.0, 3.268864)",2
2025/07/05/17:46:51.538722,8219,1751712411,540147008,base_link,0,1,-7.2869844,112.7959976,53.43563262486355,"(1.7004160000000001, 0.0, 0.0, 0.0, 1.7004160000000001, 0.0, 0.0, 0.0, 3.268864)",2
2025/07/05/17:46:51.637285,8220,1751712411,640147008,base_link,0,1,-7.2869846,112.795997,53.4356302435832,"(1.6952040000000002, 0.0, 0.0, 0.0, 1.6952040000000002, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:46:51.736823,8221,1751712411,740147008,base_link,0,1,-7.2869847,112.7959964,53.43562811625957,"(1.6952040000000002, 0.0, 0.0, 0.0, 1.6952040000000002, 0.0, 0.0, 0.0, 3.2761)",2
2025/07/05/17:46:51.836788,8222,1751712411,840147008,base_link,0,1,-7.286985,112.7959958,53.43562548102377,"(1.6952040000000002, 0.0, 0.0, 0.0, 1.6952040000000002, 0.0, 0.0, 0.0, 3.2761)",2
2025/07/05/17:46:51.937565,8223,1751712411,940147008,base_link,0,1,-7.2869853,112.7959952,53.425622845789476,"(1.7004160000000001, 0.0, 0.0, 0.0, 1.7004160000000001, 0.0, 0.0, 0.0, 3.2869689999999996)",2
2025/07/05/17:46:52.036786,8224,1751712412,40147008,base_link,0,1,-7.2869856,112.7959946,53.425620210556744,"(1.7004160000000001, 0.0, 0.0, 0.0, 1.7004160000000001, 0.0, 0.0, 0.0, 3.2869689999999996)",2
2025/07/05/17:46:52.137434,8225,1751712412,140147008,base_link,0,1,-7.2869859,112.7959939,53.42561726309732,"(1.7056360000000002, 0.0, 0.0, 0.0, 1.7056360000000002, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:46:52.236852,8226,1751712412,240147008,base_link,0,1,-7.2869863,112.7959932,53.42561406168606,"(1.7056360000000002, 0.0, 0.0, 0.0, 1.7056360000000002, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:46:52.336758,8227,1751712412,340147008,base_link,0,1,-7.2869866,112.7959926,53.42561142645839,"(1.7134809999999998, 0.0, 0.0, 0.0, 1.7134809999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:52.517967,8228,1751712412,521147008,base_link,0,1,-7.2869872,112.7959915,53.42560646823564,"(1.7134809999999998, 0.0, 0.0, 0.0, 1.7134809999999998, 0.0, 0.0, 0.0, 3.326976)",2
2025/07/05/17:46:52.620614,8229,1751712412,624147008,base_link,0,1,-7.2869875,112.795991,53.4256041452408,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:46:52.717567,8230,1751712412,721147008,base_link,0,1,-7.2869879,112.7959904,53.42560125606899,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:52.820404,8231,1751712412,824147008,base_link,0,1,-7.2869883,112.7959898,53.42559836689999,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.3342760000000005)",2
2025/07/05/17:46:52.897500,8232,1751712412,901147008,base_link,0,1,-7.2869886,112.7959894,53.42559635613925,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:46:53.020574,8233,1751712413,23147008,base_link,0,1,-7.2869891,112.7959888,53.41559321302711,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:46:53.117549,8234,1751712413,121147008,base_link,0,1,-7.2869894,112.7959884,53.415591202270605,"(1.731856, 0.0, 0.0, 0.0, 1.731856, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:53.220720,8235,1751712413,224147008,base_link,0,1,-7.2869897,112.795988,53.41558919151575,"(1.731856, 0.0, 0.0, 0.0, 1.731856, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:53.318490,8236,1751712413,321147008,base_link,0,1,-7.2869901,112.7959876,53.41558692681605,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:46:53.477788,8237,1751712413,481147008,base_link,0,1,-7.2869907,112.795987,53.415583529771595,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:46:53.578070,8238,1751712413,580147008,base_link,0,1,-7.2869911,112.7959866,53.41558126507874,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.3233289999999998)",2
2025/07/05/17:46:53.656865,8239,1751712413,660147008,base_link,0,1,-7.2869914,112.7959863,53.41557956656089,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:53.757063,8240,1751712413,760147008,base_link,0,1,-7.2869917,112.7959858,53.425577243588506,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:53.856536,8241,1751712413,860147008,base_link,0,1,-7.2869921,112.7959854,53.425574978902645,"(1.7265960000000002, 0.0, 0.0, 0.0, 1.7265960000000002, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:46:53.977972,8242,1751712413,980147008,base_link,0,1,-7.2869926,112.7959849,53.42557214804914,"(1.7213440000000002, 0.0, 0.0, 0.0, 1.7213440000000002, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:46:54.056979,8243,1751712414,60147008,base_link,0,1,-7.286993,112.7959847,53.435570507825325,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:54.156819,8244,1751712414,160147008,base_link,0,1,-7.2869935,112.7959844,53.44556830143509,"(1.7292249999999998, 0.0, 0.0, 0.0, 1.7292249999999998, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:46:54.257061,8245,1751712414,260147008,base_link,0,1,-7.2869941,112.795984,53.445565528881076,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:46:54.357018,8246,1751712414,360147008,base_link,0,1,-7.2869946,112.7959838,53.45556363472714,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:46:54.497679,8247,1751712414,501147008,base_link,0,1,-7.2869953,112.7959833,53.46556029601776,"(1.734489, 0.0, 0.0, 0.0, 1.734489, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:46:54.620628,8248,1751712414,624147008,base_link,0,1,-7.2869958,112.7959828,53.47555746519123,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.3782440000000005)",2
2025/07/05/17:46:54.697598,8249,1751712414,701147008,base_link,0,1,-7.2869961,112.7959825,53.46555576669734,"(1.7476840000000002, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 3.3856)",2
2025/07/05/17:46:54.777915,8250,1751712414,780147008,base_link,0,1,-7.2869963,112.7959822,53.46555432214165,"(1.7476840000000002, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 3.3856)",2
2025/07/05/17:46:54.856782,8251,1751712414,860147008,base_link,0,1,-7.2869966,112.7959818,53.46555231142323,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:46:54.956846,8252,1751712414,960147008,base_link,0,1,-7.286997,112.7959813,53.46554973454342,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:46:55.056912,8253,1751712415,60147008,base_link,0,1,-7.2869974,112.7959809,53.465547469893714,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:46:55.156617,8254,1751712415,160147008,base_link,0,1,-7.2869978,112.7959804,53.46554489301956,"(1.760929, 0.0, 0.0, 0.0, 1.760929, 0.0, 0.0, 0.0, 3.4151040000000004)",2
2025/07/05/17:46:55.256959,8255,1751712415,260147008,base_link,0,1,-7.2869983,112.79598,53.45554237444195,"(1.771561, 0.0, 0.0, 0.0, 1.771561, 0.0, 0.0, 0.0, 3.433609)",2
2025/07/05/17:46:55.357043,8256,1751712415,360147008,base_link,0,1,-7.2869987,112.7959796,53.455540109801134,"(1.771561, 0.0, 0.0, 0.0, 1.771561, 0.0, 0.0, 0.0, 3.433609)",2
2025/07/05/17:46:55.556922,8257,1751712415,560147008,base_link,0,1,-7.2869996,112.795979,53.45553595105035,"(1.7848960000000003, 0.0, 0.0, 0.0, 1.7848960000000003, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:46:55.657061,8258,1751712415,660147008,base_link,0,1,-7.2870001,112.7959787,53.44553374471448,"(1.7848960000000003, 0.0, 0.0, 0.0, 1.7848960000000003, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:46:55.757015,8259,1751712415,760147008,base_link,0,1,-7.2870005,112.7959784,53.44553179231255,"(1.798281, 0.0, 0.0, 0.0, 1.798281, 0.0, 0.0, 0.0, 3.4894240000000005)",2
2025/07/05/17:46:55.836531,8260,1751712415,840147008,base_link,0,1,-7.2870009,112.7959782,53.44553015213992,"(1.798281, 0.0, 0.0, 0.0, 1.798281, 0.0, 0.0, 0.0, 3.4894240000000005)",2
2025/07/05/17:46:55.917875,8261,1751712415,921147008,base_link,0,1,-7.2870012,112.7959779,53.44552845367224,"(1.8063360000000002, 0.0, 0.0, 0.0, 1.8063360000000002, 0.0, 0.0, 0.0, 3.5118760000000004)",2
2025/07/05/17:46:56.036556,8262,1751712416,40147008,base_link,0,1,-7.2870017,112.7959775,53.44552593512279,"(1.8063360000000002, 0.0, 0.0, 0.0, 1.8063360000000002, 0.0, 0.0, 0.0, 3.5118760000000004)",2
2025/07/05/17:46:56.136527,8263,1751712416,140147008,base_link,0,1,-7.2870021,112.7959771,53.445523670505025,"(1.8171040000000003, 0.0, 0.0, 0.0, 1.8171040000000003, 0.0, 0.0, 0.0, 3.5343999999999998)",2
2025/07/05/17:46:56.237014,8264,1751712416,240147008,base_link,0,1,-7.2870025,112.7959768,53.445521718116424,"(1.8171040000000003, 0.0, 0.0, 0.0, 1.8171040000000003, 0.0, 0.0, 0.0, 3.5343999999999998)",2
2025/07/05/17:46:56.337399,8265,1751712416,340147008,base_link,0,1,-7.2870028,112.7959765,53.4455200196569,"(1.8279040000000002, 0.0, 0.0, 0.0, 1.8279040000000002, 0.0, 0.0, 0.0, 3.556996)",2
2025/07/05/17:46:56.476676,8266,1751712416,480147008,base_link,0,1,-7.2870033,112.7959761,53.44551750112086,"(1.8279040000000002, 0.0, 0.0, 0.0, 1.8279040000000002, 0.0, 0.0, 0.0, 3.556996)",2
2025/07/05/17:46:56.620169,8267,1751712416,624147008,base_link,0,1,-7.2870038,112.7959757,53.445514982588975,"(1.841449, 0.0, 0.0, 0.0, 1.841449, 0.0, 0.0, 0.0, 3.5872359999999994)",2
2025/07/05/17:46:56.697399,8268,1751712416,701147008,base_link,0,1,-7.287004,112.7959755,53.445513850286886,"(1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 3.591025)",2
2025/07/05/17:46:56.776962,8269,1751712416,780147008,base_link,0,1,-7.2870043,112.7959753,53.44551246406118,"(1.8496000000000004, 0.0, 0.0, 0.0, 1.8496000000000004, 0.0, 0.0, 0.0, 3.591025)",2
2025/07/05/17:46:56.856782,8270,1751712416,860147008,base_link,0,1,-7.2870046,112.7959751,53.44551107783698,"(1.8550440000000004, 0.0, 0.0, 0.0, 1.8550440000000004, 0.0, 0.0, 0.0, 3.594816)",2
2025/07/05/17:46:56.976834,8271,1751712416,980147008,base_link,0,1,-7.287005,112.7959748,53.4555091254649,"(1.8550440000000004, 0.0, 0.0, 0.0, 1.8550440000000004, 0.0, 0.0, 0.0, 3.594816)",2
2025/07/05/17:46:57.056464,8272,1751712417,60147008,base_link,0,1,-7.2870053,112.7959747,53.45550805146998,"(1.8604960000000004, 0.0, 0.0, 0.0, 1.8604960000000004, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.156961,8273,1751712417,160147008,base_link,0,1,-7.2870057,112.7959745,53.455506411328216,"(1.8604960000000004, 0.0, 0.0, 0.0, 1.8604960000000004, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.239354,8274,1751712417,243147008,base_link,0,1,-7.287006,112.7959743,53.45550502511067,"(1.8604960000000004, 0.0, 0.0, 0.0, 1.8604960000000004, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.336602,8275,1751712417,340147008,base_link,0,1,-7.2870063,112.7959741,53.4555036388946,"(1.868689, 0.0, 0.0, 0.0, 1.868689, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.497973,8276,1751712417,501147008,base_link,0,1,-7.2870068,112.7959738,53.45550143261285,"(1.868689, 0.0, 0.0, 0.0, 1.868689, 0.0, 0.0, 0.0, 3.6024039999999995)",2
2025/07/05/17:46:57.597744,8277,1751712417,601147008,base_link,0,1,-7.2870071,112.7959736,53.45550004640059,"(1.879641, 0.0, 0.0, 0.0, 1.879641, 0.0, 0.0, 0.0, 3.61)",2
2025/07/05/17:46:57.677196,8278,1751712417,680147008,base_link,0,1,-7.2870073,112.7959734,53.465498914109666,"(1.890625, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 3.629025)",2
2025/07/05/17:46:57.777188,8279,1751712417,780147008,base_link,0,1,-7.2870076,112.7959731,53.46549721567455,"(1.890625, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 3.629025)",2
2025/07/05/17:46:57.897937,8280,1751712417,901147008,base_link,0,1,-7.2870079,112.7959728,53.46549551724092,"(1.890625, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 3.629025)",2
2025/07/05/17:46:57.998123,8281,1751712418,1147008,base_link,0,1,-7.2870081,112.7959725,53.47549407272737,"(1.9043999999999996, 0.0, 0.0, 0.0, 1.9043999999999996, 0.0, 0.0, 0.0, 3.6404639999999997)",2
2025/07/05/17:46:58.076742,8282,1751712418,80147008,base_link,0,1,-7.2870084,112.7959723,53.475492686521704,"(1.9099239999999997, 0.0, 0.0, 0.0, 1.9099239999999997, 0.0, 0.0, 0.0, 3.655744)",2
2025/07/05/17:46:58.178782,8283,1751712418,180147008,base_link,0,1,-7.2870087,112.7959721,53.47549130031754,"(1.9099239999999997, 0.0, 0.0, 0.0, 1.9099239999999997, 0.0, 0.0, 0.0, 3.655744)",2
2025/07/05/17:46:58.256603,8284,1751712418,260147008,base_link,0,1,-7.2870089,112.7959719,53.48549016803206,"(1.9099239999999997, 0.0, 0.0, 0.0, 1.9099239999999997, 0.0, 0.0, 0.0, 3.655744)",2
2025/07/05/17:46:58.356941,8285,1751712418,360147008,base_link,0,1,-7.2870092,112.7959717,53.48548878183031,"(1.9209959999999997, 0.0, 0.0, 0.0, 1.9209959999999997, 0.0, 0.0, 0.0, 3.678724)",2
2025/07/05/17:46:58.556747,8286,1751712418,560147008,base_link,0,1,-7.2870098,112.7959713,53.49548600943116,"(1.9209959999999997, 0.0, 0.0, 0.0, 1.9209959999999997, 0.0, 0.0, 0.0, 3.678724)",2
2025/07/05/17:46:58.656594,8287,1751712418,660147008,base_link,0,1,-7.28701,112.795971,53.495484564924354,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.7017759999999997)",2
2025/07/05/17:46:58.756885,8288,1751712418,760147008,base_link,0,1,-7.2870102,112.7959709,53.5054837448684,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.7249)",2
2025/07/05/17:46:58.856766,8289,1751712418,860147008,base_link,0,1,-7.2870105,112.7959707,53.50548235867302,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.7249)",2
2025/07/05/17:46:58.976836,8290,1751712418,980147008,base_link,0,1,-7.2870107,112.7959704,53.515480914168776,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.736489)",2
2025/07/05/17:46:59.076741,8291,1751712419,80147008,base_link,0,1,-7.2870109,112.7959702,53.5054797818901,"(1.9265439999999998, 0.0, 0.0, 0.0, 1.9265439999999998, 0.0, 0.0, 0.0, 3.736489)",2
2025/07/05/17:46:59.177009,8292,1751712419,180147008,base_link,0,1,-7.2870112,112.79597,53.50547839569825,"(1.9376639999999998, 0.0, 0.0, 0.0, 1.9376639999999998, 0.0, 0.0, 0.0, 3.767481)",2
2025/07/05/17:46:59.276751,8293,1751712419,280147008,base_link,0,1,-7.2870114,112.7959698,53.50547726342134,"(1.9376639999999998, 0.0, 0.0, 0.0, 1.9376639999999998, 0.0, 0.0, 0.0, 3.767481)",2
2025/07/05/17:46:59.418454,8294,1751712419,422147008,base_link,0,1,-7.2870117,112.7959696,53.50547587723196,"(1.9488159999999997, 0.0, 0.0, 0.0, 1.9488159999999997, 0.0, 0.0, 0.0, 3.775249)",2
2025/07/05/17:46:59.577010,8295,1751712419,580147008,base_link,0,1,-7.2870121,112.7959692,53.50547361268218,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.794704)",2
2025/07/05/17:46:59.656336,8296,1751712419,660147008,base_link,0,1,-7.2870123,112.7959691,53.505472792632986,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.794704)",2
2025/07/05/17:46:59.756828,8297,1751712419,760147008,base_link,0,1,-7.2870125,112.7959689,53.5054716603598,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.818116)",2
