time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:50:08.749659,10092,1751712608,760147008,base_link,0,1,-7.2870503,112.7960292,54.025563948072644,"(1.2904959999999999, 0.0, 0.0, 0.0, 1.2904959999999999, 0.0, 0.0, 0.0, 3.5872359999999994)",2
2025/07/05/17:50:08.849441,10093,1751712608,860147008,base_link,0,1,-7.2870492,112.7960292,54.025566740859446,"(1.2904959999999999, 0.0, 0.0, 0.0, 1.2904959999999999, 0.0, 0.0, 0.0, 3.5872359999999994)",2
2025/07/05/17:50:08.969758,10094,1751712608,980147008,base_link,0,1,-7.2870478,112.7960292,54.035570295336754,"(1.292769, 0.0, 0.0, 0.0, 1.292769, 0.0, 0.0, 0.0, 3.591025)",2
2025/07/05/17:50:09.069880,10095,1751712609,80147008,base_link,0,1,-7.2870467,112.7960293,54.03557340035201,"(1.2950439999999999, 0.0, 0.0, 0.0, 1.2950439999999999, 0.0, 0.0, 0.0, 3.575881)",2
2025/07/05/17:50:09.172835,10096,1751712609,180147008,base_link,0,1,-7.2870457,112.7960296,54.035576875878405,"(1.2950439999999999, 0.0, 0.0, 0.0, 1.2950439999999999, 0.0, 0.0, 0.0, 3.575881)",2
2025/07/05/17:50:09.250679,10097,1751712609,260147008,base_link,0,1,-7.2870448,112.7960298,54.0355797853276,"(1.2950439999999999, 0.0, 0.0, 0.0, 1.2950439999999999, 0.0, 0.0, 0.0, 3.575881)",2
2025/07/05/17:50:09.349631,10098,1751712609,360147008,base_link,0,1,-7.2870437,112.7960301,54.035583514778295,"(1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 3.575881)",2
2025/07/05/17:50:09.491094,10099,1751712609,501147008,base_link,0,1,-7.2870421,112.7960303,54.035588201545806,"(1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 3.575881)",2
2025/07/05/17:50:09.632722,10100,1751712609,643147008,base_link,0,1,-7.2870404,112.7960304,54.02559283005151,"(1.3087359999999997, 0.0, 0.0, 0.0, 1.3087359999999997, 0.0, 0.0, 0.0, 3.5721)",2
2025/07/05/17:50:09.729818,10101,1751712609,740147008,base_link,0,1,-7.2870393,112.7960304,54.01559562297636,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 3.545689)",2
2025/07/05/17:50:09.832768,10102,1751712609,843147008,base_link,0,1,-7.2870381,112.7960305,54.005598982018114,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 3.545689)",2
2025/07/05/17:50:09.929707,10103,1751712609,940147008,base_link,0,1,-7.2870368,112.7960305,53.99560228278604,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 3.508129)",2
2025/07/05/17:50:10.029975,10104,1751712610,40147008,base_link,0,1,-7.2870356,112.7960306,53.98560564186592,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 3.508129)",2
2025/07/05/17:50:10.130632,10105,1751712610,140147008,base_link,0,1,-7.2870344,112.7960307,53.975609000964226,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 3.478225)",2
2025/07/05/17:50:10.232523,10106,1751712610,243147008,base_link,0,1,-7.2870332,112.7960309,53.975612672280704,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 3.478225)",2
2025/07/05/17:50:10.329837,10107,1751712610,340147008,base_link,0,1,-7.287032,112.7960312,53.97561665581654,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:50:10.491216,10108,1751712610,501147008,base_link,0,1,-7.2870301,112.7960318,53.97562335337358,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:50:10.569562,10109,1751712610,580147008,base_link,0,1,-7.2870292,112.7960321,53.975626575213624,"(1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:50:10.670135,10110,1751712610,680147008,base_link,0,1,-7.287028,112.7960324,53.98563055881728,"(1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 3.463321)",2
2025/07/05/17:50:10.751278,10111,1751712610,760147008,base_link,0,1,-7.2870271,112.7960327,53.98563378068435,"(1.329409, 0.0, 0.0, 0.0, 1.329409, 0.0, 0.0, 0.0, 3.4558809999999998)",2
2025/07/05/17:50:10.849486,10112,1751712610,860147008,base_link,0,1,-7.2870259,112.796033,53.985637764323585,"(1.329409, 0.0, 0.0, 0.0, 1.329409, 0.0, 0.0, 0.0, 3.4558809999999998)",2
2025/07/05/17:50:10.969759,10113,1751712610,980147008,base_link,0,1,-7.2870245,112.7960331,53.9856416314221,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 3.4558809999999998)",2
2025/07/05/17:50:11.051390,10114,1751712611,60147008,base_link,0,1,-7.2870235,112.7960331,53.9856441706486,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 3.4558809999999998)",2
2025/07/05/17:50:11.129562,10115,1751712611,140147008,base_link,0,1,-7.2870225,112.796033,53.98564639768405,"(1.334025, 0.0, 0.0, 0.0, 1.334025, 0.0, 0.0, 0.0, 3.4558809999999998)",2
2025/07/05/17:50:11.232753,10116,1751712611,243147008,base_link,0,1,-7.2870213,112.7960329,53.98564913258237,"(1.334025, 0.0, 0.0, 0.0, 1.334025, 0.0, 0.0, 0.0, 3.4558809999999998)",2
2025/07/05/17:50:11.329981,10117,1751712611,340147008,base_link,0,1,-7.2870201,112.7960329,53.995652179701565,"(1.338649, 0.0, 0.0, 0.0, 1.338649, 0.0, 0.0, 0.0, 3.4521640000000002)",2
2025/07/05/17:50:11.510803,10118,1751712611,521147008,base_link,0,1,-7.287018,112.7960331,53.99565813661242,"(1.338649, 0.0, 0.0, 0.0, 1.338649, 0.0, 0.0, 0.0, 3.4521640000000002)",2
2025/07/05/17:50:11.610811,10119,1751712611,621147008,base_link,0,1,-7.2870168,112.7960331,53.98566118378089,"(1.3432810000000002, 0.0, 0.0, 0.0, 1.3432810000000002, 0.0, 0.0, 0.0, 3.441025)",2
2025/07/05/17:50:11.691309,10120,1751712611,702147008,base_link,0,1,-7.2870158,112.7960332,53.985664035307096,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 3.4299040000000005)",2
2025/07/05/17:50:11.769247,10121,1751712611,780147008,base_link,0,1,-7.2870148,112.7960333,53.985666886846346,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 3.4299040000000005)",2
2025/07/05/17:50:11.849130,10122,1751712611,860147008,base_link,0,1,-7.2870138,112.7960335,53.985670050604895,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 3.4299040000000005)",2
2025/07/05/17:50:11.929347,10123,1751712611,940147008,base_link,0,1,-7.2870129,112.7960338,53.9856732726475,"(1.3548959999999999, 0.0, 0.0, 0.0, 1.3548959999999999, 0.0, 0.0, 0.0, 3.4299040000000005)",2
2025/07/05/17:50:12.032692,10124,1751712612,43147008,base_link,0,1,-7.2870118,112.7960341,53.98567700257742,"(1.3548959999999999, 0.0, 0.0, 0.0, 1.3548959999999999, 0.0, 0.0, 0.0, 3.4299040000000005)",2
2025/07/05/17:50:12.129865,10125,1751712612,140147008,base_link,0,1,-7.2870106,112.7960344,53.9756809864638,"(1.3572250000000001, 0.0, 0.0, 0.0, 1.3572250000000001, 0.0, 0.0, 0.0, 3.4188009999999998)",2
2025/07/05/17:50:12.232617,10126,1751712612,243147008,base_link,0,1,-7.2870095,112.7960348,53.97568502863709,"(1.3572250000000001, 0.0, 0.0, 0.0, 1.3572250000000001, 0.0, 0.0, 0.0, 3.4188009999999998)",2
2025/07/05/17:50:12.329846,10127,1751712612,340147008,base_link,0,1,-7.2870085,112.7960352,53.98568881688574,"(1.3572250000000001, 0.0, 0.0, 0.0, 1.3572250000000001, 0.0, 0.0, 0.0, 3.404025)",2
2025/07/05/17:50:12.490904,10128,1751712612,501147008,base_link,0,1,-7.2870068,112.7960358,53.985695007175636,"(1.3572250000000001, 0.0, 0.0, 0.0, 1.3572250000000001, 0.0, 0.0, 0.0, 3.404025)",2
2025/07/05/17:50:12.591318,10129,1751712612,602147008,base_link,0,1,-7.2870057,112.7960363,53.98569936161918,"(1.3572250000000001, 0.0, 0.0, 0.0, 1.3572250000000001, 0.0, 0.0, 0.0, 3.407716)",2
2025/07/05/17:50:12.669913,10130,1751712612,680147008,base_link,0,1,-7.2870049,112.7960368,53.98570295423825,"(1.3642239999999999, 0.0, 0.0, 0.0, 1.3642239999999999, 0.0, 0.0, 0.0, 3.411409)",2
2025/07/05/17:50:12.769959,10131,1751712612,780147008,base_link,0,1,-7.2870039,112.7960374,53.985707366974324,"(1.3642239999999999, 0.0, 0.0, 0.0, 1.3642239999999999, 0.0, 0.0, 0.0, 3.411409)",2
2025/07/05/17:50:12.890588,10132,1751712612,901147008,base_link,0,1,-7.2870027,112.7960381,53.98571259983653,"(1.3642239999999999, 0.0, 0.0, 0.0, 1.3642239999999999, 0.0, 0.0, 0.0, 3.411409)",2
2025/07/05/17:50:12.990609,10133,1751712613,1147008,base_link,0,1,-7.2870018,112.7960387,53.99571675865543,"(1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 3.4151040000000004)",2
2025/07/05/17:50:13.070119,10134,1751712613,80147008,base_link,0,1,-7.287001,112.7960392,53.99572035132435,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 3.4151040000000004)",2
2025/07/05/17:50:13.170696,10135,1751712613,180147008,base_link,0,1,-7.287,112.7960398,53.99572476412236,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 3.4151040000000004)",2
2025/07/05/17:50:13.250782,10136,1751712613,260147008,base_link,0,1,-7.2869993,112.7960404,53.995728415068854,"(1.3759290000000002, 0.0, 0.0, 0.0, 1.3759290000000002, 0.0, 0.0, 0.0, 3.4151040000000004)",2
2025/07/05/17:50:13.349699,10137,1751712613,360147008,base_link,0,1,-7.2869984,112.7960411,53.99573288614759,"(1.385329, 0.0, 0.0, 0.0, 1.385329, 0.0, 0.0, 0.0, 3.407716)",2
2025/07/05/17:50:13.549854,10138,1751712613,560147008,base_link,0,1,-7.2869967,112.7960426,54.005741886596496,"(1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:50:13.649651,10139,1751712613,660147008,base_link,0,1,-7.286996,112.7960433,54.005745849792504,"(1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:50:13.749675,10140,1751712613,760147008,base_link,0,1,-7.2869952,112.7960441,54.01575037916983,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:50:13.849670,10141,1751712613,860147008,base_link,0,1,-7.2869945,112.7960449,54.01575465459486,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.4003360000000002)",2
2025/07/05/17:50:13.969916,10142,1751712613,980147008,base_link,0,1,-7.2869937,112.7960459,54.02575980841469,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:50:14.049413,10143,1751712614,60147008,base_link,0,1,-7.2869931,112.7960465,54.0257632054706,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:50:14.149849,10144,1751712614,160147008,base_link,0,1,-7.2869925,112.7960474,54.03576753916559,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:50:14.250056,10145,1751712614,260147008,base_link,0,1,-7.2869918,112.7960483,54.03577212683473,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:50:14.349523,10146,1751712614,360147008,base_link,0,1,-7.2869912,112.7960492,54.035776460543616,"(1.404225, 0.0, 0.0, 0.0, 1.404225, 0.0, 0.0, 0.0, 3.3124000000000002)",2
2025/07/05/17:50:14.549835,10147,1751712614,560147008,base_link,0,1,-7.2869901,112.7960509,54.055784561798404,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:50:14.649556,10148,1751712614,660147008,base_link,0,1,-7.2869895,112.7960519,54.065789207736145,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 3.279721)",2
2025/07/05/17:50:14.749866,10149,1751712614,760147008,base_link,0,1,-7.286989,112.7960528,54.06579328749632,"(1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 3.268864)",2
2025/07/05/17:50:14.849720,10150,1751712614,860147008,base_link,0,1,-7.2869886,112.7960538,54.075797425497605,"(1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 3.268864)",2
2025/07/05/17:50:14.969285,10151,1751712614,980147008,base_link,0,1,-7.2869881,112.796055,54.075802441897174,"(1.4232490000000002, 0.0, 0.0, 0.0, 1.4232490000000002, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:50:15.049661,10152,1751712615,60147008,base_link,0,1,-7.2869879,112.7960558,54.08580544753163,"(1.4232490000000002, 0.0, 0.0, 0.0, 1.4232490000000002, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:50:15.149907,10153,1751712615,160147008,base_link,0,1,-7.2869876,112.7960568,54.085809331562686,"(1.4328090000000002, 0.0, 0.0, 0.0, 1.4328090000000002, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:50:15.249793,10154,1751712615,260147008,base_link,0,1,-7.2869874,112.7960578,54.09581296161747,"(1.4328090000000002, 0.0, 0.0, 0.0, 1.4328090000000002, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:50:15.329672,10155,1751712615,340147008,base_link,0,1,-7.2869872,112.7960586,54.105815967251694,"(1.4376010000000001, 0.0, 0.0, 0.0, 1.4376010000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:50:15.490864,10156,1751712615,501147008,base_link,0,1,-7.2869868,112.7960603,54.10582229072981,"(1.4376010000000001, 0.0, 0.0, 0.0, 1.4376010000000001, 0.0, 0.0, 0.0, 3.254416)",2
2025/07/05/17:50:15.610538,10157,1751712615,621147008,base_link,0,1,-7.2869864,112.7960614,54.105826740951024,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.1897960000000003)",2
2025/07/05/17:50:15.690484,10158,1751712615,701147008,base_link,0,1,-7.286986,112.7960621,54.11582994233679,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.139984)",2
2025/07/05/17:50:15.769717,10159,1751712615,780147008,base_link,0,1,-7.2869856,112.7960628,54.115833143725226,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.139984)",2
2025/07/05/17:50:15.891760,10160,1751712615,902147008,base_link,0,1,-7.2869849,112.796064,54.115838668109475,"(1.4018559999999998, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 3.139984)",2
2025/07/05/17:50:15.990946,10161,1751712616,1147008,base_link,0,1,-7.2869845,112.796065,54.115842806133415,"(1.3782759999999998, 0.0, 0.0, 0.0, 1.3782759999999998, 0.0, 0.0, 0.0, 3.0976)",2
2025/07/05/17:50:16.069841,10162,1751712616,80147008,base_link,0,1,-7.286984,112.7960657,54.115846261516324,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:50:16.169901,10163,1751712616,180147008,base_link,0,1,-7.2869836,112.7960667,54.11585039954612,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:50:16.249604,10164,1751712616,260147008,base_link,0,1,-7.2869832,112.7960675,54.125853913160284,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:50:16.329474,10165,1751712616,340147008,base_link,0,1,-7.2869829,112.7960683,54.12585717279052,"(1.338649, 0.0, 0.0, 0.0, 1.338649, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:50:16.491445,10166,1751712616,502147008,base_link,0,1,-7.2869824,112.79607,54.12586375027567,"(1.338649, 0.0, 0.0, 0.0, 1.338649, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:50:16.590875,10167,1751712616,601147008,base_link,0,1,-7.2869821,112.796071,54.12586763432586,"(1.3179039999999997, 0.0, 0.0, 0.0, 1.3179039999999997, 0.0, 0.0, 0.0, 2.9825290000000004)",2
2025/07/05/17:50:16.669394,10168,1751712616,680147008,base_link,0,1,-7.2869819,112.7960718,54.12587063997091,"(1.306449, 0.0, 0.0, 0.0, 1.306449, 0.0, 0.0, 0.0, 2.951524)",2
2025/07/05/17:50:16.749490,10169,1751712616,760147008,base_link,0,1,-7.2869818,112.7960726,54.12587339162636,"(1.306449, 0.0, 0.0, 0.0, 1.306449, 0.0, 0.0, 0.0, 2.951524)",2
2025/07/05/17:50:16.849431,10170,1751712616,860147008,base_link,0,1,-7.2869817,112.7960736,54.12587676769681,"(1.306449, 0.0, 0.0, 0.0, 1.306449, 0.0, 0.0, 0.0, 2.951524)",2
2025/07/05/17:50:16.973114,10171,1751712616,981147008,base_link,0,1,-7.2869817,112.7960748,54.1258805141903,"(1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 2.917264)",2
2025/07/05/17:50:17.049690,10172,1751712617,60147008,base_link,0,1,-7.2869818,112.7960756,54.1258827578597,"(1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 2.917264)",2
2025/07/05/17:50:17.149835,10173,1751712617,160147008,base_link,0,1,-7.2869819,112.7960766,54.12588562594112,"(1.279161, 0.0, 0.0, 0.0, 1.279161, 0.0, 0.0, 0.0, 2.873025)",2
2025/07/05/17:50:17.249556,10174,1751712617,260147008,base_link,0,1,-7.2869819,112.7960777,54.12588906021702,"(1.279161, 0.0, 0.0, 0.0, 1.279161, 0.0, 0.0, 0.0, 2.873025)",2
2025/07/05/17:50:17.328938,10175,1751712617,340147008,base_link,0,1,-7.2869819,112.7960786,54.12589187007674,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.8324890000000003)",2
2025/07/05/17:50:17.469945,10176,1751712617,480147008,base_link,0,1,-7.2869818,112.7960802,54.12589711936977,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.8324890000000003)",2
2025/07/05/17:50:17.591108,10177,1751712617,602147008,base_link,0,1,-7.2869816,112.7960815,54.12590168603293,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.7989290000000002)",2
2025/07/05/17:50:17.670131,10178,1751712617,681147008,base_link,0,1,-7.2869815,112.7960823,54.13590443767228,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.772225)",2
2025/07/05/17:50:17.749400,10179,1751712617,760147008,base_link,0,1,-7.2869814,112.7960832,54.135907501516016,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.772225)",2
2025/07/05/17:50:17.849969,10180,1751712617,860147008,base_link,0,1,-7.2869813,112.7960844,54.125911501974,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.772225)",2
2025/07/05/17:50:17.970052,10181,1751712617,980147008,base_link,0,1,-7.2869811,112.7960857,54.12591606862932,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.7456490000000002)",2
2025/07/05/17:50:18.049524,10182,1751712618,60147008,base_link,0,1,-7.2869811,112.7960866,54.125918878472106,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.712609)",2
2025/07/05/17:50:18.169672,10183,1751712618,180147008,base_link,0,1,-7.286981,112.7960879,54.12592319112633,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.712609)",2
2025/07/05/17:50:18.249626,10184,1751712618,260147008,base_link,0,1,-7.286981,112.7960888,54.12592600096403,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:50:18.349623,10185,1751712618,360147008,base_link,0,1,-7.2869811,112.79609,54.125929493413764,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:50:18.529351,10186,1751712618,540147008,base_link,0,1,-7.2869813,112.796092,54.125935229486856,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:50:18.632383,10187,1751712618,643147008,base_link,0,1,-7.2869815,112.7960931,54.12593815572316,"(1.1363560000000001, 0.0, 0.0, 0.0, 1.1363560000000001, 0.0, 0.0, 0.0, 2.621161)",2
2025/07/05/17:50:18.729658,10188,1751712618,740147008,base_link,0,1,-7.2869817,112.7960942,54.125941081955034,"(1.113025, 0.0, 0.0, 0.0, 1.113025, 0.0, 0.0, 0.0, 2.5792360000000003)",2
2025/07/05/17:50:18.832326,10189,1751712618,843147008,base_link,0,1,-7.286982,112.7960952,54.12594344198234,"(1.113025, 0.0, 0.0, 0.0, 1.113025, 0.0, 0.0, 0.0, 2.5792360000000003)",2
2025/07/05/17:50:18.929935,10190,1751712618,940147008,base_link,0,1,-7.2869824,112.7960963,54.125945860209214,"(1.0753689999999998, 0.0, 0.0, 0.0, 1.0753689999999998, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:50:19.032121,10191,1751712619,43147008,base_link,0,1,-7.2869828,112.7960974,54.12594827843125,"(1.0753689999999998, 0.0, 0.0, 0.0, 1.0753689999999998, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:50:19.129421,10192,1751712619,140147008,base_link,0,1,-7.2869832,112.7960985,54.12595069664863,"(1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 2.4649)",2
2025/07/05/17:50:19.232683,10193,1751712619,243147008,base_link,0,1,-7.2869837,112.7960996,54.12595286086352,"(1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 2.4649)",2
2025/07/05/17:50:19.332268,10194,1751712619,340147008,base_link,0,1,-7.2869842,112.7961007,54.12595502507378,"(1.012036, 0.0, 0.0, 0.0, 1.012036, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:50:19.491210,10195,1751712619,502147008,base_link,0,1,-7.2869851,112.7961025,54.125958358683334,"(1.012036, 0.0, 0.0, 0.0, 1.012036, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:50:19.610953,10196,1751712619,621147008,base_link,0,1,-7.2869858,112.7961038,54.1259606392847,"(0.990025, 0.0, 0.0, 0.0, 0.990025, 0.0, 0.0, 0.0, 2.377764)",2
2025/07/05/17:50:19.712032,10197,1751712619,721147008,base_link,0,1,-7.2869865,112.7961049,54.12596229548532,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:50:19.790571,10198,1751712619,801147008,base_link,0,1,-7.2869871,112.7961057,54.12596326908741,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:50:19.869584,10199,1751712619,880147008,base_link,0,1,-7.2869877,112.7961065,54.12596424268841,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3043240000000003)",2
2025/07/05/17:50:20.011136,10200,1751712620,21147008,base_link,0,1,-7.2869889,112.796108,54.13596587769149,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3043240000000003)",2
2025/07/05/17:50:20.089853,10201,1751712620,101107072,base_link,0,1,-7.2869895,112.7961088,54.13596685128971,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:50:20.169465,10202,1751712620,180107072,base_link,0,1,-7.2869902,112.7961096,54.13596757089317,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:50:20.249406,10203,1751712620,260107072,base_link,0,1,-7.286991,112.7961103,54.135967724309296,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:50:20.349538,10204,1751712620,360107072,base_link,0,1,-7.2869919,112.7961112,54.135968248122964,"(0.9254439999999999, 0.0, 0.0, 0.0, 0.9254439999999999, 0.0, 0.0, 0.0, 2.2470010000000005)",2
2025/07/05/17:50:20.529613,10205,1751712620,540107072,base_link,0,1,-7.2869935,112.7961127,54.135968867157914,"(0.9158489999999999, 0.0, 0.0, 0.0, 0.9158489999999999, 0.0, 0.0, 0.0, 2.2230810000000005)",2
2025/07/05/17:50:20.610617,10206,1751712620,621107072,base_link,0,1,-7.2869943,112.7961133,54.135968708389555,"(0.9158489999999999, 0.0, 0.0, 0.0, 0.9158489999999999, 0.0, 0.0, 0.0, 2.2230810000000005)",2
2025/07/05/17:50:20.690156,10207,1751712620,701107072,base_link,0,1,-7.286995,112.7961138,54.135968491421835,"(0.9044009999999999, 0.0, 0.0, 0.0, 0.9044009999999999, 0.0, 0.0, 0.0, 2.1933610000000003)",2
2025/07/05/17:50:20.769938,10208,1751712620,780107072,base_link,0,1,-7.2869957,112.7961143,54.14596827445665,"(0.9044009999999999, 0.0, 0.0, 0.0, 0.9044009999999999, 0.0, 0.0, 0.0, 2.1933610000000003)",2
2025/07/05/17:50:20.849376,10209,1751712620,860107072,base_link,0,1,-7.2869964,112.7961148,54.14596805749407,"(0.9044009999999999, 0.0, 0.0, 0.0, 0.9044009999999999, 0.0, 0.0, 0.0, 2.1933610000000003)",2
2025/07/05/17:50:20.969726,10210,1751712620,980107072,base_link,0,1,-7.2869974,112.7961154,54.145967390762976,"(0.8949159999999999, 0.0, 0.0, 0.0, 0.8949159999999999, 0.0, 0.0, 0.0, 2.1697290000000002)",2
2025/07/05/17:50:21.049647,10211,1751712621,60107072,base_link,0,1,-7.286998,112.7961158,54.14596711560351,"(0.8949159999999999, 0.0, 0.0, 0.0, 0.8949159999999999, 0.0, 0.0, 0.0, 2.1697290000000002)",2
